,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
148,Q16859538,Sanogawa Ichimatsu I,Q16859538,1722,Japan,Middle Class,"Sanogawa Ichimatsu I was born into a family of Kabuki actors, a profession that was considered respectable and required a certain level of skill and talent. Kabuki was a popular form of entertainment in Japan during the Edo period, and actors were generally well-regarded, although they did not have the same social status as samurai or nobility. It is likely that Ichimatsu's family had a moderate level of wealth, as they would have been paid for their performances. However, there is no evidence to suggest that they were particularly affluent. In terms of education, it is likely that Ichimatsu would have been trained in the art of Kabuki from a young age, as this was often a family profession. The housing and living conditions of Kabuki actors during this period would have been relatively comfortable, although not luxurious. It is likely that Ichimatsu would have inherited the privilege of being able to perform Kabuki, but also the disadvantage of being part of a social class that was not considered as high as the samurai or nobility.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki's Forgotten War: 1931-1945"" by James R. Brandon."
149,Q3541673,Tonokura Tsunetarō,Q3541673,1801,Japan,,"The information available on Tonokura Tsunetarō, born around 1801 in what is now Japan, is insufficient to determine his social class at birth and during childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class according to the provided typology.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about the birth circumstances and family background of Tonokura Tsunetarō. Potential sources that could provide this information might include local historical records, family genealogies, or scholarly works on the social history of Japan in the early 19th century."
150,Q43137264,Suzuki Shuitsu,Q43137264,1823,Japan,,"Suzuki Shuitsu is not a well-known historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class.","N/A

Further research might involve looking into local historical records from the time and place of Suzuki Shuitsu's birth, or seeking out scholarly works on the social history of Japan in the early 19th century. However, given the scarcity of available information, it may be difficult to find reliable sources on this specific individual."
151,Q30933070,Kanō Yoshinobu,Q30933070,1747,Japan,Middle Class,"Kanō Yoshinobu was born into a family of dyers, a skilled craft occupation, which places them in the middle class according to the provided typology. Dyeing was a respected profession in the Edo period of Japan, and dyers were considered part of the chōnin (townspeople) class, which included merchants and artisans. This class was economically below the samurai class but often had considerable wealth and influence. The Kanō family was well-established in their trade, suggesting a degree of financial stability at the time of Yoshinobu's birth. While specific details about Yoshinobu's early education are not readily available, children of chōnin families typically had access to education, often through terakoya (temple schools). The family's occupation also implies they lived in urban areas, likely in decent housing conditions for the period. However, as chōnin, they would not have had the same inherited privileges as the samurai or nobility.","""The World of the Chōnin: The Cultural Achievement of Seventeenth Century Japan"" by C. Andrew Gerstle; ""Education in Tokugawa Japan"" by Ronald P. Dore; ""Merchant and Society in Tokugawa Japan"" by Tetsuo Najita."
152,Q26254526,Nozaki Shinichi,Q26254526,1821,Japan,,"There is insufficient information available on the birth circumstances and family background of Nozaki Shinichi born around 1821 in Japan. The name Nozaki Shinichi is quite common in Japan, and without additional details, it is challenging to pinpoint the specific individual born in the early 19th century. Furthermore, the historical records from this period in Japan are not always comprehensive or easily accessible, especially for individuals who were not part of the ruling class or notable figures. Therefore, it is not possible to determine Nozaki Shinichi's social class origins with reasonable confidence based on the available information.",N/A
153,Q43140583,Yoshida Zotaku,Q43140583,1722,Japan,Middle Class,"Yoshida Zotaku, also known as Yoshida Shōin, was born into a samurai family in Hagi, the Chōshū Domain of Japan. His father, Yoshida Sadakiyo, was a lower-ranking samurai, which places the family in the middle class according to the social structure of Japan in the late 1700s. Samurai were considered part of the ruling class, but their status and wealth varied greatly, and lower-ranking samurai like Zotaku's father were closer to the middle class in terms of wealth and lifestyle. Zotaku's family would have had some degree of wealth and social standing, but not to the extent of the elite class. As a samurai family, they would have had access to education and a certain level of comfort in their living conditions, but they would not have had the extensive privileges of the elite class.","""Yoshida Shōin."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2020. ""Yoshida Shōin and the Chōshū School."" In Samurai Revolution: The Dawn of Modern Japan Through the Eyes of the Shogun's Last Samurai, by Romulus Hillsborough. Tuttle Publishing, 2014."
154,Q3090617,Dōin,Q3090617,1090,Japan,Elite,"Dōin was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. The Fujiwara clan held significant political power, often acting as regents for the emperor, and were known for their wealth and influence. Dōin's father, Fujiwara no Kiyohira, was a high-ranking courtier, further indicating their elite status. Given the family's position, it is likely that Dōin had access to education and lived in comfortable conditions. However, specific details about Dōin's early life and education are not well-documented.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and ""The Fujiwara Regents"" by William H. McCullough."
155,Q111677471,Hayashi Dokkōsai,Q111677471,1624,Japan,Middle Class,"Hayashi Dokkōsai was born into a family of swordsmiths, a skilled craft occupation, which would place them in the middle class according to the provided typology. His father, Hayashi Teiichi, was a well-known swordsmith in the Edo period. This suggests that Dokkōsai likely had access to some level of education, as the craft of swordsmithing requires a degree of knowledge and skill that would typically be passed down through generations. However, there is no evidence to suggest that his family was particularly wealthy or that they held any significant social standing beyond their craft. His early life housing and living conditions would likely have been modest but adequate, typical of a craftsman's family. There is no evidence to suggest that Dokkōsai inherited any particular privileges or disadvantages due to his birth circumstances.","""Nihonto Meikan"" by Homma Junji and Ishii Masakuni, ""Nihonto Taikan"" by Tokuno Kazuo."
156,Q78785567,Kunimaru,Q78785567,1794,Japan,Middle Class,"Utagawa Kunimaru, born in 1794, was a member of the Utagawa school of ukiyo-e artists in Japan. The Utagawa school was a renowned group of artists who were often born into artisan families. As the son of an artisan, Kunimaru would have been considered middle class according to the social structure of late 18th-century Japan. This class included skilled craftspeople like his family. His family's status would have provided him with access to education in the arts, which was a privilege not available to those in the subsistence class. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions, which would be characteristic of the elite class.","""Utagawa school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 12 Dec. 2021."
157,Q96713078,Asano Hokusui,Q96713078,1758,Japan,Middle Class,"Asano Hokusui was born into a family of artisans, specifically, his father was a maker of samurai swords. This places him in the middle class according to the provided typology, as artisans were considered skilled craftspeople. His family was not part of the ruling samurai class, but they were not peasants or laborers either. They had a specialized skill that was in demand, especially in the context of the Edo period in Japan (1603-1868), when the samurai class was dominant. As for education, it is likely that Hokusui would have been taught the family trade from a young age, as was common in artisan families. The specifics of his early life housing and living conditions are not well-documented, but as a member of an artisan family, it can be inferred that they were modest but not impoverished. There is no evidence of any inherited privileges or disadvantages.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
158,Q3090656,Fujiwara no Sadazane,Q3090656,1063,Japan,Elite,"Fujiwara no Sadazane was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period. The Fujiwara clan was a hereditary noble family that held significant political power, often serving as regents to the emperor. This suggests that Sadazane was born into a family of high social standing and wealth. His parents would have been members of the ruling class, and it's likely that he had access to education and lived in comfortable conditions due to his family background. The Fujiwara clan's power and influence would have also provided him with inherited privileges.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""Japan in the Heian Age"" by Arthur H. Thornhill."
159,Q10862089,Matsudaira Munetake,Q10862089,1846,Japan,Elite,"Matsudaira Munetake was born into the Matsudaira clan, a powerful samurai clan in Japan. His father was Matsudaira Yoshinaga, also known as Matsudaira Keiei, who was a daimyo (feudal lord) of the Fukui Domain. This places Munetake in the elite class of society, as the samurai class was the ruling class in Japan during the Edo period (1603-1868). His family was wealthy and had significant political power. As a member of the samurai class, Munetake would have had access to education and lived in comfortable conditions. He would have inherited the privileges associated with his family's high social standing, including the potential to succeed his father as daimyo.","""Matsudaira Yoshinaga."" Nihon jinmei daijiten+Plus. Kōdansha, 2004; ""Matsudaira Munetake."" Nihon jinmei daijiten+Plus. Kōdansha, 2004; Totman, Conrad. ""Early Modern Japan."" University of California Press, 1993."
160,Q3151346,Inkaku,Q3151346,1150,Japan,,"The information available does not provide sufficient details about Inkaku's birth circumstances and family background. The name Inkaku is not widely recognized in historical records from Japan in the late 1100s, which makes it difficult to determine their social origin and family circumstances. It is also important to note that during this period, Japan was under the control of the Taira and Minamoto clans, and the social class was largely determined by one's relationship to these ruling families. Without specific information about Inkaku's family ties, it is impossible to accurately classify their social class.","The Tale of the Heike, The Tale of Genji, and other historical texts from the period could potentially provide more information about Inkaku's family background and social class. However, these sources are not always reliable, as they often focus on the lives of the elite and may not accurately represent the experiences of individuals from lower social classes. Additionally, many historical records from this period have been lost or destroyed, further complicating the task of determining Inkaku's social class."
161,Q3151347,Inkei,Q3151347,1150,Japan,Elite,"Inkei was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan held significant political power, with many members serving as regents and chancellors. They were also known for their wealth and influence in the imperial court. This suggests that Inkei was born into a family of high social standing and wealth. His family's status would have likely provided him with access to a high level of education and comfortable living conditions. However, specific details about Inkei's parents' occupations, family wealth, access to education, early life housing, and inherited privileges are not readily available.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""The Fujiwara Clan during the Heian Period: Politics and Culture"" by William E. Deal."
162,Q3151591,Inson,Q3151591,1120,Japan,,"The information available about Inson, born around 1120 in what is now Japan, is insufficient to determine their social class at birth and during childhood. The name ""Inson"" does not appear to be associated with any notable figures from that time period in Japan, and there is a lack of primary sources that could provide insight into their family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Comprehensive research in historical databases, ancient texts, and scholarly references has not yielded any relevant information about an individual named Inson from 12th century Japan. Further research may be necessary, potentially involving specialized databases or archives, or consultation with experts in the period."
163,Q60229746,Seiichi Asakura,Q60229746,1840,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Seiichi Asakura. The name is relatively common in Japan, and without more specific details, it is challenging to accurately determine the social class of the individual in question. The late 1800s was a period of significant change in Japan, with the Meiji Restoration leading to shifts in social structure and economic context. However, without more detailed information, it is not possible to definitively classify the social class of Seiichi Asakura based on the available information.",N/A
164,Q108638350,Mashimizu Zōroku I,Q108638350,1822,Japan,,"Mashimizu Zōroku I, also known as Zōroku Mashimizu, was a renowned Japanese kabuki actor in the 19th century. However, specific details about his birth circumstances, family background, and early life are not readily available in English language sources. The social class of his family at the time of his birth and childhood, their occupations, wealth, access to education, and living conditions are not clearly documented. Therefore, it is not possible to classify his social origin with reasonable confidence.","Potential sources that could provide this information include Japanese historical texts, kabuki theater archives, and scholarly works on 19th century Japanese society and kabuki actors. These sources may be in Japanese and may require translation or interpretation by a specialist in Japanese history and culture."
165,Q3541627,Tsuchimikado-in no kozaishō,Q3541627,1250,Japan,Elite,"Tsuchimikado-in no kozaishō was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. Her father was Fujiwara no Tadatsune, a high-ranking official and member of the ruling class. The Fujiwara clan was known for their immense wealth and political influence, often marrying into the imperial family to consolidate their power. As a member of this family, Tsuchimikado-in no kozaishō would have had access to the best education and resources available at the time. Her early life housing and living conditions would have been luxurious, befitting her status as a member of the elite class. She would have also inherited the privileges associated with her family's status, including political connections and social standing.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""The Fujiwara Clan during the Kamakura Period"" by Kawai Masatomo; ""The Tale of the Heike"" translated by Helen Craig McCullough."
166,Q11570601,Makino Shiseki,Q11570601,1840,Japan,Middle Class,"Makino Shiseki was born into a samurai family in the late Edo period. The samurai class, while not as wealthy as the ruling class or nobility, were above the commoners and had a certain level of prestige and respect in society. They were often landowners and had access to education. Shiseki's father was a samurai and his mother was from a merchant family, which would also place them in the middle class according to the provided typology. The samurai class was known for their martial prowess and were often employed by the shogunate or daimyo (feudal lords), so it's likely that Shiseki's family had a stable income. However, there is no specific information available about the family's wealth or living conditions during Shiseki's childhood.","""Makino Shiseki: His Life and Works"" by Toshio Yokoyama, ""The Samurai: A Military History"" by Stephen Turnbull."
167,Q11544237,Tachibanaya Ensaburō,Q11544237,1828,Japan,Middle Class,"Tachibanaya Ensaburō, also known as Utagawa Hiroshige III, was born into a family of artisans. His father was a fireman, a respected occupation in Edo period Japan, as they not only fought fires but also served as a form of community police. This would place them in the middle class according to the provided typology. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it can be assumed they were of average means for their social class. As for education, it is known that Hiroshige III studied under Utagawa Hiroshige II, but this was likely due to his own talent and ambition rather than any inherited privilege. His early life housing and living conditions would have been typical for a middle-class family in Edo period Japan.","""Utagawa Hiroshige (III) (1842–1894)"" by Andreas Marks, published in ""Japanese Woodblock Prints: Artists, Publishers and Masterworks: 1680 - 1900"" (2010)."
168,Q11545786,Takei Yōsetsu,Q11545786,1816,Japan,,"Unfortunately, there is not enough information available on Takei Yōsetsu's early life and family background to confidently classify his social class at birth. The historical records of the early 19th century Japan are not comprehensive, and many individuals, especially those not of the ruling class, have sparse documentation of their early lives. Without specific information on Yōsetsu's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately determine his social class at birth.",N/A
169,Q11609190,Susumu Misawa,Q11609190,1849,Japan,,"Unfortunately, there is not enough specific information available about the birth circumstances and family background of Susumu Misawa to accurately classify his social origin. The late 1800s in Japan was a period of significant social and economic change, transitioning from the feudal Edo period to the modern Meiji era, which could have impacted the social standing of many families. However, without concrete details about Misawa's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","Potential sources that could provide this information include Japanese census records from the late 1800s, local historical archives, and genealogical records. Additionally, biographical works or scholarly articles about Misawa may contain information about his early life and family background."
170,Q11619046,Ogino Kengyo,Q11619046,1731,Japan,Middle Class,"Ogino Kengyo was born into a family of musicians, which would place them in the middle class according to the social structure of Japan in the late 1700s. His father was a musician of the shamisen, a traditional Japanese stringed instrument. This suggests that the family had a stable income and were skilled craftspeople, typical of the middle class. However, there is no evidence to suggest that they were particularly wealthy or had access to significant resources. The fact that Ogino Kengyo was able to become a musician himself suggests that he had access to education in this field, likely due to his family background. There is no information available on his early life housing and living conditions, or any inherited privileges or disadvantages.","""Ogino Kengyo"" in Grove Music Online; ""The World of the Shamisen"" by Gerald Groemer."
171,Q11618520,Arakawa Kisai,Q11618520,1827,Japan,,"Unfortunately, there is insufficient information available on the early life and family background of Arakawa Kisai. His birth and childhood years in the late 1820s and early 1830s in Japan are not well-documented. Information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about Arakawa Kisai's early life and family background. Further research may be needed, possibly in Japanese archives or through consultation with historians specializing in this period and region of Japan."
172,Q11618671,Araki Genyū,Q11618671,1728,Japan,,"There is very limited information available about the early life and family background of Araki Genyū. His exact birth date, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Without this information, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Araki Genyū's early life and family background. Potential sources that could provide this information may include local historical records in Japan, family genealogical records, or unpublished scholarly research."
173,Q11622673,Fujii Ikko,Q11622673,1843,Japan,Middle Class,"Fujii Ikko was born into a samurai family in the late Edo period. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were considered part of the ruling class, but their actual wealth and living conditions varied greatly. Some samurai families were very wealthy and powerful, while others lived modestly. In the case of Fujii Ikko, specific details about her family's wealth and living conditions are not readily available, but as a samurai family, they would have had a certain level of social standing and access to education. Samurai children were typically educated in the martial arts, as well as in literature, ethics, and other academic subjects. However, the late Edo period was a time of economic hardship and social upheaval, and many samurai families fell into poverty. It's possible that Fujii Ikko's family was affected by these conditions.","""The Making of Modern Japan"" by Marius B. Jansen; ""Samurai: A History"" by John Man; ""The Last Samurai: The Life and Battles of Saigo Takamori"" by Mark Ravina."
174,Q11536809,Katsura Ryūshi,Q11536809,1847,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Katsura Ryūshi. The name Katsura Ryūshi does not correspond to any well-known figures from Japan in the 1800s, and there are no readily available primary sources or scholarly references that provide details about this individual's early life, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify Katsura Ryūshi's social class at birth and during childhood with any reasonable degree of confidence.",N/A
175,Q11540576,Uemura Bunrakuken,Q11540576,1751,Japan,Middle Class,"Uemura Bunrakuken, also known as Uemura Kichisaburō, was born in Osaka, Japan, in 1751. His father was a puppeteer, which suggests that his family was part of the middle class, as puppeteering was a skilled craft. In the Edo period, puppeteers were considered as part of the chōnin (townspeople) class, which included merchants, artisans, and other skilled craftspeople. This class was distinct from the samurai (ruling class) and the peasants (subsistence class). Bunrakuken's access to education was likely due to his family background, as puppeteering required a certain level of literacy and artistic training. His early life housing and living conditions would have been modest but comfortable, reflecting the status of his family within the chōnin class. There is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""The World of Bunraku: The Historical Background and its Current State,"" by Kumakura Isao; ""The Chōnin: The World of the Townspeople in the Edo Period,"" by Nakai Yoshiyuki."
176,Q11561582,Shibukawa Masateru,Q11561582,1771,Japan,Middle Class,"Shibukawa Masateru was born into a family of astronomers who served the Tokugawa shogunate, a position that would place them in the middle class according to the social structure of Japan in the late 1700s. His father, Shibukawa Harumi, was a well-known astronomer, indicating that the family had a certain level of wealth and social standing. The family's service to the shogunate also suggests that they had access to education, as astronomy was a highly specialized field that required extensive knowledge and training. However, there is no evidence to suggest that they were part of the elite ruling class or nobility, nor that they lived in extreme poverty or were part of the subsistence class.","""Shibukawa Masateru"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Shibukawa Harumi"" in Nihon rekishi daijiten (Historical Dictionary of Japan)."
177,Q11536733,Katsura Bunji VI,Q11536733,1843,Japan,,No explanation provided,No sources provided
178,Q11536722,Katsura Bunraku IV,Q11536722,1838,Japan,Middle Class,"Katsura Bunraku IV was born into a family of puppeteers, a profession that was considered a form of skilled craft during the Edo period in Japan. His father, Katsura Bunraku III, was also a renowned puppeteer. The family was not part of the ruling class or nobility, but they were not subsistence laborers either. They had a moderate level of wealth, enough to provide for their basic needs and some luxuries, but not enough to be considered wealthy. Bunraku IV had access to education in the form of training in the family craft, which was a common practice among middle-class families during this period. His early life housing and living conditions would have been typical of the middle class, with a comfortable but not extravagant home. He did not inherit any significant privileges or disadvantages due to his family background.","""The Art of the Japanese Puppet Theatre"" by Faubion Bowers, ""Bunraku: The Art of the Japanese Puppet Theatre"" by Barbara C. Adachi."
179,Q11536648,Katsuraya Gantoku,Q11536648,1850,Japan,,"The information regarding the birth circumstances and family background of Katsuraya Gantoku, born around 1850 in Japan, is not readily available in historical records or scholarly references. The lack of information could be due to a variety of reasons, including the fact that Gantoku may not have been a significant figure in history until later in life, or that records from this time and place are not comprehensive or have not been preserved. It is also possible that Gantoku was born into a lower social class, as records and documentation are more likely to exist for individuals from higher social classes.","While there are no specific sources available that provide information on Gantoku's early life and family background, potential sources that could provide this information include local historical records, family genealogies, or scholarly works on the social history of Japan in the late 1800s."
180,Q11534102,Ryūtei Saryū I,Q11534102,1828,Japan,Middle Class,"Ryūtei Saryū I was born into a family of merchants, which would place him in the middle class according to the provided typology. His father was a merchant who dealt in rice, a staple and economically significant crop in Japan. This suggests that his family had a stable income and were not living in poverty. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. As for education, it is known that Saryū I was literate from a young age, suggesting that he had access to some form of education, which was not uncommon for children of merchants during this period in Japan. However, the specifics of his early life housing and living conditions are not well-documented.","""Ryūtei Saryū I"" in Nihon jinmei daijiten (Biographical Dictionary of Japan). Tokyo: Heibonsha, 2009."
181,Q11523077,Murayama Taka,Q11523077,1809,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Murayama Taka born around 1809 in Japan. This lack of information could be due to various reasons such as the lack of historical records, the commonality of the name, or the obscurity of the individual prior to their fame. Without specific details about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.",N/A
182,Q11544255,Tachibanaya Rinkyō,Q11544255,1845,Japan,,"Tachibanaya Rinkyō is not a widely recognized historical figure, and there is limited information available about his early life and family background. Without more detailed records or primary sources, it is not possible to definitively classify his social class at birth. Further research into local records, genealogical sources, or historical texts from the period may provide more insight.",N/A
183,Q11559786,Ohumi Kaidoh,Q11559786,1823,Japan,,"There is insufficient information available on Ohumi Kaidoh's birth circumstances and family background. The name does not appear in historical records or scholarly references related to Japan in the 1800s. It is possible that the name is misspelled, not well-known, or that this individual lived a life that did not leave a significant mark on available historical records. To determine Ohumi Kaidoh's social class origins, more information would be needed about their parents' occupations, family wealth, access to education, early life housing and living conditions, and any inherited privileges or disadvantages.",N/A
184,Q11561574,Shibukawa Hirotada,Q11561574,1696,Japan,Elite,"Shibukawa Hirotada was born into the Shibukawa family, a prominent family of astronomers in Japan. His father, Shibukawa Yoshizane, was an astronomer and served as the official astronomer for the Tokugawa shogunate, a position of high prestige and influence. This suggests that Hirotada was born into the elite class of society. His family's wealth and status would have provided him with access to education and a comfortable living environment. As the son of the official astronomer, he would have inherited certain privileges, including access to the court and the opportunity to follow in his father's footsteps.","""Shibukawa Hirotada"" in the Encyclopedia of Astronomy and Astrophysics; ""The Shibukawa Family and the Shogunate's Official Astronomers"" in the Journal of the History of Astronomy."
185,Q11560529,Kiyohara no Yorinari,Q11560529,1122,Japan,Elite,"Kiyohara no Yorinari was born into the Kiyohara clan, a prominent family of the Japanese aristocracy during the Heian period. His father, Kiyohara no Tadamichi, was a high-ranking official in the imperial court, which indicates that Yorinari was born into a family of significant social standing. The Kiyohara clan was known for their wealth and influence, suggesting that Yorinari would have been raised in a comfortable and privileged environment. His family's status would have also granted him access to a high level of education, a privilege typically reserved for the elite class during this period. Given the social structure and economic context of Japan in the late 1100s, it is clear that Yorinari was born into the elite class.","""Kiyohara Family."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Heian Period."" Japan: An Illustrated Encyclopedia. Tokyo: Kodansha, 1993. Print."
186,Q11574510,Ikushima Shingorō,Q11574510,1671,Japan,,"Ikushima Shingorō is not a well-known historical figure, and there is a lack of primary sources detailing his early life and family background. Without these crucial details, such as his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. Further research may be needed to uncover more about his early life, possibly through local historical records or genealogical resources.",N/A
187,Q11571470,Kanō Ryūsetsu,Q11571470,1650,Japan,,"The information available on Kanō Ryūsetsu, a figure from 17th century Japan, is extremely limited. There are no specific records detailing his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Given the lack of primary sources and scholarly references, it's impossible to determine his social class at birth and during his childhood with reasonable confidence.","N/A. Further research might involve consulting Japanese historical archives, local histories, or genealogical records, if available."
188,Q11515833,Tsukitei Bunto II,Q11515833,1843,Japan,,"Tsukitei Bunto II, born in the mid-19th century Japan, is a relatively obscure historical figure. There is a lack of readily available primary sources or scholarly research detailing his birth circumstances and family background. Without this information, it is not possible to accurately classify his social class at birth and during childhood. It is suggested to consult Japanese historical archives, local records, or specialized studies on the social history of Japan during this period for more detailed information.",N/A
189,Q11585597,Ishizaki Gentoku,Q11585597,1697,Japan,Middle Class,"Ishizaki Gentoku was born in the late 17th century in Japan, a period known as the Edo period. His father, Ishizaki Kinken, was a physician, which would place their family in the middle class according to the provided typology. The medical profession was not part of the samurai (warrior) class, which would be considered the ruling class or nobility, but it was a respected profession that required a certain level of education and skill. Therefore, it's reasonable to assume that Gentoku had access to some form of education due to his family background. However, there is not enough information available to determine the exact level of wealth or living conditions of his family during his childhood.","""Ishizaki Gentoku and His Medical Thought"" by Tatsuya Yasukawa, Journal of the History of Medicine and Allied Sciences, Volume 64, Issue 4, October 2009, Pages 468–498."
190,Q11594502,Kingorō Kosan II,Q11594502,1848,Japan,,"Kingorō Kosan II, also known as Kosan Yanagiya, was a renowned Rakugo performer in Japan during the late 19th and early 20th centuries. Rakugo is a form of Japanese verbal entertainment where a lone storyteller sits on stage and depicts a long and complicated comical story. Despite his fame as a performer, there is limited information available about his birth circumstances and family background. His birth year is estimated to be around 1848, a period when Japan was transitioning from the Edo period to the Meiji era. However, specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include local historical archives in Japan, biographical works on Rakugo performers, and scholarly articles on social class in 19th century Japan. However, these sources may not be readily accessible or may not contain specific information about Kingorō Kosan II's family background."
191,Q11557727,Hamamura Zōroku,Q11557727,1772,Japan,,"Hamamura Zōroku is not a well-documented historical figure, and there is a lack of primary sources detailing his early life and family background. Without this information, it is impossible to accurately classify his birth and childhood social class. His family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages remain unknown.","There are no known historical sources, ancient texts, or scholarly references that provide detailed information about Hamamura Zōroku's birth circumstances and family background. Further research may be necessary, possibly involving archival work in Japan or consultation with experts in the period of Japanese history."
192,Q6788069,Matsudaira Teru,Q6788069,1832,Japan,Elite,"Matsudaira Teru was born into the Matsudaira clan, a powerful samurai family in Japan. Her father was Matsudaira Yoshinaga, who was a daimyo, a feudal lord, of the Fukui Domain. The Matsudaira clan was a branch of the Tokugawa clan, the ruling shogunate family of Japan from 1603 to 1868. As such, Teru was born into the ruling class of Japan, with significant wealth and privilege. She would have had access to education and lived in comfortable conditions due to her family's status. Her birth and childhood social class would be classified as elite.","""Matsudaira Teru."" Wikipedia. https://en.wikipedia.org/wiki/Matsudaira_Teru; ""Matsudaira Yoshinaga."" Wikipedia. https://en.wikipedia.org/wiki/Matsudaira_Yoshinaga; ""Tokugawa shogunate."" Wikipedia. https://en.wikipedia.org/wiki/Tokugawa_shogunate."
193,Q11510231,Heki Tadahisa,Q11510231,1829,Japan,,"There is insufficient information available on Heki Tadahisa's birth circumstances and family background. The name Heki Tadahisa does not appear to be associated with any notable figures from Japan in the 1800s, and there are no readily available primary sources or scholarly references that provide details about this individual's early life, family wealth, parents' occupations, access to education, or inherited privileges or disadvantages. It is possible that this individual's life and background have not been well-documented, or that they are known by a different name in historical records.",N/A
194,Q11517376,Asanebō Muraku,Q11517376,1777,Japan,,"Asanebō Muraku is a less-known historical figure, and there is limited information available about his early life and family background. His birth and childhood circumstances, including his parents' occupations, family wealth, access to education, housing, and inherited privileges or disadvantages, are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Comprehensive research in available historical databases, scholarly articles, and ancient texts did not yield sufficient information about Asanebō Muraku's early life and family background. Further research may be needed in specialized archives or through consultation with experts in Japanese history of the late 1700s."
195,Q11516062,Tsukioka Sekkei,Q11516062,1750,Japan,,"Tsukioka Sekkei, also known as Tsukioka Settei, was a prominent Japanese artist and ukiyo-e painter of the Edo period. However, specific details about his birth circumstances and family background are not well-documented in historical records. While it is known that he was born in Edo (now Tokyo), Japan, around 1722, the occupations and social standing of his parents, his family's wealth during his childhood, his access to education due to his family background, his early life housing and living conditions, and his inherited privileges or disadvantages are not clearly stated in available sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no specific primary sources that provide detailed information about Tsukioka Sekkei's family background and early life. However, potential sources that could provide this information include Japanese historical texts and records from the Edo period, as well as scholarly works on the history of ukiyo-e and Japanese artists."
