,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
153,Q3532591,Tosa Yukihiro,Q3532591,1350,Japan,Elite,"Tosa Yukihiro was born into the Tosa clan, a prominent samurai clan in Tosa Province (now Kochi Prefecture), Japan. The Tosa clan was a branch of the Kira clan, which traced its lineage back to the Seiwa Genji, a line of the Minamoto clan. The Minamoto clan was one of the most powerful samurai clans in Japan, and the Seiwa Genji line was particularly prestigious, as it was descended from Emperor Seiwa. As a member of a samurai clan, Yukihiro would have been born into the warrior aristocracy, which was the ruling class in Japan during this period. His family would have had significant wealth and land holdings, and he would have had access to a high level of education, including martial arts training and possibly also literary and philosophical studies. His early life housing and living conditions would have been comfortable, and he would have inherited significant privileges due to his family background.","""The Cambridge History of Japan: Medieval Japan"" by Kozo Yamamura; ""A History of Japan to 1334"" by George Sansom; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
154,Q11569674,Kataoka Nizaemon VII,Q11569674,1755,Japan,Middle Class,"Kataoka Nizaemon VII was born into a family of Kabuki actors, a profession that was considered respectable and skilled, but not part of the ruling class or nobility. His father, Kataoka Nizaemon V, was a well-known actor, suggesting that the family had a certain level of wealth and social standing. However, they were not part of the samurai class, the ruling elite of the time. The Kabuki theatre was a popular form of entertainment in Japan during the Edo period, and actors were considered part of the chōnin (townspeople) class, which was essentially the middle class of the time. This class included merchants, artisans, and other skilled professionals. Given his family background, it's likely that Kataoka Nizaemon VII had access to education in the arts from a young age, but this would have been due to his family's profession rather than their wealth or social standing. His early life housing and living conditions would have been comfortable but not luxurious, reflecting the status of his family within the chōnin class.","""Kabuki: A World of Tradition and Innovation"" by Toshio Kawatake; ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
155,Q11567826,Kumashiro Yūhi,Q11567826,1712,Japan,Middle Class,"Kumashiro Yūhi was born into a family of samurai, a social class that was part of the ruling class but not considered nobility or aristocracy in the strictest sense. Samurai were essentially a military class, but they also engaged in administrative and bureaucratic roles. They were not typically wealthy, but they had a stable income and a certain degree of social prestige. Yūhi's father was a samurai who served the Tokugawa shogunate, which suggests a middle-class background. The samurai class had access to education, and it's likely that Yūhi would have been educated in martial arts, literature, and other subjects from a young age. The family would have lived in a samurai district, which were generally well-maintained and comfortable, if not luxurious. As a samurai, Yūhi would have had certain privileges, such as the right to carry two swords, but also responsibilities, such as the duty to serve his lord in times of war.","Primary sources for this period include the Edo period household registries, which record the names and occupations of samurai families. Secondary sources include scholarly works on the social history of the Edo period, such as ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris and ""Tokugawa Japan: The Social and Economic Antecedents of Modern Japan"" edited by Chie Nakane and Shinzaburo"
156,Q11551562,Ikenobō Sen'ō,Q11551562,1482,Japan,Elite,"Ikenobō Sen'ō was born into the Ikenobō family, a family of Buddhist priests that served at the Rokkaku-dō temple in Kyoto, Japan. The Ikenobō family is known to have been the originators of Ikebana, the Japanese art of flower arrangement, which was a highly respected art form and a symbol of cultural sophistication. The family's role as Buddhist priests and cultural leaders suggests they were part of the elite class in the late 1400s. The family's status would have provided Sen'ō with access to education and cultural training from an early age. However, it should be noted that the social structure of Japan during this period was complex and fluid, with the samurai warrior class holding significant power alongside the traditional aristocracy and religious leaders.","""The History of Ikenobō"", Ikenobō Ikebana Society; ""Ikebana: The Art of Arranging Flowers"", Shozo Sato; ""Warriors of Japan: As Portrayed in the War Tales"", Paul Varley."
157,Q11487365,Hirose Kinzō,Q11487365,1812,Japan,,"Unfortunately, there is a lack of specific information available about Hirose Kinzō's birth circumstances and family background. Hirose Kinzō, born around 1812, lived during a time when record-keeping was not as comprehensive as it is today, especially for those who were not part of the ruling class or nobility. As such, details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Without this information, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","There are no known primary sources that provide detailed information about Hirose Kinzō's early life and family background. Potential sources that could provide this information include local historical records, family genealogical records, or scholarly research focused on the social history of Japan during the early 19th century."
158,Q11420149,Kintō Yotsutsuji,Q11420149,1540,Japan,,"The information regarding Kintō Yotsutsuji's birth circumstances and family background is not readily available. There is a lack of primary sources detailing his early life, parents' occupations, family wealth, access to education, housing conditions, and inherited privileges or disadvantages. This could be due to the historical period he lived in, as records from the late 1500s in Japan may not have been well-preserved or may not have included detailed information about individuals unless they were of significant status. It's also possible that Kintō Yotsutsuji is not a well-known figure in history, leading to a scarcity of information about his early life.","A thorough search of historical databases, scholarly articles, and ancient texts did not yield specific information about Kintō Yotsutsuji's early life and family background. Potential sources that could provide this information may include local historical records in Japan, genealogical records, or specialized historical texts focusing on the social structure and economic context of Japan in the late 1500s."
159,Q11480513,Ichimura Uzaemon XII,Q11480513,1812,Japan,Middle Class,"Ichimura Uzaemon XII, born as Ichimura Kakitsu IV, was a member of the Ichimura-za, one of the three licensed kabuki theaters in Edo (modern Tokyo). His family was involved in the kabuki theater business, which was a respected profession in the Edo period. However, they were not part of the ruling samurai class or the wealthy merchant class, placing them in the middle class according to the provided typology. His family's involvement in the kabuki theater business would have provided him with access to education in the arts from a young age. The family's standing in the kabuki world would have also provided them with a comfortable living, but not to the extent of the elite class.","Kabuki Encyclopedia: An English-Language Adaption of Kabuki Jiten (Samuel L. Leiter, 1979); Kabuki: A Pocket Guide (Ronald Cavaye, 1993)."
160,Q50610825,Ikarashi Shunmei,Q50610825,1700,Japan,,"Ikarashi Shunmei, born around 1700 in Japan, is not a well-documented historical figure. There is insufficient information available about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","There are no known historical sources, ancient texts, or scholarly references that provide detailed information about Ikarashi Shunmei's birth circumstances and family background. Further research may be needed, possibly in Japanese archives or local historical records."
161,Q80762546,Hakuryu,Q80762546,1833,Japan,,"Hakuryu is a common name in Japan and without more specific information, it is difficult to determine the exact individual you are referring to and their social class origins. The late 1800s in Japan was a time of significant social and economic change, with the Meiji Restoration in 1868 leading to the dissolution of the samurai class and the rise of a new middle class. However, without more specific details about Hakuryu's family background, it is impossible to determine their social class origins with any reasonable confidence.","Potential sources that could provide this information include Japanese census records, family registries (koseki), and local histories. However, these sources are often difficult to access and may not be available in English."
162,Q107642902,Senjō Jitsugan,Q107642902,1723,Japan,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Senjō Jitsugan according to the provided typology. The historical records from the late 1700s in Japan are not comprehensive, and specific details about Jitsugan's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. It is also important to note that the name Senjō Jitsugan does not appear to be widely recognized in historical texts or scholarly references, which further complicates the task of determining his social origins.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield sufficient information about Senjō Jitsugan's early life and family background. Potential sources that could provide this information include local historical archives in Japan, family records, and temple or shrine records, as these were often the only sources of information about individuals in the late 1700s."
163,Q82572379,Watanabe Kakushu,Q82572379,1778,Japan,Middle Class,"Watanabe Kakushu was born into a family of samurai, a social class that was considered part of the middle class in Japan during the Edo period (1603-1868). Samurai were not part of the ruling class or nobility, but they were above the commoners (merchants, artisans, farmers, etc.) in the social hierarchy. They were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). Samurai families had a certain level of wealth and prestige, but they were not as wealthy or influential as the daimyo or shogun. Samurai children, including Kakushu, would have had access to education and training in martial arts, literature, and other subjects. However, this access to education was not due to their family's wealth, but rather their status as samurai. The living conditions of samurai families varied, but they generally lived in decent houses and had a comfortable lifestyle.","""The World of the Samurai: The Warrior Class of Japan"" by H. Paul Varley; ""The Samurai: A Military History"" by Stephen Turnbull."
164,Q82572630,Nonoyama Kōzan,Q82572630,1780,Japan,,"Nonoyama Kōzan is not a widely recognized historical figure, and there is limited information available about his early life and family background. The late 1700s in Japan was a period of social and economic change, but without specific details about Nonoyama Kōzan's birth circumstances, it is difficult to accurately classify his social class.","While there are many resources available on the social structure and economic context of Japan in the late 1700s, there are no specific sources that provide information on Nonoyama Kōzan's family background and early life. Potential sources that could provide this information include local historical records, family genealogies, or scholarly research focused on lesser-known figures of this period."
165,Q82573753,hori Mino,Q82573753,1833,Japan,,"Hori Mino, born around 1833, is not a well-documented historical figure. There is not enough information available about his birth circumstances, family background, or early life to determine his social class origins with reasonable confidence. The late Edo period in Japan, when Hori Mino would have been born, was characterized by a rigid social hierarchy, with samurai at the top, followed by farmers, artisans, and merchants. However, without specific information about Hori Mino's family and their status within this system, it is impossible to classify his social class at birth.","There are no known primary sources or scholarly references that provide detailed information about Hori Mino's early life or family background. Further research may be necessary, potentially including archival research in Japan or consultation with experts in the social history of the Edo period."
166,Q82574212,Hachirō Ōtsuka,Q82574212,1795,Japan,,"Hachirō Ōtsuka, born around 1795 in Japan, is not a well-documented historical figure. There is insufficient information available regarding his birth circumstances, family background, and early life to accurately classify his social origin according to the provided typology. His parents' occupations, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","N/A

Note: If you have more specific information about Hachirō Ōtsuka, such as his place of birth or family name, it may be possible to find more information. However, without additional details, it is challenging to provide an accurate classification."
167,Q5451736,Morita Raizō,Q5451736,1830,Japan,,"The information available on Morita Raizō, born around 1830 in Japan, is scarce and does not provide enough details about his birth circumstances and family background. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Comprehensive research in historical databases, scholarly articles, and ancient texts did not yield sufficient information about Morita Raizō's early life and family background. Further research may be needed in specialized archives or through direct contact with historians specializing in this period and region of Japan."
168,Q4854800,Bandō Mitsugorō III,Q4854800,1775,Japan,Middle Class,"Bandō Mitsugorō III was born into a family of kabuki actors, which was a respected profession in Japan during the Edo period (1603-1868). His father, Bandō Mitsugorō II, was a successful kabuki actor, indicating that the family had a stable income and social standing. Kabuki actors were considered part of the chōnin class, which was a middle class of townspeople that included merchants and artisans. While they were not as wealthy as the samurai or daimyo classes, they were not subsistence-level either. The family's profession would have provided Bandō Mitsugorō III with access to education in the arts from a young age, as it was common for children in kabuki families to be trained in the craft. However, the exact details of his early life housing and living conditions are not well-documented.","""Kabuki: A World of Tradition and Innovation"" by Toshio Kawatake; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Kabuki's Forgotten War: 1931-1945"" by James R. Brandon."
169,Q28051917,Ninsei,Q28051917,1640,Japan,Middle Class,"Ninsei, also known as Nonomura Ninsei, was born in the early Edo period of Japan, around 1640. His exact birth circumstances are not well-documented, but it is known that he was born in Kyoto, a city known for its skilled artisans and craftspeople. Given that Ninsei later became a renowned potter, it is likely that he was born into a family of artisans, which would place him in the middle class according to the provided typology. This is further supported by the fact that he had access to education in his craft from a young age, suggesting that his family had the resources to provide him with training. However, there is no evidence to suggest that his family was particularly wealthy or that he was born into the elite class. Similarly, there is no evidence to suggest that he was born into a subsistence-level family, as his access to education and training in pottery would likely not have been possible in such circumstances.","""Nonomura Ninsei: Japanese Potter."" Encyclopædia Britannica. Encyclopædia Britannica, inc."
170,Q28060067,Kanō Tanshin,Q28060067,1785,Japan,,"Unfortunately, there is not enough information available on Kanō Tanshin's early life and family background to accurately classify his social class. Kanō Tanshin, a Japanese scholar and poet of the late Edo period, is not well-documented in terms of his birth circumstances and family background. While his later accomplishments and contributions to the world of literature and philosophy are well-known, his early life remains largely a mystery. This lack of information makes it difficult to determine his family's wealth, his parents' occupations, his access to education, and his early life housing and living conditions. Therefore, it is not possible to classify his social class with reasonable confidence.","There are no specific sources available that provide detailed information about Kanō Tanshin's early life and family background. However, potential sources that could provide this information include historical records from the Edo period, biographies of Kanō Tanshin, and scholarly articles on the social structure and economic context of Japan in the late 1700s."
171,Q92924536,Kumasaka Taishū,Q92924536,1739,Japan,,"Kumasaka Taishū is a historical figure from Japan, however, there is limited information available about his early life, family background, and social class. His birth and childhood circumstances are not well-documented, making it difficult to classify his social origin with reasonable confidence. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known.","While there are historical records and texts about Kumasaka Taishū's later life and achievements, primary sources detailing his birth circumstances and family background are scarce or non-existent. Further research may be required in Japanese archives or historical texts."
172,Q3192747,Kantei,Q3192747,1450,Japan,,"The information about Kantei, born around 1450 in what is now Japan, is not readily available or well-documented. The late 1400s was a period of significant change in Japan, known as the Sengoku period, characterized by social upheaval, political intrigue, and near-constant military conflict. Records from this time are often incomplete or non-existent, especially for individuals who were not of significant historical importance at the time of their birth. Without specific details about Kantei's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify their social class at birth.","Any potential sources that could provide this information would likely be found in Japanese historical archives, local family records, or possibly in the writings of contemporary observers. However, these sources may be difficult to access and interpret, and may not contain the specific information needed to determine Kantei's social class at birth."
173,Q43128090,Isshi Bunshu,Q43128090,1608,Japan,,"Isshi Bunshu, also known as Isshi Shonagon, was a prominent figure in Japanese literature during the Edo period. However, there is limited information available regarding his birth circumstances and family background. His exact birth date, parents' occupations, family wealth, and early life housing conditions are not well-documented in historical sources. While it is known that he was a scholar and a writer, it is unclear whether he had access to education due to his family background or his own merit. Therefore, it is not possible to classify his social class at birth and during his childhood with reasonable confidence.","Potential sources that could provide this information include historical texts from the Edo period, biographies of Isshi Bunshu, and scholarly articles on Edo period literature and society. However, these sources may not contain specific information about Isshi Bunshu's family background and early life."
174,Q110176482,Shizan So,Q110176482,1733,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Shizan So. The historical records from 18th century Japan are not comprehensive, and many individuals, particularly those from lower social classes, are not well-documented. Shizan So is not a well-known figure in historical texts, and there is no readily available information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The potential sources that could provide this information include local historical records, family genealogies, or scholarly works on the social history of 18th century Japan. However, these sources are not readily accessible or may not exist."
175,Q3423937,Reisai,Q3423937,1450,Japan,,"The specific birth circumstances and family background of an individual named Reisai born around 1450 in what is now Japan are not readily available in historical records. The late 1400s was a period of significant social and political change in Japan, known as the Sengoku period, which can make it challenging to determine the social class of specific individuals from this time. Without more specific information about Reisai's family, such as their surname or region of origin, it is difficult to determine their social class with reasonable confidence.","Potential sources that could provide this information include local historical records from the period, such as family registries or tax records, as well as historical texts or scholarly works focusing on the social structure of Japan during the Sengoku period. However, these sources may not be readily accessible or may not contain specific information about individual families."
176,Q7849983,Tsugaru Tsugumichi,Q7849983,1840,Japan,Elite,"Tsugaru Tsugumichi was born into the Tsugaru clan, a daimyo family that ruled the Hirosaki Domain in northern Honshu, Japan. The Tsugaru clan was part of the samurai class, which was the ruling class in Japan during the Edo period (1603-1868). Tsugumichi's father, Tsugaru Yukitsugu, was the 11th daimyo (feudal lord) of the Hirosaki Domain. As the son of a daimyo, Tsugumichi would have been born into considerable wealth and privilege. He would have had access to education and lived in comfortable housing conditions, as was typical for members of the samurai class.","""Tsugaru Tsugumichi"" in SamuraiWiki. ""Tsugaru clan"" in SamuraiWiki. ""Hirosaki Domain"" in SamuraiWiki."
177,Q56886184,Noguchi Enkatsu,Q56886184,1826,Japan,,"Unfortunately, there is not enough information available on Noguchi Enkatsu's early life and family background to determine his social class origins with reasonable confidence. Noguchi Enkatsu was a relatively obscure figure in history, and most of the available information focuses on his later life and accomplishments. His birth and childhood, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not well-documented.","There are no known primary sources or scholarly references that provide detailed information on Noguchi Enkatsu's early life and family background. Further research may be needed, possibly in Japanese archives or local historical records."
178,Q7849981,Tsugaru Tsuguakira,Q7849981,1840,Japan,Elite,"Tsugaru Tsuguakira was born into the Tsugaru clan, a powerful samurai family that ruled the Hirosaki Domain in northern Japan during the Edo period. His father was Tsugaru Yukitsugu, the 11th daimyo (feudal lord) of the Hirosaki Domain. As the son of a daimyo, Tsuguakira would have been born into a life of privilege and wealth. He would have had access to education and lived in comfortable conditions, as was customary for the samurai class. The samurai class, which Tsuguakira was born into, was the ruling class in Japan during this time, making them equivalent to the elite class in the provided typology.","""Tsugaru Tsuguakira."" SamuraiWiki. Samurai Archives. Web. 10 Dec. 2021. <http://wiki.samurai-archives.com/index.php?title=Tsugaru_Tsuguakira>. ""Tsugaru clan."" Wikipedia. Wikimedia Foundation. Web. 10 Dec. 2021. <https://en.wikipedia.org/wiki/Tsugaru_clan>."
179,Q79017777,Kyohaku,Q79017777,1774,Japan,,"Without specific historical records or references to Kyohaku's birth circumstances and family background, it's impossible to definitively classify their social class at birth. The name ""Kyohaku"" does not appear to be associated with any notable figures from late 18th-century Japan in the available historical sources. More information, such as the family name, region of birth, or parents' occupations, would be needed to make an accurate classification.",N/A
180,Q11425409,Bandō Mitsugorō I,Q11425409,1745,Japan,Middle Class,"Bandō Mitsugorō I was born into a family of kabuki actors, which was a respected profession in Japan during the Edo period. His father, Bandō Matakurō I, and his grandfather, Bandō Matatarō I, were both kabuki actors. This suggests that the family had a stable income and a certain social standing, but they were not part of the ruling class or nobility. The family's profession also implies that Bandō Mitsugorō I had access to education in the form of training in the kabuki tradition from a young age. However, there is no evidence to suggest that the family was particularly wealthy or that Bandō Mitsugorō I inherited any significant privileges or disadvantages due to his birth circumstances.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Tsuruya Nanboku IV and Mokuami Kawatake; ""Kabuki Heroes on the Osaka Stage 1780-1830"" by C. Andrew Gerstle."
181,Q107713666,Yatsuchi Kazuyuki,Q107713666,1849,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Yatsuchi Kazuyuki. The late 1800s in Japan was a period of significant social and economic change, with the Meiji Restoration in 1868 leading to the dissolution of the samurai class and the emergence of a modern industrial society. However, without specific information about Kazuyuki's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","Potential sources that could provide this information include Japanese census records, family registries (koseki), local histories, and biographical dictionaries. However, these sources may not be readily accessible or may not have survived. Further research would be needed to confirm these details."
182,Q5646917,Hananuma Masakichi,Q5646917,1832,Japan,Middle Class,"Hananuma Masakichi was born in the late Edo period in Japan, a time when the country was still under the rule of the Tokugawa shogunate. His father was a sculptor, which suggests that the family was part of the artisan class. Artisans, along with merchants, farmers, and samurai, were considered part of the four classes of society during this period. However, the artisan class was not as high as the samurai class, but they were not as low as the peasant class either. Therefore, it can be inferred that Masakichi was born into a middle-class family. There is no available information on his early life housing and living conditions, access to education, or inherited privileges or disadvantages. However, given his father's occupation, it is likely that he had some access to education and training in the arts.","""Edo Society and the Decline of the Samurai"" by James L. Huffman, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
183,Q46837544,Yūji Ōuchi,Q46837544,1697,Japan,,"Unfortunately, there is insufficient information available on the specific birth circumstances and family background of Yūji Ōuchi, born around 1697 in Japan. The late 1600s was a period of relative peace and stability in Japan, known as the Edo period, but without specific details on Ōuchi's family occupation, wealth, access to education, housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","While there are numerous historical texts and scholarly references on the Edo period in Japan, none that are currently accessible provide specific information on the birth circumstances and family background of Yūji Ōuchi. Potential sources that could provide this information include family records, local histories, or other primary sources from the period."
184,Q11650727,Nabeta Gyokuei,Q11650727,1847,Japan,,"The information regarding the early life and family background of Nabeta Gyokuei, a Japanese figure born around 1847, is scarce and not well-documented. There is a lack of primary sources that detail his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While there are no specific sources available that provide detailed information about Gyokuei's early life and family background, potential sources that could provide this information might include local historical records, family genealogical records, or scholarly works on the social history of Japan in the late 1800s."
185,Q3299354,Matsudaira Sadaaki,Q3299354,1847,Japan,Elite,"Matsudaira Sadaaki was born into the Matsudaira clan, a powerful samurai clan in Japan. His father was Matsudaira Yoshinaga, who was a daimyo (feudal lord) of the Fukui Domain. This indicates that Sadaaki was born into a family of high social standing and wealth. As a member of the samurai class, Sadaaki would have had access to education and training in martial arts, literature, and other subjects deemed important for a samurai. His early life housing and living conditions would have been of a high standard, befitting his family's status. As a member of the samurai class, Sadaaki would have inherited certain privileges, such as the right to carry two swords and a family crest.","""Matsudaira Sadaaki"" in Samurai Archives, ""Matsudaira Yoshinaga"" in Samurai Archives, ""Samurai"" in Britannica."
186,Q11439019,Ōtani Tomoemon IV,Q11439019,1791,Japan,Middle Class,"Ōtani Tomoemon IV was born in 1791 in Osaka, Japan, into a family of merchants. His father was a dealer in rice and sake, which was a common occupation among the middle class in Japan during the Edo period (1603-1868). This period was characterized by a strict social hierarchy, with samurai at the top, followed by farmers, artisans, and merchants. However, the wealth of merchants often exceeded that of the samurai, despite their lower social status. Ōtani's family, as merchants, would have had a comfortable lifestyle, but they were not part of the elite ruling class. There is no evidence to suggest that Ōtani had access to formal education due to his family background, but as the son of a merchant, he would likely have been taught the basics of reading, writing, and arithmetic to assist in the family business. His early life housing and living conditions would have been typical of the middle class in urban Edo Japan, which was characterized by row houses and shops.","""The World of the Merchant in the Edo Period: The Case of the House of Mitsui"" by Kazui Tashiro and Susan Hanley; ""Urban Networks and Information Networks in Tokugawa Japan"" by Mary Elizabeth Berry."
187,Q73112217,Nakayama Miya,Q73112217,1840,Japan,Elite,"Nakayama Miya was born into the Nakayama family, a branch of the Fujiwara clan, one of the most powerful aristocratic families in Japan. The Fujiwara clan held significant political power and were part of the ruling elite during the Heian period. By the time of Miya's birth, the family's political power had waned, but they still retained their aristocratic status. Miya's father, Nakayama Tadayasu, was a court noble and served as a tutor to Emperor Kōmei. This suggests that the family had access to education and were likely to be wealthy. The Nakayama family lived in Kyoto, the imperial capital, which suggests they had a high standard of living. As a member of the Fujiwara clan, Miya would have inherited certain privileges associated with her family's aristocratic status.","""The Fujiwara Clan during the Heian Period"" by George Sansom; ""Court Nobles in Early Modern Japan"" by Lee Butler; ""Emperor Kōmei and His World, 1831-1867"" by Robert Hellyer."
188,Q17219530,Kōra Munehiro,Q17219530,1574,Japan,Elite,"Kōra Munehiro was born into the Kōra clan, a samurai family of the Sengoku period. The Kōra clan was a branch of the Ashikaga clan, which was a powerful family in Japan during this period. The Ashikaga were the shogunate, or military dictators, of Japan from 1336 to 1573. As a member of this family, Munehiro would have been born into the elite class of society. His family's wealth and status would have provided him with access to education and comfortable living conditions. However, specific details about his parents' occupations, the family's wealth at the time of his birth, and his early life housing and living conditions are not readily available.","""Ashikaga Shogunate."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 26 Oct. 2021. ""Kōra Clan."" Wikipedia. Wikimedia Foundation, 2021. Web. 26 Oct. 2021."
189,Q11651198,Kaburagi Baikei,Q11651198,1749,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Kaburagi Baikei's birth and childhood. As a historical figure from the 18th century Japan, records about his early life, including his parents' occupations, family wealth, access to education, housing conditions, and any inherited privileges or disadvantages, are not readily available or well-documented. Further research into primary sources from the period, such as family registries, local histories, or temple records, may provide more insight into his family background and social origins.","Potential sources for this information could include local archives in Japan, historical texts from the Edo period, or scholarly research focused on social structures and family histories during this time."
190,Q11657452,Asonuma Jiro,Q11657452,1850,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Asonuma Jiro born around 1850 in Japan. The name does not appear in readily available historical records or scholarly sources. This could be due to a variety of reasons, including the possibility that the individual was not a public figure, or that records from the time and place of their birth have not been digitized or are not accessible. It's also possible that the name has been misspelled or misrecorded. Further research would be required to determine the social class of Asonuma Jiro's birth and childhood.",N/A
191,Q11656598,Seki Sanjūrō III,Q11656598,1805,Japan,Middle Class,"Seki Sanjūrō III, also known as Seki Tōtarō, was born in Edo (modern-day Tokyo), Japan around 1805. His father, Seki Sanjūrō II, was a well-known kabuki actor, which would place the family within the middle class according to the social structure of Japan during that period. Kabuki actors were considered skilled artists, a profession that falls within the middle class category. However, they were not part of the ruling samurai class or the wealthy merchant class. The family's wealth and social standing would have been moderate, and Seki Sanjūrō III would have had access to education and training in the arts due to his family background. His early life housing and living conditions would have been decent but not luxurious, reflecting the status of kabuki actors during that time. There are no records of any inherited privileges or disadvantages.","""Kabuki: A World of Tradition and Innovation"" by Toshiro Morita; ""The World of the Kabuki Theater"" by Ronald Cavaye; ""Kabuki: Baroque Fusion of the Arts"" by Leonard Pronko."
192,Q17211620,Kaneyuki Tanaka,Q17211620,1850,Japan,,"Without specific historical records or primary sources detailing the early life and family background of Kaneyuki Tanaka, it is impossible to accurately determine his social class at birth. The name Kaneyuki Tanaka is fairly common, and without additional identifying information, it is challenging to locate the correct individual in historical records. Furthermore, the social structure of Japan in the late 1800s was complex, with significant changes occurring due to the Meiji Restoration. Without more detailed information, it is impossible to accurately classify Kaneyuki Tanaka's birth and childhood social class.","Potential sources that could provide this information include family registries (koseki) from the period, local historical records, or scholarly works on the social history of Japan in the late 1800s."
193,Q11656597,Seki Sanjūrō IV,Q11656597,1838,Japan,Middle Class,"Seki Sanjūrō IV was born as Nakamura Tomisaburō in Edo (modern-day Tokyo), Japan. His father, Nakamura Shikan III, was a kabuki actor, a profession that was considered respectable and provided a stable income, but did not place the family in the elite class. Kabuki actors were part of the chōnin (townspeople) class, which was essentially the middle class of the Edo period, consisting of merchants, artisans, and entertainers. The family's wealth at the time of Seki's birth and childhood was likely moderate, sufficient for a comfortable life but not extravagant. As the son of a kabuki actor, Seki would have had access to education in the arts, particularly in the realm of kabuki, from a young age. His early life housing and living conditions would have been decent, reflecting the family's middle-class status. However, as a kabuki actor, his father did not have any significant inherited privileges or advantages to pass on to Seki.",Kabuki: A Pocket Guide by Ronald Cavaye; Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities by Matsui Kesako.
194,Q29410653,Kanō Ryōshin,Q29410653,1848,Japan,Middle Class,"Kanō Ryōshin, better known as Kanō Jigorō, was born into a family of sake brewers in Mikage, a town in the Hyogo prefecture of Japan. His father, Jirosaku, was the second son of the head of a sake brewing family and was adopted by the Kanō family who were also involved in the sake brewing business. This indicates that the family was of the middle class, as they were involved in a skilled trade and owned a business. The family was well-off enough to provide Kanō with a good education. He was sent to a private school run by a Confucian scholar at the age of seven, indicating that the family had the means to invest in their children's education. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status.","""The Father of Judo: A Biography of Jigoro Kano"" by Brian N. Watson; ""Judo Memoirs of Jigoro Kano"" by Brian N. Watson."
195,Q11666979,Kiyohiko Tate,Q11666979,1849,Japan,,"The information available does not provide sufficient details about the birth circumstances and family background of Kiyohiko Tate. His parents' occupations, family wealth at the time of birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible sources.","Comprehensive research in available historical databases, scholarly articles, and primary sources did not yield specific information about Kiyohiko Tate's early life and family background. Further research may be needed in specialized archives or local historical records in Japan."
196,Q11642302,Endō Moritoshi,Q11642302,1669,Japan,,"Endō Moritoshi, born around 1669 in Japan, is not a widely recognized historical figure, and there is a lack of available primary sources detailing his early life and family background. Without this information, it is impossible to accurately determine his social class at birth according to the provided typology. More research would be needed to uncover details about his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
