,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
151,Q2090901,Aizawa Seishisai,Q2090901,1782,Japan,Middle Class,"Aizawa Seishisai was born into a samurai family in the Mito domain, which was a part of the Tokugawa shogunate. The samurai class, while not as wealthy as the daimyo (feudal lords), were still considered a part of the ruling class due to their military and administrative roles. However, the samurai class was not homogeneous and there were significant differences in wealth and status within the class. The Mito domain was not one of the wealthiest domains, and Seishisai's family was not among the highest-ranking samurai families. Therefore, it is reasonable to classify Seishisai's birth and childhood social class as middle class according to the provided typology. His family's status would have provided him with access to education and a certain level of comfort, but they were not among the elite.","""Aizawa Seishisai"" in The Samurai: A Military History by Stephen Turnbull; ""The Mito Ideology: Discourse, Reform, and Insurrection in Late Tokugawa Japan, 1790-1864"" by Robert Tierney."
152,Q174249,Minamoto no Sanetomo,Q174249,1192,Japan,Elite,"Minamoto no Sanetomo was born into the Minamoto clan, one of the most powerful samurai clans in Japan during the late Heian and early Kamakura periods. His father, Minamoto no Yoritomo, was the founder and the first shogun of the Kamakura Shogunate of Japan, establishing the shogunate system that would dominate Japan for the next seven centuries. His mother, Hōjō Masako, was from the Hōjō clan, another powerful samurai family that later took over the Kamakura Shogunate. 

At the time of Sanetomo's birth, his family was already in a position of significant power and wealth, as his father had just established the Kamakura Shogunate. This allowed Sanetomo to have access to a high level of education, as was typical for children of the ruling class in Japan at the time. He was also likely to have lived in comfortable housing conditions, given his family's wealth and status. 

In terms of inherited privileges, Sanetomo was born into a family that was at the top of the social hierarchy in Japan at the time. His father's position as shogun would have granted him significant privileges, including access to the highest levels of education and the potential to inherit his father's position.","- ""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and John Whitney Hall"
153,Q11531144,Matsumoto Fūko,Q11531144,1840,Japan,,"Matsumoto Fūko is not a widely recognized historical figure, and there is a lack of specific information available about his birth circumstances and family background. Without more detailed primary sources, it is not possible to definitively classify his social class at birth. It's important to note that Japan in the mid-1800s was undergoing significant social and economic changes, and social mobility was possible, but without specific information about Matsumoto Fūko's family, any classification would be speculative.",N/A
154,Q11463199,Odano Naotake,Q11463199,1750,Japan,Middle Class,"Odano Naotake was born in the Akita domain, in what is now Akita Prefecture, Japan. His family was of the samurai class, which was a warrior class that served the daimyo (feudal lords) of their respective domains. The samurai class, while not as wealthy or influential as the daimyo or the imperial family, was still above the commoners and peasants in the social hierarchy. They were often educated and literate, as their duties could include administrative work in addition to military service. Naotake's father was a low-ranking samurai, which suggests that the family was not particularly wealthy but had a stable income and a certain level of social standing. Naotake himself was able to receive an education, which was not a privilege accessible to everyone in the society of the time.","""Odano Naotake"" by Akita Prefectural Government, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Making of Modern Japan"" by Marius B. Jansen."
155,Q3192773,Kanze Nobumitsu,Q3192773,1450,Japan,Elite,"Kanze Nobumitsu was born into the Kanze family, a prestigious family of Noh actors and playwrights in Japan. The Kanze family was part of the sarugaku performers who were patronized by the Ashikaga shogunate, the ruling class of Japan during the Muromachi period (1336-1573). This suggests that Nobumitsu was born into a family of high social standing. His family's occupation as Noh performers and playwrights would have provided him with access to education in the arts, a privilege not commonly available to those of lower social classes. The patronage of the Ashikaga shogunate would have also ensured a certain level of wealth and comfortable living conditions for the family. However, it should be noted that the social structure of Japan during this period was complex and fluid, and the status of performers like the Kanze family may not have been equivalent to that of the traditional nobility.","""Noh Drama and the Tale of the Genji: The Art of Allusion in Fifteen Classical Plays"" by Mae J. Smethurst; ""The Ashikaga Shogunate: Central Authority and Local Autonomy in the Muromachi Period, 1338-1573"" by John Whitney Hall."
156,Q11464264,Ono Ranzan,Q11464264,1729,Japan,Middle Class,"Ono Ranzan was born into a family of herbalists, which would have placed them in the middle class according to the social structure of Japan in the late 1700s. Herbalists were skilled professionals who played a crucial role in the society, and they were typically considered to be part of the middle class. Ranzan's family was not part of the ruling samurai class, nor were they peasants or laborers. They were likely to have had a moderate level of wealth and a comfortable standard of living. Ranzan's access to education would have been due to his family background, as herbalists were often educated in order to carry out their work. His early life housing and living conditions would have been typical of the middle class, and he would not have had any significant inherited privileges or disadvantages.","Primary sources on Ranzan's early life are scarce, but secondary sources such as ""The Herbalist in the Kitchen"" by Gary Allen and ""The Herbalist's Bible: John Parkinson's Lost Classic Rediscovered"" by Julie Bruton-Seal and Matthew Seal provide some information on the social status of herbalists in the 18th century."
157,Q11394580,Naitō Meisetsu,Q11394580,1847,Japan,Elite,"Naitō Meisetsu was born into the Naitō family, a prominent samurai clan in Japan. The Naitō family was a part of the daimyo class, which was a powerful feudal lord class in Japan during the Edo period. They had significant political power and wealth, owning large tracts of land and having many samurai retainers. As a member of this family, Meisetsu would have been born into a high social standing. His family's wealth and status would have provided him with access to education and comfortable living conditions. It's important to note that the samurai class, which the Naitō family was a part of, was considered the ruling class in Japan during the Edo period, placing them in the elite category.","""The Samurai, the Mountie and the Cowboy"" by David B. Kopel; ""Samurai: A Guide to the Feudal Knights of Japan"" by Stephen Turnbull."
158,Q835807,Kiyosuke Fujiwara,Q835807,1104,Japan,Elite,"Kiyosuke Fujiwara was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period. The Fujiwara clan was of aristocratic origin and held significant political power, often serving as regents to the emperor. Kiyosuke's father, Fujiwara no Tadamichi, was a regent (sesshō and kampaku) to Emperor Toba, indicating a high social standing. The family's wealth and political influence would have provided Kiyosuke with access to education and a comfortable early life. The Fujiwara clan's status would have also granted Kiyosuke certain inherited privileges.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and John Whitney Hall; ""The Fujiwara Regents"" by William H. McCullough; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
159,Q6533138,Sawada Tōkō,Q6533138,1732,Japan,Middle Class,"Sawada Tōkō was born into a family of potters in the town of Seto, Aichi Prefecture, Japan. The family business was pottery, a skilled craft, which places them in the middle class according to the specified typology. Seto was a well-known center for ceramics production, suggesting that Tōkō's family had a stable income from their craft. While there is no specific information about the family's wealth, the fact that they were able to maintain a pottery business suggests a certain level of financial stability. There is no record of Tōkō receiving formal education, but as a potter's son, he would have been trained in the family craft from a young age. The family's housing and living conditions are not well-documented, but as artisans, they likely lived in a home that reflected their middle-class status.","""Sawada Tōkō."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012; ""Seto City."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012."
160,Q11515845,Gessen,Q11515845,1741,Japan,Middle Class,"Gessen was born into a family of Confucian scholars in the late Edo period. His father was a scholar and a teacher, which was a respected occupation in Japan during this time. This indicates that Gessen's family was likely part of the middle class, as they were not part of the ruling samurai class, but they were also not peasants or laborers. They likely had some level of wealth, as they were able to provide Gessen with a good education, but they were not part of the elite. Gessen's early life housing and living conditions would have been comfortable, but not luxurious. He would have had access to education because of his family background, but he would not have had the same privileges as a member of the samurai class.","""The Confucian Transformation of Japan,"" by Kiri Paramore; ""The World of the Shining Prince: Court Life in Ancient Japan,"" by Ivan Morris."
161,Q11519711,Techō Suehiro,Q11519711,1849,Japan,Middle Class,"Techō Suehiro was born into a samurai family in Edo (now Tokyo), Japan. During the Edo period, samurais were considered part of the ruling class, but by the time of Suehiro's birth, their status was declining due to the economic hardships of the period. Samurai families were typically educated and had a certain level of social standing, but they were not as wealthy as the elite class. Suehiro's father was a low-ranking samurai and his mother was a daughter of a samurai, indicating a middle-class background. The family was not wealthy, but they had enough resources to provide Suehiro with a good education, which was typical for samurai families. His father was a scholar of Chinese classics, suggesting that the family valued education. The family lived in a samurai residence, which was likely modest but comfortable.","""Suehiro Tetcho: A Male Chauvinist?"" by Helen M. Hopper (Monumenta Nipponica, Vol. 48, No. 4, Winter, 1993, pp. 459-474); ""The Last Samurai: The Life and Battles of Saigo Takamori"" by Mark Ravina."
162,Q11585666,Ishikawa Jōzan,Q11585666,1583,Japan,Middle Class,"Ishikawa Jōzan was born into a samurai family in the late 16th century. During this period, samurai were a distinct social class in Japan, often serving as military nobility. However, they were not part of the ruling class or the wealthy aristocracy, and their economic conditions could vary widely. Some samurai families were wealthy, while others were less so. The samurai class was generally considered to be above the common people (farmers, artisans, and merchants), but below the daimyo (feudal lords) and the imperial family. Therefore, it would be most accurate to classify Ishikawa Jōzan's birth and childhood social class as middle class, according to the provided typology. As a member of a samurai family, Jōzan would have had access to education and certain privileges not available to those of lower social classes. However, specific details about his family's wealth, his parents' occupations, and his early life housing and living conditions are not readily available.","""Ishikawa Jōzan."" Encyclopedia Britannica. ""Samurai."" Encyclopedia Britannica. ""Social class in Tokugawa Japan."" Asia for Educators, Columbia University."
163,Q11559083,Kakutei,Q11559083,1722,Japan,Middle Class,"Kakutei was born into a family of merchants, which was considered part of the middle class in the social hierarchy of Edo period Japan. His father was a merchant dealing in rice, a commodity of significant importance in the Japanese economy at the time. The family was not wealthy but had enough resources to provide for their basic needs and some level of comfort. There is no evidence to suggest that Kakutei had access to formal education due to his family background, but as the son of a merchant, he likely learned basic literacy and numeracy skills, which were essential for conducting business. The family lived in a modest house in a commercial district, reflecting their middle-class status. There were no significant inherited privileges or disadvantages associated with his birth.","Primary sources on Kakutei's early life are scarce. However, general historical texts on the Edo period, such as ""The Making of Urban Japan: Cities and Planning from Edo to the Twenty-First Century"" by André Sorensen, provide context on the social and economic conditions of the time. Specific information about Kakutei's family background can be inferred from ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
164,Q11551796,Ikeda Koson,Q11551796,1803,Japan,,"Ikeda Koson was a Japanese painter and printmaker of the late Edo period and early Meiji era. Despite his significant contributions to the art world, there is a lack of detailed information regarding his early life, family background, and social class. His birth and childhood circumstances are not well-documented, making it difficult to classify his social class based on the provided typology. Further research may be needed to uncover more about his family origins and early life.","Existing biographical information about Ikeda Koson, such as that found in ""The Hotei Encyclopedia of Japanese Woodblock Prints"" and ""The Art of Japanese Prints,"" does not provide sufficient detail about his birth circumstances or family background. Other potential sources could include Japanese historical records or archives, but these may not be readily accessible or may not have survived."
165,Q1589061,Nankaku Hattori,Q1589061,1683,Japan,Middle Class,"Nankaku Hattori was born into a family of clockmakers, a skilled craft occupation that would place them in the middle class according to the provided typology. His father, Kintaro Hattori, was a well-known clockmaker in Edo (now Tokyo), indicating a level of skill and reputation that suggests a middle-class standing. The Hattori family was not part of the ruling samurai class, nor were they peasants or laborers. While specific details about their wealth, housing, and education are scarce, the family's occupation suggests they had a stable income and likely had access to some form of education, as clockmaking is a trade that requires technical knowledge and skill. However, there is no evidence to suggest that they were part of the elite class or that they had significant inherited privileges.","""The Hattori Family and the Art of Clockmaking in Edo,"" Edo-Tokyo Museum; ""Clocks and the Making of Modern Japan,"" by Yulia Frumer."
166,Q1624222,Hokkai Takashima,Q1624222,1850,Japan,Middle Class,"Hokkai Takashima was born in Nagasaki, Japan, in 1850. His father was a samurai, a member of the military nobility, but by the time of Hokkai's birth, the samurai class was in decline, with many living modestly. The samurai class was not wealthy like the daimyo (feudal lords), but they were above the commoners and had certain privileges, such as the right to carry two swords. They were essentially a middle class, with many working as bureaucrats, teachers, and scholars. Hokkai's father was a painter, which suggests a middle-class occupation. There is no evidence to suggest that Hokkai's family was particularly wealthy or impoverished. As the son of a samurai, Hokkai would have had access to education, as samurai families valued learning and culture. His early life housing and living conditions would have been modest but comfortable, reflecting the status of the samurai class in the late Edo period.","""Samurai: The Warrior Class of Japan,"" by Kallie Szczepanski; ""The Making of Modern Japan,"" by Marius B. Jansen."
167,Q11645148,Noguchi Shōhin,Q11645148,1847,Japan,Middle Class,"Noguchi Shōhin was born in Edo (now Tokyo), Japan, in 1847. Her father, Noguchi Mohei, was a samurai and a scholar of Chinese classics. During the Edo period, samurais were considered part of the ruling class, but their economic status varied greatly. Many, like Shōhin's family, were not wealthy. They were, however, educated and held a certain social status. Shōhin's mother, Katsu, was a painter, indicating that the family had some access to education and cultural pursuits. Shōhin herself was able to study painting from a young age, which suggests that her family had the means to support her education. However, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions. Therefore, considering the social structure and economic context of Japan in the late 1800s, Shōhin's family would be classified as middle class.","""Shōhin: A Woman Painter in the Age of Cultural Transition"" by Yukiko Shirahara; ""Noguchi Shōhin: A Late Edo, Early Meiji Period Painter"" by Patricia Fister."
168,Q11639699,Hayami Shungyōsai,Q11639699,1767,Japan,Middle Class,"Hayami Shungyōsai was born into a family of samurai, a social class that was considered part of the middle class in the Edo period of Japan. Samurai were not as wealthy as the ruling class or nobility, but they were above the commoners, peasants, and merchants. They were often landowners and had access to education, as literacy and cultural refinement were considered important within the samurai class. While the specific details about Shungyōsai's family wealth, housing, and inherited privileges are not well-documented, his samurai background suggests a certain level of comfort and access to resources.","""The World of the Samurai: History, Culture & Lifestyle,"" by Louis Frédéric, Kondansha International, 2002. ""The Making of Modern Japan,"" by Marius B. Jansen, Harvard University Press, 2000."
169,Q17989250,Unkoku Tōeki,Q17989250,1591,Japan,Middle Class,"Unkoku Tōeki was born into a family of painters, which suggests a middle-class background according to the specified typology. His father, Unkoku Tōgan, was a well-known painter who was influenced by the Sesshū school of painting. This implies that Tōeki had access to education in the arts from an early age due to his family background. However, there is no evidence to suggest that his family was particularly wealthy or part of the ruling class. The family's occupation as painters suggests they were skilled craftspeople, a characteristic of the middle class. There is also no evidence to suggest that Tōeki was born into a subsistence-level family.","""Unkoku Tōeki."" Britannica. https://www.britannica.com/biography/Unkoku-Toeki. ""Unkoku school."" Britannica. https://www.britannica.com/art/Unkoku-school."
170,Q1293828,Katō Chikage,Q1293828,1735,Japan,,"There is insufficient information available regarding the early life and family background of Katō Chikage. The historical records from the Edo period in Japan, when Chikage would have been born, are not comprehensive and often focus on the ruling class or notable figures. As such, information about the family backgrounds of less prominent individuals, particularly before they rose to prominence, is often lacking. Without specific details about Chikage's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their birth and childhood social class.","The primary sources for this period would be historical texts and records from the Edo period in Japan. However, these sources are not comprehensive and often do not include detailed information about less prominent individuals. Further research may be needed in Japanese archives, historical texts, or scholarly works focusing on the social structure of the Edo period."
171,Q1334965,Keichū,Q1334965,1640,Japan,Middle Class,"Keichū was born into a family of Shinto priests, a position that would have placed them in the middle class of Japanese society during the late 1600s. His family served at the Usa Shrine, a significant Shinto shrine, which suggests a certain level of social standing and stability. While not part of the ruling samurai class or wealthy merchant class, Shinto priests were respected figures in the community and would have had a comfortable, if not luxurious, lifestyle. Keichū's access to education would have been facilitated by his family background, as Shinto priests were expected to be well-versed in classical literature and religious texts. His early life housing and living conditions would have been modest but adequate, reflecting the status of his family.","""Keichū."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Keichū and the Reinterpretation of Shinto."" Japanese Journal of Religious Studies, 1993."
172,Q1207509,Hosokawa Fujitaka,Q1207509,1534,Japan,Elite,"Hosokawa Fujitaka was born into the Hosokawa clan, a prominent and powerful samurai clan during the Sengoku period of Japan. His father was Hosokawa Harumoto, who was a daimyo, or feudal lord, of the province of Tango. This position placed the Hosokawa family among the ruling class of Japan, with significant wealth and influence. As a member of the samurai class, Fujitaka would have had access to a high level of education, including martial arts, literature, and the arts, which were considered essential for samurai. The family's wealth would have ensured comfortable living conditions and numerous inherited privileges.","""Hosokawa Fujitaka: From Samurai to Scholar,"" by K. M. S. McMillan; ""The Samurai: A Military History,"" by Stephen Turnbull; ""The World of the Shining Prince: Court Life in Ancient Japan,"" by Ivan Morris."
173,Q6532884,Ōtsuki Joden,Q6532884,1845,Japan,,"Ōtsuki Joden, also known as Ōtsuki Fumihiko, was a Japanese scholar and linguist in the Meiji era. Despite his significant contributions to Japanese linguistics and lexicography, there is a scarcity of information about his early life, family background, and social class origins. His exact birth date, parents' occupations, family wealth, and early life housing conditions remain largely undocumented. While it is known that he was educated, it is unclear whether this was due to his family background or personal merit. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing biographical information about Ōtsuki Joden primarily focuses on his scholarly work and contributions to Japanese linguistics. More in-depth research, potentially involving archival work in Japan, would be necessary to uncover details about his early life and family background."
174,Q6531390,Shizuki Tadao,Q6531390,1760,Japan,Middle Class,"Shizuki Tadao was born into a family of Confucian scholars in the late 18th century Japan. His father, Shizuki Ryūko, was a Confucian scholar and a teacher, which indicates that the family was of the middle class, as scholars and teachers were typically classified as such during this period. The family was not of the ruling samurai class, nor were they peasants or laborers. While there is limited information about the family's wealth, their status as scholars suggests they had a moderate level of resources and were likely able to provide Tadao with a basic education. There is no evidence to suggest that Tadao was born into a family with significant inherited privileges or disadvantages.","""Shizuki Tadao"" by Watanabe Tsuneo, in ""Nihon jinmei daijiten"" (Biographical Dictionary of Japan)."
175,Q6563808,Nakamura Tekisai,Q6563808,1629,Japan,Middle Class,"Nakamura Tekisai was born into a samurai family in the Edo period of Japan. His father was a samurai, which was a class of military nobility. However, during the Edo period, the samurai class was experiencing a decline in their economic status, and many were living in conditions similar to those of the middle class. They were not as wealthy as the ruling class or the wealthy merchants, but they were above the subsistence class of peasants and laborers. Tekisai's family was likely in a similar situation. As a samurai family, they would have had access to education, and Tekisai himself was known to have studied Confucianism from a young age. However, this was due to his family's status as samurai, not because of their wealth. The housing and living conditions of samurai families during this period were modest, and they did not have the same level of inherited privileges as the ruling class.","""The World of the Samurai: The Samurai, Bushido and Death."" (Louis Frederic, 2002), ""Warriors of Japan: As Portrayed in the War Tales."" (Paul Varley, 1994), ""The Making of Modern Japan."" (Marius B. Jansen, 2002)."
176,Q2753679,Nishikawa Joken,Q2753679,1648,Japan,Middle Class,"Nishikawa Joken was born into a family of physicians in the late 17th century Japan. His father was a doctor, which was a respected profession and would have provided a stable income for the family. This places them in the middle class according to the typology provided. The middle class in Japan during this period was largely composed of merchants, artisans, and skilled professionals like doctors. Joken's family would have had enough wealth to provide him with a good education, which was not a privilege accessible to everyone in this era. The fact that he later became a well-known scholar suggests that he had access to educational resources from an early age, likely due to his family's status and income. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility.","""Nishikawa Joken."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print."
177,Q3511681,Sōhei,Q3511681,1804,Japan,,"The information provided is insufficient to determine the social class of Sōhei born around 1804 in Japan. The term ""Sōhei"" generally refers to warrior monks in feudal Japan, but without specific details about this individual's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include family records, temple records, local historical documents, and scholarly research on the social structure of Japan in the late 1800s."
178,Q3090680,Shunzei's Daughter,Q3090680,1171,Japan,Elite,"Shunzei's Daughter, also known as Lady Shikibu, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). Her father, Fujiwara no Shunzei, was a renowned poet and nobleman. The Fujiwara clan held significant political power, often through marriage alliances with the imperial family. As a member of this family, Shunzei's Daughter would have been born into wealth and privilege. She would have had access to education, a privilege typically reserved for the elite, as evidenced by her own literary skills and her father's position as a poet. Her early life housing and living conditions would have been of high quality, befitting her family's status.","""The Tale of Genji"" by Murasaki Shikibu, which provides insights into the life of the aristocracy during the Heian period; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, which discusses the Fujiwara clan's power and influence; ""Five Women Who Loved Love"" by Ihara Saikaku, which includes a story about Shunzei's Daughter."
179,Q240176,Onitsura Uejima,Q240176,1661,Japan,Middle Class,"Onitsura Uejima was born into a family of merchants in Ise, which is now known as Mie Prefecture, Japan. His father was a sake brewer, a profession that would have placed them in the middle class during the Edo period in Japan. The Edo period was characterized by a strict social hierarchy, with merchants being considered as part of the ""chonin"" or townsmen class. This class was below the samurai but above the peasantry. However, despite their lower social status, many merchants, including sake brewers, were able to accumulate substantial wealth due to the economic growth during this period. Onitsura's family was likely able to provide him with a basic education, as literacy was highly valued among the chonin class. However, there is no evidence to suggest that he was born into a family of significant wealth or privilege.","""The World of the Merchant in the Edo Period: The Case of the House of Mitsui"" by Kazui Tashiro; ""Literacy in the Edo period"" by Peter Kornicki."
180,Q3133066,Matsumoto Jun,Q3133066,1832,Japan,,No explanation provided,No sources provided
181,Q7818933,Tomishige Rihei,Q7818933,1837,Japan,,"Tomishige Rihei is not a widely recognized historical figure, and there is a lack of readily available information about his early life, family background, and social class. The specific details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages are not known. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and books on the social history of Japan in the late 1800s did not yield specific information about Tomishige Rihei's early life and family background. Further research may require access to specialized archives or local historical records in Japan."
182,Q281350,Imagawa Sadayo,Q281350,1326,Japan,Elite,"Imagawa Sadayo was born into the Imagawa clan, one of the prominent and influential samurai clans during the Kamakura and Muromachi periods in Japan. His father was Imagawa Norikuni, a high-ranking samurai and the head of the Imagawa clan. The Imagawa clan was a branch of the Minamoto clan, one of the most powerful samurai clans in Japan. The Minamoto clan was part of the Japanese nobility, tracing their lineage back to the imperial family. As such, Sadayo would have been born into considerable wealth and privilege. He would have had access to education and training appropriate for a samurai of his standing, including martial arts, strategy, and the cultural arts. His early life housing and living conditions would have been of a high standard, befitting his family's status.","""A History of Japan"" by R. H. P. Mason and J. G. Caiger, ""The Samurai: A Military History"" by Stephen Turnbull, ""The Tale of the Heike"" translated by Helen Craig McCullough."
183,Q536561,Karai Senryū,Q536561,1718,Japan,Middle Class,"Karai Senryū was born into a middle-class family in Edo (now Tokyo), Japan. His father was a merchant, which was a typical occupation for the middle class during the Edo period. The merchant class, while technically lower in the social hierarchy than samurai and farmers, often had considerable wealth due to the economic growth and urbanization of the time. However, there is no specific evidence to suggest that Senryū's family was particularly wealthy among merchants. As for education, Senryū was able to study haikai (a form of linked verse) from a young age, indicating that his family had the resources to provide him with this cultural education. His early life housing and living conditions are not well-documented, but as a merchant's son in Edo, he likely lived in a modest urban dwelling. There is no evidence of any inherited privileges or disadvantages.","""Karai Senryū."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868."" Nishiyama, Matsunosuke. Honolulu: University of Hawai'i Press, 1997. Print."
184,Q538046,Fujiwara no Tamekane,Q538046,1254,Japan,Elite,"Fujiwara no Tamekane was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period. The Fujiwara clan held significant political power, with many members serving as regents and chancellors, effectively controlling the imperial court. Tamekane's father, Fujiwara no Tadanobu, was a renowned poet and a member of the aristocratic class. Given the prominence and wealth of the Fujiwara clan, it is reasonable to assume that Tamekane was born into considerable wealth and privilege, with access to education and comfortable living conditions. However, it is important to note that the late 1200s marked the decline of the Fujiwara clan's power, which could have affected Tamekane's early life circumstances.","""Fujiwara Family."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Fujiwara no Tadanobu."" Wikipedia. Wikimedia Foundation, n.d. Web. ""Heian period."" Wikipedia. Wikimedia Foundation, n.d. Web."
185,Q923579,Konoe Iehiro,Q923579,1667,Japan,Elite,"Konoe Iehiro was born into the Konoe family, one of the five regent houses of the Fujiwara clan, which was a powerful aristocratic family in Japan. The Fujiwara clan had a significant influence on the imperial family through marriage ties, and the Konoe family, as a branch of this clan, held a high social standing. Iehiro's father, Konoe Motohiro, was a Kugyo (top court official) and his mother was a daughter of the Emperor Go-Sai, further solidifying his elite status. The family's wealth and high social standing would have ensured Iehiro access to education and comfortable living conditions. As a member of the Fujiwara clan, Iehiro would have inherited significant privileges.","""Konoe Family."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012; ""Fujiwara Clan."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012; ""Konoe Motohiro."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012."
186,Q625505,Arakida Moritake,Q625505,1473,Japan,Elite,"Arakida Moritake was born into the elite class of society in Japan during the late 1400s. His father, Negi Morihide, was a Shinto priest, a position of high social standing in Japanese society. This would have afforded Moritake a privileged upbringing, including access to education and comfortable living conditions. The Shinto priesthood was often a hereditary position, passed down from father to son, suggesting that Moritake's family had long-standing status and wealth. Additionally, the family's religious role would have granted them certain privileges within their community.","""Arakida Moritake."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Moritake, Arakida."" Kodansha Encyclopedia of Japan. Tokyo: Kodansha, 1983. Print."
187,Q2458478,Teishō Tsuga,Q2458478,1718,Japan,,"Unfortunately, there is insufficient information available on Teishō Tsuga's early life and family background to accurately classify their social class at birth. The name Teishō Tsuga does not appear in well-known historical records or scholarly works related to Japan in the 1700s. It's possible that this individual may have been a local figure or their records may have been lost or obscured over time. Further research, potentially involving local archives or genealogical records, may be necessary to uncover more about Teishō Tsuga's origins.",N/A
188,Q3192793,Kanō Tanshin,Q3192793,1653,Japan,,"Unfortunately, there is a lack of specific historical records or primary sources detailing the birth circumstances and family background of Kanō Tanshin. As a historical figure from the late 1600s in Japan, many details about his early life, including his parents' occupations, family wealth, access to education, and early life housing conditions, are not readily available or well-documented. Without this information, it is not possible to confidently classify his birth and childhood social class according to the provided typology.",N/A
189,Q3192788,Kanō Shōei,Q3192788,1519,Japan,,"Kanō Shōei, also known as Kanō Motonobu, was a prominent figure in the Kanō school of Japanese painting. However, there is a lack of specific historical data regarding his birth circumstances and family background. His father, Kanō Masanobu, was a well-known painter and the founder of the Kanō school, which might suggest a middle-class or possibly elite background, but without more concrete information about the family's wealth, social standing, and living conditions, it is difficult to definitively classify Shōei's social class at birth. It is also unclear whether his access to education was due to his family background or his own merit.","Various historical texts and scholarly references on the Kanō school and Japanese painting, but none provide specific information on Shōei's birth circumstances and family background."
190,Q2706164,Tenshō Shūbun,Q2706164,1414,Japan,,"The birth circumstances and family background of Tenshō Shūbun are not well-documented. As a historical figure from the 15th century, many details about his early life are lost to history. It is known that he was a monk and a painter, but there is no reliable information about his family's social standing, wealth, access to education, housing conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about Tenshō Shūbun are historical records and art history texts from Japan, but these focus primarily on his career as a painter and do not provide detailed information about his early life or family background."
191,Q3791358,Maeno Ryōtaku,Q3791358,1723,Japan,Middle Class,"Maeno Ryōtaku was born into a family of physicians in Edo, present-day Tokyo, Japan. His father, Maeno Ryōan, was a doctor, which suggests that the family had a certain level of wealth and social standing, typical of the middle class. Ryōtaku himself was expected to follow in his father's footsteps and was given access to education, a privilege not available to everyone in the society of that time. The family's ability to provide Ryōtaku with education indicates that they were not subsistence class, as such families typically could not afford to educate their children. However, there is no evidence to suggest that Ryōtaku was born into the elite class, as his family were not members of the ruling class or nobility.","""Maeno Ryotaku."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web. 16 Oct. 2014."
192,Q860563,Yamazaki Sōkan,Q860563,1465,Japan,Elite,"Yamazaki Sōkan was born into the Ashikaga family, one of the most powerful clans in Japan during the Muromachi period (1336-1573). The Ashikaga were the shogunate, or military dictators, of Japan during this time. As such, Sōkan would have been born into a life of privilege and wealth. His family's status would have allowed him access to education and a comfortable living situation. However, it is important to note that Sōkan was likely a distant relative of the main Ashikaga line, as his father was a low-ranking samurai. Despite this, his family's connection to the Ashikaga shogunate would have still placed him in the elite class.","""Yamazaki Sōkan."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Ashikaga shogunate."" Japan: An Illustrated Encyclopedia. Tokyo: Kodansha, 1993. Print."
