,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
151,Q586221,Antoine Gaubil,Q586221,1689,China,Middle Class,"Antoine Gaubil was born in Gaillac, France, not China. His birth year is recorded as 14 July 1689. His father, Jean Gaubil, was a notary, which was a respected profession in the middle class. Notaries were considered part of the bourgeoisie, a social class that included merchants, artisans, and professionals. Gaubil's mother, Marie Durand, also came from a similar social background. The family was not part of the nobility, but they were not subsistence-level peasants either. Gaubil's access to education was likely due to his family's middle-class status, as he entered the Jesuit novitiate at Toulouse when he was only 15, indicating that his family had the resources to support his education. There's no evidence to suggest that Gaubil grew up in poverty or that he had any inherited privileges due to his birth.","""Antoine Gaubil, S.J.: A Bibliography of His Works"" by Paul Rule; ""The Jesuits: A History from Ignatius to the Present"" by John W. O'Malley; ""The Jesuits and the Grand Mogul: Renaissance Art at the Imperial Court of India, 1580-1630"" by M. Fisher."
152,Q3570140,Wu Rangzhi,Q3570140,1799,China,,"Wu Rangzhi, also known as Wu Jingzi, is a well-known figure in Chinese literature, particularly for his work ""The Scholars"". However, specific details about his birth circumstances and family background are not readily available. While it is known that he was born into a family of declining gentry, the exact social class of his family at the time of his birth is unclear. The occupations of his parents, their wealth, his access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not specified in the available sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source for information about Wu Rangzhi's life is his own work, ""The Scholars"". However, this work is a novel and does not provide specific details about his early life. Other potential sources could include local historical records from the time and place of his birth, but these have not been identified or accessed for this research."
153,Q706837,Liu Yuxi,Q706837,772,China,Elite,"Liu Yuxi was born into a family of high social standing in China during the Tang Dynasty. His father, Liu Ye, was a high-ranking official who served as the governor of several provinces, including Jiangxi and Zhejiang. This suggests that Liu Yuxi was born into the elite class of society, as his family had significant political influence and likely had considerable wealth. Furthermore, Liu Yuxi's access to education was likely due to his family's status. During the Tang Dynasty, education was primarily reserved for the elite, and Liu Yuxi's ability to study literature and philosophy from a young age suggests that his family had the resources to provide him with a high-quality education. His early life housing and living conditions were likely comfortable and privileged, given his family's wealth and status.","""Liu Yuxi,"" Encyclopedia of China (3rd Edition), 2013; ""The Tang Dynasty,"" Ancient History Encyclopedia, 2014."
154,Q3022454,Deng Shiru,Q3022454,1739,China,Middle Class,"Deng Shiru was born into a family of scholars in the Guangdong province of China. His father was a teacher, which would place them in the middle class according to the provided typology. The family was not wealthy, but they had enough resources to provide Deng with a basic education, a privilege not available to everyone in 18th century China. There is no evidence to suggest that they lived in luxury or had significant wealth, but their status as a scholarly family would have afforded them a certain level of respect and stability.","""Deng Shiru (1743-1805): Life and Work"" by Richard John Lynn, ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush and Hsio-yen Shih."
155,Q457629,Yijing,Q457629,635,China,Elite,"Yijing was born into a family of the ruling class in Tang Dynasty China. His father was a government official, which placed them in the elite class of society. This privileged background would have provided Yijing with access to education and comfortable living conditions. His family's wealth and status would have also protected him from many of the hardships faced by those in lower social classes.","Yijing's biography in the Old Book of Tang, a historical text that provides detailed accounts of the Tang Dynasty, including the lives of prominent figures like Yijing."
156,Q310453,Shunzhi Emperor,Q310453,1638,China,Elite,"The Shunzhi Emperor, born Fulin, was born into the Manchu Aisin Gioro clan, the ruling family of the Qing Dynasty in China. His father was Hong Taiji, the second ruler of the Qing Dynasty, making him a member of the ruling class from birth. He was born into significant wealth and privilege, as the Qing Dynasty was the ruling dynasty of China at the time. His access to education would have been extensive, as was customary for members of the ruling class. His early life housing and living conditions would have been of the highest quality, as he would have been raised in the imperial palace. His inherited privileges included his position in the line of succession for the throne, which he ascended to at the age of five.","1. ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2."" Edited by Willard J. Peterson. Cambridge University Press, 2002.
2. ""The Shunzhi Era,"" by Lynn A. Struve. Cambridge University Press, 1998."
157,Q313333,Cao Pi,Q313333,187,China,Elite,"Cao Pi was born into the Cao family, one of the most powerful and influential families in the late Eastern Han dynasty. His father, Cao Cao, was a warlord and the de facto head of the Han central government, holding the title of Chancellor. His mother, Lady Bian, was one of Cao Cao's most favored concubines. The family was wealthy and had significant political influence, which would have provided Cao Pi with access to education and a high standard of living. The Cao family's status would have also afforded him certain privileges not available to those of lower social classes.","Records of the Three Kingdoms, a Chinese historical text written by Chen Shou in the third century."
158,Q1398114,Ling Mengchu,Q1398114,1580,China,Middle Class,"Ling Mengchu was born into a family of literati, a social class in China that was characterized by their education and their role in the civil service. His father, Ling Shu, was a juren, a successful candidate in the imperial examinations, which indicates a certain level of education and social standing. This suggests that Ling Mengchu was born into a family that was neither part of the ruling elite nor the subsistence class. His family's status would have provided him with access to education and a relatively comfortable living condition. However, there is no evidence to suggest that his family was particularly wealthy or that he inherited significant privileges or disadvantages.","""Ling Mengchu."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. Facts On File, Inc."
159,Q445626,Dong Zhongshu,Q445626,-178,China,,"The specific details about Dong Zhongshu's family background, birth circumstances, and early life are not well-documented or preserved in historical records. As a prominent scholar and philosopher during the Han Dynasty, much of the information available about Dong Zhongshu focuses on his intellectual contributions and his role in promoting Confucianism as the state ideology. However, these records do not provide sufficient information about his family's social standing, wealth, or occupation during his early life. Therefore, it is not possible to accurately classify his birth and childhood social class based on the available historical evidence.","The primary source of information about Dong Zhongshu's life and work is the ""Book of Han"" (Han Shu), a historical text written during the Eastern Han Dynasty. However, this text does not provide detailed information about his family background or early life. Additional scholarly references on Dong Zhongshu's life and work, such as ""Dong Zhongshu: A 'Confucian' Heritage and the Chunqiu Fanlu"" by Michael Loewe, also do not provide sufficient information about his birth circumstances and family background."
160,Q985522,Weng Tonghe,Q985522,1830,China,Middle Class,"Weng Tonghe was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Weng Xincun, was a juren, a successful candidate in the imperial examinations, which was a significant achievement in the Chinese social hierarchy. This suggests that the family had some degree of wealth and social standing, as well as access to education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's scholarly background would have provided Weng Tonghe with access to education from an early age, but this was due to his family background rather than his own merit. There is little information available about his early life housing and living conditions, but it is likely that they were comfortable given his family's status.","""Weng Tonghe,"" Encyclopedia of China (3rd Edition), 2013; ""Weng Tonghe,"" Dictionary of Ming Biography, 1976."
161,Q1207679,Ouyang Xun,Q1207679,557,China,Elite,"Ouyang Xun was born into a family of high social standing. His father, Ouyang Shu, was a renowned scholar and government official, which indicates that the family was part of the elite class. The family's status would have provided Ouyang Xun with access to education and resources that were not readily available to those of lower classes. The fact that his father was a scholar suggests that Ouyang Xun was likely exposed to learning and intellectual pursuits from a young age. While specific details about the family's wealth, housing, and living conditions are not readily available, the family's status as government officials suggests they would have had a comfortable lifestyle.","""Ouyang Xun."" In Encyclopedia of China: The Essential Reference to China, Its History and Culture. Facts On File, 1999. Ancient Chinese Biographies, ""Ouyang Xun: A Great Calligrapher of the Tang Dynasty,"" 2018."
162,Q366120,Lü Buwei,Q366120,-290,China,Middle Class,"Lü Buwei was born into a merchant family, which places him in the middle class according to the provided typology. His father was a wealthy merchant, which provided Lü Buwei with a comfortable upbringing. Merchants in ancient China were considered part of the ""fourth class"" of society, but they could amass significant wealth through trade and commerce. Although merchants were not as respected as the scholarly gentry, they were above the level of peasants and laborers. There is no specific information about Lü Buwei's early education, but as the son of a wealthy merchant, it's likely he would have had some access to education. His family's wealth would have also provided him with decent living conditions.","""The Annals of Lü Buwei"" is a primary source that provides some information about his early life. For a more detailed analysis of his social status, see ""Commerce, Culture, and Community in a Red Sea Port in the Thirteenth Century: The Arabic Documents from Quseir"" (Horesh, Niv)."
163,Q1367171,Xu Xiake,Q1367171,1587,China,Middle Class,"Xu Xiake, also known as Xu Hongzu, was born in Jiangyin, in the Jiangsu province of China. His father, Xu Yu'an, was a minor government official, which would have placed the family in the middle class according to the social structure of late Ming Dynasty China. The family would have had a moderate level of wealth and a decent standard of living, but they were not part of the elite ruling class or nobility. Xu Xiake's access to education would have been due to his family's middle-class status, as his father would have been educated as part of his role in the government and likely passed this education onto his son. However, there is no evidence to suggest that Xu Xiake inherited any significant privileges or disadvantages due to his family background.","""The Travel Diaries of Xu Xiake"" by Xu Xiake; ""Xu Xiake (1587-1641): The Art of Travel Writing"" by Julian Ward."
164,Q864708,Gan Bao,Q864708,201,China,Elite,"Gan Bao was born into a family of high-ranking officials, indicating that he was part of the elite class. His father, Gan Ying, was a famous Chinese envoy to the Roman Empire, and his family was known to have a high social standing in the Eastern Jin Dynasty. This suggests that Gan Bao had access to education due to his family background, as education was often a privilege of the elite class in ancient China. However, specific details about his early life housing and living conditions, family wealth, and inherited privileges or disadvantages are not well-documented.","""In Search of the Supernatural: The Written Record"" by Gan Bao, Kenneth J. DeWoskin, James Irving Crump; ""China: A History"" by Harold M. Tanner."
165,Q597003,Wei Yuan,Q597003,1794,China,Middle Class,"Wei Yuan was born in Shaoyang, Hunan, China in 1794. His family was of the scholar-gentry class, which was a social class that was part of the Chinese bureaucracy. The scholar-gentry class was not as wealthy as the elite ruling class, but they were above the common laborers and peasants. They were educated and often held government positions. Wei Yuan's father was a government official, which further supports the classification of Wei Yuan's family as middle class. Wei Yuan was able to receive an education due to his family's status and wealth. His family had enough resources to provide him with tutors and he was able to study the Confucian classics from a young age. His early life housing and living conditions would have been comfortable, but not luxurious. He did not have any inherited privileges or disadvantages.","""Wei Yuan and China's Rediscovery of the Maritime World"" by Jane Kate Leonard, ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Frederick W. Mote, Timothy Brook, and Paul Jakov Smith."
166,Q8004285,William Alexander Parsons Martin,Q8004285,1827,China,Middle Class,"William Alexander Parsons Martin was born in Livonia, Indiana, USA, not China. His father, John Martin, was a farmer, which was a common occupation for the middle class in the 19th century. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Martin's access to education was likely due to his family's middle-class status, as he attended Indiana University and graduated in 1846. His early life housing and living conditions would have been typical of a farming family in the mid-19th century, which generally included a modest home and a rural lifestyle. There is no evidence to suggest that Martin inherited any significant privileges or disadvantages due to his family background.","""William Alexander Parsons Martin: A Biographical Sketch"" by W.A.P. Martin (1900); ""The Indiana University Graduates"" by Theophilus Adam Wylie (1890)."
167,Q951585,Qian Xuan,Q951585,1235,China,Elite,"Qian Xuan was born into a family of high social standing in China during the Song Dynasty. His father, Qian Yizhi, was a high-ranking official in the Song court, which would have placed the family in the elite class of society. This status would have provided Qian Xuan with access to a high level of education from a young age, as was customary for children of the elite class in China at this time. The family's wealth and social standing would have also afforded them comfortable living conditions. However, the family's fortunes took a turn for the worse when the Song Dynasty was overthrown by the Mongols, leading to a decline in their social status. Despite this, Qian Xuan's birth and early childhood were marked by privilege and wealth, placing him in the elite class.","""Qian Xuan (1235–1305)."" In Dictionary of Art Historians, Lee Sorensen, ed. Online. ""Qian Xuan."" In The Oxford Dictionary of Art and Artists, Ian Chilvers, ed. Oxford University Press, 2009."
168,Q3082969,Xu Gu,Q3082969,1824,China,Middle Class,"Xu Gu was born into a family of scholars in the Jiangsu province of China. His father was a teacher, which indicates a middle-class background according to the provided typology. The family's scholarly tradition suggests they had access to education, a privilege not universally available in 19th-century China, particularly among the lower classes. However, there is no evidence to suggest that Xu Gu's family was particularly wealthy or part of the ruling elite. The family's occupation and access to education, therefore, point to a middle-class origin.","""Xu Gu: A Biography"" by Zhang Yanyuan, ""The History of Chinese Painting"" by Zhang Hongxing, ""The Social Structure of Late Imperial China"" by G. William Skinner."
169,Q1155951,Su Zhe,Q1155951,1039,China,Elite,"Su Zhe was born into a prominent scholarly family during the Song Dynasty in China. His father, Su Xun, and his brother, Su Shi, were both renowned literati, indicating that the family had access to education and intellectual resources, which were typically reserved for the elite class during this period. The family's scholarly tradition suggests they were part of the ruling class, as education and literacy were often associated with government service and the aristocracy in Song China. Furthermore, Su Zhe's father was known to have served in the government, which further supports their elite status. However, it should be noted that the family's wealth and living conditions are not explicitly documented, which makes a definitive classification somewhat challenging.","""Su Shi, Su Zhe, and Su Xun: A Literary Family of the Northern Song Dynasty"" by Kang-i Sun Chang; ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett, Paul Jakov Smith."
170,Q553520,Yang Xiong,Q553520,-52,China,Middle Class,"Yang Xiong was born in Chengdu, in the western province of Sichuan, China. His family was not of the aristocratic class, but they were not poor either. His father was a government official, which indicates a certain level of education and social standing, placing them in the middle class. Yang Xiong himself had access to education, which was not common for lower classes in ancient China. However, there is no evidence of significant family wealth or inherited privileges. His family's status as government officials would have provided a comfortable living, but not the opulence associated with the elite class.","""Yang Xiong"" in The Cambridge History of Chinese Literature, Volume 1: To 1375. Cambridge University Press, 2010."
171,Q1403458,Jean Denis Attiret,Q1403458,1702,China,Middle Class,"Jean Denis Attiret was born in Dole, France, not China, around 1702. His father was a tanner by trade, which would place the family in the category of skilled craftspeople, a characteristic of the middle class. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As for education, Attiret was able to study painting in Rome, which suggests that his family had enough resources to support his education, a privilege not typically available to those in the subsistence class. However, this does not necessarily indicate a high level of wealth, as education for the middle class was not uncommon during this period. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were adequate but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Jean-Denis Attiret: A French Painter at the Court of the Qianlong Emperor"" by Michèle Pirazzoli-t’Serstevens, ""The Jesuits and the Grand Mogul: Renaissance Art at the Imperial Court of India, 1580-1630"" by M. Fisher."
172,Q465282,Liu Xiang,Q465282,-76,China,Elite,"Liu Xiang was born into a prominent family in the Han Dynasty. His father, Liu Gengsheng, was a high-ranking official who served as the Grand Commandant under Emperor Wu. This position was one of the highest in the Han government, indicating that Liu Xiang's family was part of the ruling class. Liu Xiang's family wealth and status would have provided him with access to education and comfortable living conditions. As a member of the elite, he would have inherited certain privileges, such as the opportunity to pursue a career in government or academia.","""The Book of Han"" (Han Shu), a historical text that provides a comprehensive history of the Western Han; ""The Grand Scribe's Records"" (Shi Ji), a historical text that includes biographies of prominent figures during the Han Dynasty."
173,Q838073,Joseph Edkins,Q838073,1823,China,Middle Class,"Joseph Edkins was born in England, not China, around 1823. His father, also named Joseph Edkins, was a schoolmaster, which suggests a middle-class background. The family was likely not wealthy, but they had enough resources to provide Joseph with a good education. He was educated at home by his father before attending Mill Hill School and University College, London. This level of education was not common among the lower classes, further suggesting a middle-class upbringing. Information about the family's housing and living conditions or any inherited privileges or disadvantages is not readily available.","""Joseph Edkins: A Man of Mark in Old Shanghai"" by E. J. Eitel, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
174,Q197206,Zhang Heng,Q197206,78,China,Middle Class,"Zhang Heng was born in the town of Xi'e in Nanyang, Henan. His family was of a middle-class background, with his father serving as a local government officer. This suggests that his family had a certain level of wealth and social standing, but were not part of the elite ruling class. Zhang Heng's access to education was likely due to his family's status, as his father would have had the resources to provide him with a tutor. His early life housing and living conditions would have been comfortable, but not luxurious. There is no evidence of inherited privileges or disadvantages.","""Zhang Heng (78–139)"" by Donald Harper in the Oxford Dictionary of Late Antiquity (2018); ""Science and Civilisation in China: Volume 3, Mathematics and the Sciences of the Heavens and the Earth"" by Joseph Needham (1959)."
175,Q8070379,Zhang Xuecheng,Q8070379,1738,China,Middle Class,"Zhang Xuecheng was born in Wuxi, Jiangsu province, China, into a family of scholars. His father, Zhang Jing, was a jinshi degree holder, which was the highest level in the imperial examination system. This indicates that his family was educated and had a certain level of social standing, as passing the imperial examinations was a prestigious achievement. However, there is no evidence to suggest that his family was part of the ruling class or nobility. The family's wealth status is not explicitly mentioned in historical records, but given the father's occupation, it can be inferred that they were not living in poverty. Zhang Xuecheng's access to education was likely due to his family background, as his father would have been able to provide him with a good education. His early life housing and living conditions are not well-documented, but given his family's status, it is likely that they were decent. There is no evidence of any inherited privileges or disadvantages.","""Zhang Xuecheng: The Writings of Zhang Xuecheng"" by Philip J. Ivanhoe, ""The Confucian Philosophy of Harmony"" by Chenyang Li, ""The Cambridge History of China: Volume 9, Part 1, The Ch'ing Empire to 1800"" by Willard J. Peterson."
176,Q378356,Wei Zheng,Q378356,580,China,Middle Class,"Wei Zheng was born into a family of moderate means in modern-day Hebei Province. His father was a local official, which suggests a middle-class status according to the typology provided. This position would have provided the family with a stable income and some level of social standing, but not to the extent of the elite or nobility. The family's status would have allowed Wei Zheng access to education, a privilege not typically afforded to those of lower social classes during this time period. However, there is no evidence to suggest that the family was particularly wealthy or that Wei Zheng lived in luxurious conditions during his early life.","""The Book of Sui,"" a primary source that provides a comprehensive history of the Sui Dynasty, including biographical information about Wei Zheng. ""The Comprehensive Mirror for Aid in Government,"" a historical text that includes references to Wei Zheng's early life and family background."
177,Q947039,Su Xun,Q947039,1009,China,Middle Class,"Su Xun was born into a family of scholars, which would place him in the middle class according to the typology provided. His father, Su Shi, was a government official and a scholar, indicating a certain level of education and social standing. However, there is no evidence to suggest that the family was particularly wealthy or part of the ruling elite. Su Xun himself was able to receive an education, likely due to his family's scholarly background, but again, this does not necessarily indicate elite status. The family's living conditions and inherited privileges or disadvantages are not well-documented, but given the known information, it is reasonable to classify Su Xun's birth and childhood social class as middle class.","""Su Xun."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021."
178,Q702609,Wang Duo,Q702609,1592,China,Elite,"Wang Duo was born into a family of high social standing in the Ming Dynasty. His father, Wang Wei, was a jinshi, a successful candidate in the highest level of the imperial examination, which was a prestigious position in the Chinese bureaucracy. This indicates that Wang Duo was born into a family of the elite class. The family would have had considerable wealth and social standing due to the father's position. Wang Duo's access to education would have been guaranteed because of his family background, as education was highly valued in elite families and was necessary for the continuation of the family's bureaucratic tradition. His early life housing and living conditions would have been comfortable, reflecting the family's high social status. As a member of the elite class, Wang Duo would have inherited certain privileges, such as the expectation of a career in the bureaucracy and the social connections that come with being part of the ruling class.","""Wang Duo (1592-1652) and His World: A Study of the Intellectual, Social, and Political Background of a Seventeenth-Century Chinese Literatus"" by K'ung-t'ung Lien; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett, John K. Fairbank."
179,Q1041328,Gong Zizhen,Q1041328,1792,China,Elite,"Gong Zizhen was born into a family of the Chinese literati-elite, a social class that was part of the ruling class in China during the late 1700s. His family had a long history of producing scholars and officials for the imperial bureaucracy, which was a key indicator of elite status in Chinese society at the time. His father, Gong Yan, was a jinshi degree holder, the highest level in the imperial examination system, and served as a high-ranking official in the Qing government. This would have provided Gong Zizhen with significant inherited privileges, including access to a high-quality education and a comfortable living environment. His family's wealth and social standing would have been substantial at the time of his birth and throughout his childhood.","""Gong Zizhen and the Nineteenth Century Chinese Intellectual Change"" by Yen-p'ing Hao, ""The Cambridge History of China: Late Ch'ing, 1800-1911"" by John K. Fairbank and Kwang-Ching Liu."
180,Q3274694,Duan Yucai,Q3274694,1735,China,Middle Class,"Duan Yucai was born in 1735 in the Qing Dynasty, in the city of Jintan, Jiangsu province. His father, Duan Shouzhen, was a teacher, which places the family in the middle class according to the provided typology. The family was not wealthy, but they were not poor either. They had enough resources to provide Duan Yucai with a basic education, which was a privilege not accessible to everyone in the society of that time. Duan's father was his first teacher, which indicates that the family valued education and had the means to provide it. There is no evidence to suggest that Duan was born into an elite family or that he had any inherited privileges or disadvantages. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were modest but adequate.","""Duan Yucai: A Confucian Scholar in the Late Qing Dynasty"" by Zhang Xiping; ""The Qing Dynasty and Traditional Chinese Culture"" by Richard J. Smith."
181,Q712345,Zhang Hua,Q712345,232,China,Elite,"Zhang Hua was born into a wealthy and influential family in the late Eastern Han dynasty. His father, Zhang Ping, was a high-ranking official who served as the Administrator of Yingchuan. This position was typically held by members of the elite class, indicating that Zhang Hua's family was of high social standing. Zhang Hua's family wealth and status would have provided him with access to education and comfortable living conditions. His family's influence and connections would have also granted him certain privileges, such as the opportunity to pursue a career in politics or academia.","""Book of Jin"" (Jin Shu), a historical text that provides biographical information about prominent individuals during the Jin dynasty, including Zhang Hua."
182,Q2062909,taranatha,Q2062909,1575,China,Elite,"Taranatha was born in 1575 in Tibet, which is currently part of China. His birth name was Kunga Nyingpo. He was born into a family of the Tibetan nobility, which places him in the elite class according to the specified typology. His family was of the Jonang tradition, which was a powerful and influential Buddhist tradition in Tibet. His family's noble status would have given him access to education and resources not available to the lower classes. His early life housing and living conditions would have been of a higher standard compared to the middle and subsistence classes. As a member of the nobility, he would have inherited certain privileges, such as access to religious and political networks, which were significant in Tibetan society.","""The Life of Taranatha"" by Jo Nang Taranatha, ""Sources of Tibetan Tradition"" by Kurtis R. Schaeffer, Matthew T. Kapstein, Gray Tuttle."
183,Q3088895,Joachim Bouvet,Q3088895,1656,China,Middle Class,"Joachim Bouvet was born in Le Mans, France, not China, around 1656. His father was a lawyer, which suggests a middle-class background. The legal profession was a respected one, and it would have provided a comfortable living for the family. This would have also allowed Bouvet access to education, as the children of professionals were often educated. However, there is no evidence to suggest that his family was part of the elite or nobility, nor that they were subsistence-level laborers or peasants.","""Joachim Bouvet."" Encyclopædia Britannica. https://www.britannica.com/biography/Joachim-Bouvet"
184,Q267350,Michał Boym,Q267350,1612,China,Elite,"Michał Boym was born into a noble Polish family. His father, Jerzy Boym, was a judge and a member of the Polish nobility. The Boym family was part of the szlachta, the noble class in Poland, which granted them certain privileges and a high social standing. This would have provided Michał with access to education and a comfortable living condition during his early life. However, it should be noted that while the Boym family was part of the nobility, they were not particularly wealthy. The szlachta was a legally privileged class in the Kingdom of Poland, and in the Grand Duchy of Lithuania (both are part of modern Poland, Lithuania, Belarus, and Ukraine), but it was not a wealthy class by default. The family's nobility status, rather than their wealth, would have been the primary factor in Michał's early life opportunities.","""Michał Boym's Brief Information about the Jesuit Mission in China,"" by Michał Boym, 1654; ""The Polish Biographical Dictionary,"" by Stanisław Łoza, 1938; ""The Polish Nobility in the Middle Ages: Anthologies,"" by Jacek Maciejewski, 2010."
185,Q6127545,Wang Shizhen,Q6127545,1526,China,Elite,"Wang Shizhen was born into a family of high-ranking officials, which places him in the elite class of the social structure in China during the late 1500s. His father, Wang Hua, was a notable scholar-official who served in the imperial bureaucracy, a position that was highly respected and influential. This would have provided the family with considerable wealth and social standing. Furthermore, Wang Shizhen's access to education would have been guaranteed due to his family's status, as education was a privilege of the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the elite class, Wang Shizhen would have inherited certain privileges, such as access to education and opportunities for advancement within the imperial bureaucracy.","""Wang Shizhen and the Broadening of the Confucian Intellectual Tradition in Late Ming China"" by Qitao Guo; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" edited by Denis Twitchett, John K. Fairbank."
186,Q2029414,Mei Qing,Q2029414,1623,China,Middle Class,"Mei Qing was born into a family of scholars, which was a respected occupation in the late Ming and early Qing dynasties. His father, Mei Ze, was a well-known scholar and calligrapher. This suggests that Mei Qing was born into a family with a certain level of intellectual and social status, which would place them in the middle class according to the specified typology. The family's wealth is not well-documented, but the fact that Mei Qing had access to education from an early age suggests that they were not struggling for resources. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's housing and living conditions are also not well-documented, but their status as scholars suggests that they would have had a comfortable lifestyle. There is no evidence of any inherited privileges or disadvantages.","""The History of the Qing Dynasty"" by Jonathan D. Spence, ""The World of a Tiny Insect: A Memoir of the Taiping Rebellion and Its Aftermath"" by Zhang Daye."
187,Q2466384,Lu Jiuyuan,Q2466384,1139,China,Middle Class,"Lu Jiuyuan, also known as Lu Xiangshan, was born into a family of scholars in the Southern Song Dynasty. His father, Lu Ping, was a scholar and a minor official, which suggests that they were not part of the ruling elite but had some social standing and resources. The family's scholarly tradition also suggests that Lu Jiuyuan had access to education from an early age, which was not common among the lower classes in China at the time. However, there is no evidence to suggest that the family was particularly wealthy or that Lu Jiuyuan lived in luxurious conditions. Therefore, it is reasonable to classify Lu Jiuyuan's birth and childhood social class as middle class.","""A Short History of Chinese Philosophy"" by Fung Yu-lan; ""Neo-Confucian Orthodoxy and the Learning of the Mind-and-Heart"" by Wm. Theodore de Bary."
188,Q736647,Fang Xuanling,Q736647,578,China,Elite,"Fang Xuanling was born into a family of high social standing. His father, Fang Yi'ai, was a government official, serving as the Minister of Ceremonies under the Sui Dynasty. This position would have placed the Fang family within the ruling class of the time. Fang Xuanling's family was wealthy and had a high social status, which would have provided him with access to education and a comfortable living environment. The family's high social standing would have also granted them certain privileges, such as political influence and connections. However, it's important to note that this classification is based on the social structure and economic context of China in the late 500s, which was characterized by a rigid class system with a small elite ruling class, a larger middle class, and a vast majority of people living at the subsistence level.","""Book of Jin"" (Jin Shu), ""Old Book of Tang"" (Jiu Tang Shu), ""New Book of Tang"" (Xin Tang Shu)"
189,Q699485,Liu Ji,Q699485,1311,China,Middle Class,"Liu Ji, also known as Liu Bowen, was born in Qingtian County (now Zhejiang Province) in 1311. His family was of the scholar-gentry class, which was a social class composed of scholars who had passed the civil service examinations and were serving in the government. Liu Ji's father, Liu Ye, was a scholar who had passed the imperial examination at the county level, which indicates that the family had a certain level of education and social standing. However, there is no evidence to suggest that they were particularly wealthy or part of the ruling elite. The scholar-gentry class in China during this period was typically considered to be part of the middle class, as they were above the peasantry but below the nobility. They often had access to education and lived in decent conditions, but did not have the wealth or privileges of the elite.","""Liu Ji"" in ""Dictionary of Ming Biography, 1368-1644"". L. Carrington Goodrich, Chaoying Fang (1976). Columbia University Press."
190,Q1370440,Johann Schreck,Q1370440,1576,China,,"Johann Schreck, also known as Terrentius Constantiensis or Deng Yuhan, was a German Jesuit and scientist, who was born around 1576. However, there is limited information available on his early life, family background, and social class. His parents' occupations, family wealth, early life housing, and access to education due to family background are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be church records, local archives, or family documents from the late 16th century in Germany. However, these have not been identified or made publicly available to date. Secondary sources would include scholarly works on the life of Johann Schreck, but these primarily focus on his adult life and accomplishments."
191,Q1196022,Wu Daozi,Q1196022,680,China,,"The birth circumstances and family background of Wu Daozi, a renowned Chinese painter of the Tang Dynasty, are not well-documented in historical sources. There is no concrete information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. While it is known that he was born around 680 in Yangzhou, China, the specifics of his family background and social class during his birth and childhood remain unclear.","The primary sources that mention Wu Daozi, such as the Tang Dynasty texts ""Old Tang Book"" and ""New Tang Book,"" focus on his artistic achievements and do not provide detailed information about his early life or family background. Further research might be found in specialized studies of Tang Dynasty society or biographical compilations of Chinese artists, but these sources are not guaranteed to provide the specific information requested."
192,Q2536277,Shen Fu,Q2536277,1763,China,Middle Class,"Shen Fu was born into a family of civil servants, which would place him in the middle class according to the provided typology. His father, Shen Tingzhang, was a yamen secretary, a position that required literacy and some degree of education. This suggests that Shen Fu's family had access to education and were not subsistence laborers or peasants. However, they were also not part of the elite ruling class or nobility. Shen Fu's family was likely to have a moderate level of wealth, as civil service positions were salaried, but they were not extraordinarily wealthy. The family's housing and living conditions would have been comfortable but not luxurious. As a civil servant's son, Shen Fu would have inherited certain privileges, such as access to education and a certain level of social standing, but he would also have faced the pressure to succeed in the civil service examinations and uphold the family's reputation.","Shen Fu's ""Six Records of a Floating Life"" provides some insight into his family background and early life. Additional information can be found in scholarly works on late imperial China, such as ""The Class of 1761: Examinations, State, and Elites in Eighteenth-Century China"" by Iona Man-Cheong."
