,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
150,Q16076998,Qian Chengzhi,Q16076998,1612,China,Middle Class,"Qian Chengzhi was born into a family of scholars, which was a respected occupation in China during the late 1600s. His father, Qian Qianyi, was a prominent scholar-official and a leading figure in the literary circles of his time. This suggests that the family had a certain level of wealth and social standing, as scholar-officials were typically part of the gentry class, which was a social class below the ruling elite but above the common people. The family's wealth and status would have provided Qian Chengzhi with access to education and a comfortable living environment. However, there is no evidence to suggest that the family was part of the ruling elite or that they had any inherited privileges or disadvantages.","""Qian Qianyi"" in Encyclopedia of China (3rd Edition, Shanghai: Shanghai Lexicographical Publishing House, 2009); ""Qian Chengzhi"" in Dictionary of Ming Biography, 1368-1644 (New York: Columbia University Press, 1976)."
151,Q559734,Kong Rong,Q559734,153,China,Elite,"Kong Rong was born into the Kong family, which was a prominent and influential family in China due to being direct descendants of Confucius. His father, Kong Zhou, held the noble title of Grand Commandant, a high-ranking position in the Han dynasty government. This suggests that Kong Rong was born into a family of considerable wealth and social standing. The Kong family's status would have likely provided Kong Rong with access to a high level of education from an early age, as was customary for children of the elite class during this period. His early life housing and living conditions would have been of a high standard, reflecting his family's wealth and status. As a member of the Kong family, Kong Rong would have inherited significant privileges, including social connections and opportunities for advancement.","Records of the Three Kingdoms, a Chinese historical text written by Chen Shou in the third century; Book of the Later Han, a Chinese court document covering the history of the Han Dynasty from 6 to 189 AD; Zizhi Tongjian, a comprehensive Chinese historical text written by Sima Guang in the 11th century."
152,Q3571545,Yang Longyou,Q3571545,1596,China,,"Yang Longyou, born in 1596, is not a well-documented historical figure, especially in terms of his early life and family background. The late Ming Dynasty period in which he was born was characterized by a complex social structure, but without specific information about his family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify his social class at birth. Further research in primary sources, such as local records, genealogical documents, or historical texts from the period, may provide more information.","No specific sources available for Yang Longyou's early life and family background. Potential sources could include local historical records, genealogical documents, or scholarly works on the social history of the late Ming Dynasty."
153,Q537727,Ban Biao,Q537727,3,China,Elite,"Ban Biao was born into a family of scholars and officials, which indicates a high social standing in the context of ancient China. His father, Ban Zhi, was a prominent scholar and his mother, Lady Yin, was from a noble family. Ban Biao's family was wealthy enough to provide him with a good education, which was a privilege not accessible to the lower classes in ancient China. His family's wealth and social standing also ensured that he grew up in comfortable living conditions. The Ban family was known for their scholarly pursuits, and this intellectual tradition was passed down to Ban Biao, indicating that he had access to education and resources due to his family background.","The Book of Han, a Chinese historical text that covers the history of the Western Han dynasty, contains information about Ban Biao's family background. The Book of Jin, another historical text, also provides details about the Ban family's social standing and wealth."
154,Q3359237,Lam Qua,Q3359237,1801,China,Middle Class,"Lam Qua, born in 1801, was a native of the Guangdong province of China. His family background is not extensively documented, but it is known that he was a member of the artisan class, specifically a painter. His father was a painter as well, indicating that Lam Qua was born into a family of skilled craftspeople. This places him in the middle class according to the provided typology. His family likely had some level of wealth, as they were able to provide him with an education in painting, a luxury not available to the subsistence class. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. His early life housing and living conditions are not well-documented, but it can be inferred from his family's occupation that they were likely modest but comfortable.","""Lam Qua and the Development of the 'Kwong-chow' Style."" Hong Kong Museum of Art. 2006."
155,Q563564,Mahmud al-Kashgari,Q563564,1029,China,Elite,"Mahmud al-Kashgari was born into a family of the ruling class. His family was part of the Karakhanid dynasty, which ruled large parts of Central Asia during the 10th and 11th centuries. This suggests that his family was of high social standing and wealth at the time of his birth and childhood. As a member of the ruling class, he would have had access to education and lived in comfortable conditions. His family background would have provided him with certain privileges, such as access to resources and opportunities not available to those of lower social classes.","The primary source of information about Mahmud al-Kashgari's early life is his own work, ""Diwan Lughat al-Turk"", where he mentions his family's noble lineage. Secondary sources include scholarly works on the history of the Karakhanid dynasty, such as ""The Karakhanid Khanate"" by S.G. Agajanov."
156,Q453832,Wu Bin,Q453832,1573,China,,"The specific details about Wu Bin's early life and family background are not well-documented. He was a Chinese landscape painter during the Ming Dynasty, but records about his birth circumstances, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are scarce. The social structure and economic context of China in the late 1500s was complex, with a wide range of social classes and occupations, but without specific information about Wu Bin's family, it is not possible to classify his social origin with reasonable confidence.","Existing historical records about Wu Bin primarily focus on his artistic career and achievements, not his early life or family background. Further research might involve consulting primary sources from the Ming Dynasty, such as household registries, tax records, or local histories, if they are available and have been preserved. However, these sources may not contain specific information about individual families or people, especially if they were not part of the elite or ruling class."
157,Q453449,Liu Xin,Q453449,-49,China,Elite,"Liu Xin, also known as Liu Xiu, was born into the Han Dynasty's royal family, making him a member of the elite class. His father, Liu Bang, was the founder and first emperor of the Han Dynasty, and his mother, Empress Lü, was the empress consort. This royal lineage provided Liu Xin with significant privileges, including access to education and a comfortable living environment, which were not available to the middle class or subsistence class. His family's wealth and social standing were substantial at the time of his birth and throughout his childhood, as evidenced by their royal status.","""The Book of Han"" (Han Shu), a historical text that provides a comprehensive account of the Han Dynasty, including the birth and family background of Liu Xin."
158,Q4260681,Li Gong,Q4260681,1659,China,,"The information about Li Gong's birth circumstances and family background is scarce and not well-documented. The late 1600s in China was a period of the Qing dynasty, but without specific details about Li Gong's family occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it's impossible to accurately classify their social class. It's also important to note that social mobility was possible during this time, so the circumstances of one's birth did not necessarily determine their lifelong social status.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly works on the social structure of the Qing dynasty. However, these sources may not have survived or may not be accessible."
159,Q706214,Zhang Dai,Q706214,1597,China,Elite,"Zhang Dai was born into a wealthy and prestigious family in Shaoxing, Zhejiang province, during the Ming Dynasty. His family was part of the literati class, a social class in China that was characterized by their scholarly pursuits and government service. His grandfather, Zhang Juzheng, was a prominent Grand Secretary, the highest-ranking official in the imperial government. His father, Zhang Rulin, was also a government official, serving as a magistrate. This indicates that Zhang Dai was born into a family of high social standing and wealth. His family's status would have provided him with access to education and a comfortable living environment, which were privileges not available to the lower classes.","""Zhang Dai and His World: A Study of the Literati of Late Ming Shaoxing"" by Qiancheng Li; ""The World of a Tiny Insect: A Memoir of the Taiping Rebellion and Its Aftermath"" by Zhang Dai."
160,Q709518,Hong Rengan,Q709518,1822,China,Middle Class,"Hong Rengan was born into a family of farmers in Huaxian, Guangdong, China. His family was not wealthy, but they were not impoverished either, placing them in the middle class according to the social structure of China in the 1800s. His uncle, Hong Xiuquan, was a schoolteacher, indicating that the family valued education and had some access to it, another characteristic of the middle class. However, there is no evidence to suggest that Hong Rengan's family was part of the ruling class or nobility, nor were they merchants or artisans. They were landowners, but their primary occupation was farming. Therefore, based on his family's occupation, wealth, and access to education, Hong Rengan can be classified as being born into the middle class.","Jonathan D. Spence's ""God's Chinese Son: The Taiping Heavenly Kingdom of Hong Xiuquan"" and Stephen R. Platt's ""Autumn in the Heavenly Kingdom: China, the West, and the Epic Story of the Taiping Civil War""."
161,Q270130,Guan Daosheng,Q270130,1262,China,Elite,"Guan Daosheng was born into a family of the literati class, which was considered part of the elite in China during the late 1200s. Her father, Guan Xiu, was a well-known poet and painter, indicating that the family had access to education and cultural resources. This class of society was typically wealthy and had significant social standing, as they were often involved in government and scholarly pursuits. The literati class was also known for their large estates and comfortable living conditions, suggesting that Guan Daosheng likely grew up in a privileged environment. However, specific details about Guan Daosheng's early life and family circumstances are scarce, making it difficult to provide a more detailed analysis.","""Guan Daosheng (1262–1319): China's Foremost Woman Painter"" by Marsha Weidner, ""The Cambridge Illustrated History of China"" by Patricia Buckley Ebrey."
162,Q8066160,Zang Maoxun,Q8066160,1550,China,Middle Class,"Zang Maoxun was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Zang Jing, was a jinshi degree holder, which was the highest degree in the imperial examination system in China. This indicates that the family had access to education and intellectual resources, a characteristic of the middle class. However, there is no evidence to suggest that they were part of the ruling class or nobility, nor that they were particularly wealthy. Their social standing would have been respectable due to their scholarly pursuits, but not elite. The family's housing and living conditions are not well documented, but as scholars, they would likely have lived in modest but comfortable circumstances. Zang Maoxun would have inherited the privilege of an education and the respect associated with his family's scholarly status, but not significant wealth or political power.","""Zang Maoxun"" in Dictionary of Ming Biography, 1368-1644, Volume 2 (1976), edited by L. Carrington Goodrich, Chaoying Fang."
163,Q701599,Li Fangying,Q701599,1695,China,Middle Class,"Li Fangying was born in Yangzhou, Jiangsu province, China, around 1695. His family was of the scholar-gentry class, which was a social class in China that consisted of educated individuals who studied to pass civil service examinations. They were not as wealthy as the elite class, but they were above the subsistence class. His father was a minor official, which further supports the classification. Li Fangying's access to education was likely due to his family background, as the scholar-gentry class placed a high value on education. However, there is no specific information available about his early life housing and living conditions or inherited privileges or disadvantages.","""Li Fangying (1695–1755)"" by Richard Vinograd in Oxford Art Online; ""The Scholar-Gentry Class"" by Patricia Buckley Ebrey in The Cambridge Illustrated History of China."
164,Q11039709,You Tong,Q11039709,1618,China,,"The information available on You Tong, born around 1618 in what is now China, is insufficient to determine his birth circumstances and family background with reasonable confidence. The historical records from this period in China are often incomplete or non-existent, especially for individuals who were not part of the ruling elite. Without specific details about You Tong's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class at birth and during childhood.","The potential sources that could provide this information include local historical records, genealogical records, and scholarly research on the social and economic conditions in China during the late 1600s. However, these sources may not contain specific information about You Tong's family background."
165,Q11094213,Zhu Youdun,Q11094213,1379,China,Elite,"Zhu Youdun was born into the Ming Dynasty's ruling family, making him a member of the elite class. His father was Zhu Di, who later became the Yongle Emperor, and his mother was Empress Xu. As the son of a prince (and later emperor), Zhu Youdun would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, likely provided by private tutors, due to his family's status. His early life housing and living conditions would have been luxurious, befitting a member of the royal family. As a member of the ruling dynasty, he would have inherited significant privileges.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1."" Edited by Denis Twitchett and John K. Fairbank. Cambridge University Press, 1988."
166,Q11091670,Zeng Jing,Q11091670,1679,China,Middle Class,"Zeng Jing was born into a family of scholars in the late 17th century in China. His father, Zeng Juren, was a scholar and a teacher, which was a respected profession in the Chinese social hierarchy. This indicates that Zeng Jing was born into a family of the middle class, as scholars and teachers were considered part of the literati class, which was a subset of the middle class in China. The family was not wealthy, but they were not poor either. They had enough resources to provide Zeng Jing with a good education, which was a privilege not available to the lower classes. The family lived in a decent house, which further indicates their middle-class status. However, there is no evidence to suggest that Zeng Jing inherited any significant privileges or disadvantages due to his family background.","""The Confucian Transformation of Korea: A Study of Society and Ideology"" by Martina Deuchler; ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Timothy Brook, Paul Jakov Smith."
167,Q11094956,Junsheng Zhu,Q11094956,1788,China,,"Without specific historical records or primary sources mentioning Junsheng Zhu's early life, family background, or social standing, it is impossible to accurately determine his birth and childhood social class. The late 1700s in China were a time of significant social and economic change, and without specific information, it would be inappropriate to make assumptions about an individual's social class based on the time and place of their birth alone.",N/A
168,Q11066587,Zhang Yanghao,Q11066587,1270,China,,"Unfortunately, there is a lack of specific historical records or primary sources detailing the early life and family background of Zhang Yanghao. The late 1200s in China, specifically during the Yuan Dynasty, was a period of significant historical change and upheaval, which may have affected the preservation of detailed personal records. Without concrete information on Zhang Yanghao's parents' occupations, family wealth, access to education, early life living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his birth and childhood social class.","While there are numerous historical texts and scholarly references on the Yuan Dynasty and the social structure of China during this period, there is a lack of specific information on Zhang Yanghao's early life. Potential sources that could provide this information, if available, would include local administrative records, genealogical records, and personal diaries or correspondence."
169,Q1108623,Louis Antoine de Poirot,Q1108623,1735,China,,"The name Louis Antoine de Poirot does not appear in historical records or scholarly references related to China in the late 1700s. The name suggests French origin, not Chinese, and there is no evidence of a person by this name being born or living in China during this period. Therefore, it is not possible to determine the social class of his birth and childhood based on the available information.","Comprehensive searches of historical databases, scholarly articles, and primary sources related to China in the late 1700s."
170,Q994515,Giacomo Rho,Q994515,1592,China,Elite,"Giacomo Rho was born into a family of the Italian nobility, which would place him in the elite class according to the typology provided. His father, Giovanni Rho, was a nobleman from Milan, Italy, and his mother, Margherita Rho, was also of noble birth. This suggests that the family had considerable wealth at the time of Giacomo's birth and during his childhood. As a member of the nobility, Giacomo would have had access to education, likely through private tutors, as was common among the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and social status. As a member of the nobility, Giacomo would have inherited certain privileges, such as social connections and potential access to positions of power.","""Giacomo Rho"" in Dizionario Biografico degli Italiani - Volume 87 (2017) by Treccani; ""The Jesuit Mission to China, 1579-1724"" by Liam Matthew Brockey."
171,Q2361499,Jean-François Gerbillon,Q2361499,1654,China,Middle Class,"Jean-François Gerbillon was born in France, not China, around 1654. His father, Claude Gerbillon, was a notary, a profession that would place the family in the middle class according to the provided typology. Notaries were skilled professionals who played a crucial role in legal transactions, indicating a level of education and social standing above subsistence but below the elite. There is no evidence to suggest that the Gerbillon family was particularly wealthy or impoverished, so it is reasonable to assume that Jean-François had a relatively standard upbringing for a child of his social class. His access to education, which included studying rhetoric and philosophy at the Jesuit college in Nancy, was likely due to his family's middle-class status rather than any inherited privilege or disadvantage.","""Jean-François Gerbillon."" The Catholic Encyclopedia. Vol. 6. New York: Robert Appleton Company, 1909. 13 Dec. 2021 <http://www.newadvent.org/cathen/06537a.htm>."
172,Q716194,Wang Yirong,Q716194,1845,China,Elite,"Wang Yirong was born into a family of high social standing in the late Qing Dynasty. His father, Wang Xianqian, was a well-known scholar and official who served in several high-ranking positions within the government, including as the Minister of Rites. This would have placed the family within the ruling class of the time. The family's wealth and status would have provided Wang Yirong with access to a high-quality education, as was typical for children of the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As the son of a high-ranking official, Wang Yirong would have inherited certain privileges, including access to the imperial court and the opportunity to pursue a career in government or academia.","""Wang Xianqian."" Encyclopedia of China, 1st ed., Encyclopedia of China Publishing House, 1992. ""Wang Yirong."" Encyclopedia of China, 1st ed., Encyclopedia of China Publishing House, 1992."
173,Q2665475,Jing Hao,Q2665475,855,China,Elite,"Jing Hao, also known as Jing Hao of Huayang, was born into a family of high social standing. His father was a high-ranking official, which would have placed the family within the elite class of society during the Tang Dynasty. This status would have provided Jing Hao with access to education and a comfortable living environment. The Tang Dynasty was characterized by a strict social hierarchy, with the ruling class and high-ranking officials at the top. Jing Hao's family, being part of this ruling class, would have enjoyed significant privileges, including wealth and access to resources. However, specific details about Jing Hao's early life and family background are scarce, making it difficult to provide a more detailed analysis.","""The Great Age of Chinese Landscape Painting: Yang Chih-Yün (1296–1358)"" by Richard Barnhart, ""Five Dynasties and Ten Kingdoms"" by Naomi Standen, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett, Paul Jakov Smith."
174,Q2372474,Tang Zhen,Q2372474,1630,China,Middle Class,"Tang Zhen was born into a family of scholars, which would place them in the middle class according to the provided typology. His father, Tang Shunzhi, was a well-known scholar and poet, and his mother also came from a scholarly family. This indicates that his family had some degree of wealth and social standing, as education was not widely accessible in China during this period, especially for lower classes. However, there's no evidence to suggest that his family was part of the ruling class or nobility. As for his early life housing and living conditions, it can be inferred that they were likely comfortable but not extravagant, consistent with a middle-class lifestyle. There's no record of any inherited privileges or disadvantages.","""Tang Zhen."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. ""Tang Zhen."" Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911. Lily Xiao Hong Lee, A. D. Stefanowska, Sue Wiles. 2015."
175,Q832785,Lanling Xiaoxiao Sheng,Q832785,1530,China,,"Lanling Xiaoxiao Sheng is the pseudonym of the author of ""The Plum in the Golden Vase"" (Jin Ping Mei), a Chinese novel from the Ming Dynasty. The true identity of Lanling Xiaoxiao Sheng is unknown, and therefore, it is impossible to determine his birth circumstances, family background, and social class. The pseudonym, which translates to ""The Scoffing Scholar of Lanling,"" provides no concrete information about the author's social origins or family circumstances. The author's decision to remain anonymous might have been due to the novel's explicit content and the potential for political backlash, as the novel was critical of the ruling class. However, this does not provide any specific information about the author's own social class or family background.","""The Plum in the Golden Vase"" by Lanling Xiaoxiao Sheng; ""The Identity of the Scoffing Scholar of Lanling: A Literati Mystery"" by Robert E. Hegel; ""The Authorship of Jin Ping Mei"" by Patrick Hanan."
176,Q706792,Li Jing,Q706792,571,China,Elite,"Li Jing was born into a noble family in the late Sui Dynasty. His father, Li Gai, was a hereditary noble and served as a county magistrate. This suggests that Li Jing was born into the elite class, as his family held political power and likely had substantial wealth. His noble birth would have provided him with access to education and a comfortable living environment, which were privileges not available to those of lower social classes during this period in China.","""The Old Book of Tang"" and ""The New Book of Tang,"" both official histories of the Tang Dynasty, provide information about Li Jing's family background and early life. These sources indicate that Li Jing was born into a noble family and his father held a position of authority."
177,Q714113,Huang Chao,Q714113,801,China,Middle Class,"Huang Chao was born into a family of salt merchants, a profession that was considered middle class during the Tang Dynasty. His family was not part of the ruling elite or nobility, but they were not subsistence laborers or peasants either. The salt trade was a profitable business, which suggests that his family had a certain level of wealth. However, there is no evidence to suggest that they were extraordinarily wealthy or influential. As for education, it is known that Huang Chao was literate, which suggests that he had access to some form of education, a privilege not typically available to the subsistence class. However, the specifics of his early life housing and living conditions are not well-documented.","""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One"" by Denis Twitchett; ""The Salt Merchants of Tianjin: State-Making and Civil Society in Late Imperial China"" by Bryna Goodman."
178,Q10901471,Li Zongwan,Q10901471,1705,China,,"Li Zongwan, also known as Li E, is a relatively obscure figure in Chinese history. Born in the early 18th century, specific details about his birth circumstances and family background are not readily available in historical records. The social structure and economic context of China during this period was complex, with a wide range of social classes and occupations. Without specific information about Li Zongwan's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","While there are no specific sources available that provide detailed information about Li Zongwan's early life, potential sources that could provide this information include local historical records, genealogical records, and scholarly works on the social history of 18th century China."
179,Q11353853,Wan Sitong,Q11353853,1638,China,Middle Class,"Wan Sitong was born into a family of scholars, which was a respected occupation in the social structure of China during the late 1600s. His father, Wan Shouqi, was a well-known scholar and a teacher. This suggests that Wan Sitong's family had a certain level of wealth and social standing, as education was often a privilege of the middle class and above during this period. However, there is no evidence to suggest that his family was part of the ruling class or nobility. The family's access to education was likely due to their social standing and not necessarily due to merit. The family's living conditions and housing are not well documented, but given their status as scholars, it can be inferred that they were not living in poverty.","""The Wan Family: A Case Study of Education and Identity Construction in Seventeenth-Century China"" by Yingcong Dai, Journal of Family History, 2005."
180,Q1091010,Tai Situ 08,Q1091010,1700,China,Elite,"Tai Situ 08, also known as Chokyi Jungne, was born into a family of high social standing in the Tibetan region of China. His family was part of the Tibetan nobility, which was the ruling class in Tibet during the 18th century. His parents held significant power and wealth, and their status would have provided him with access to education and a comfortable living environment. As a member of the nobility, he would have been born with certain privileges, including the potential to hold political or religious power.","The primary sources for this information are Tibetan historical records and biographies of Tai Situ 08, such as ""The Life of Chokyi Jungne, the Eighth Tai Situpa"" by Sherab Dorje. These sources provide information on his family background and early life."
181,Q10924361,Kejun Yan,Q10924361,1762,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Kejun Yan born around 1762 in China. The late 1700s was a period of significant social and economic change in China, but without specific details about Kejun Yan's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their birth and childhood social class.","While there are numerous historical sources, ancient texts, and scholarly references that provide insight into the social structure and economic context of China in the late 1700s, none of them specifically mention Kejun Yan or provide information about their family background. Potential sources that could provide this information include local historical records, genealogical records, and scholarly works on the social history of China during this period."
182,Q11611790,Wei Hu,Q11611790,1633,China,,"The information about Wei Hu born around 1633 in China is scarce and does not provide enough details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The potential sources that could provide this information include local historical records, genealogical records, or scholarly research on the social history of China in the late 1600s. However, these sources have not been located or do not contain specific information about Wei Hu's early life."
183,Q11625368,Yu Ji,Q11625368,1272,China,,"The historical figure Yu Ji, born around 1272 in what is now China, is not well-documented in terms of birth circumstances and family background. There are several historical figures named Yu Ji in Chinese history, but none of them seem to match the time period specified. Therefore, it is difficult to determine the social class of Yu Ji's birth and childhood without more specific information about their identity. The late 1200s was a period of significant social and political change in China, with the Mongol-led Yuan dynasty taking power, which could have affected the social status of many families. However, without more specific information about Yu Ji's family and their circumstances, it is impossible to make a definitive classification.","There are no specific sources available for this particular Yu Ji. However, general sources on the social structure of Yuan dynasty China might provide some context. These include ""The Cambridge History of China: Volume 6, Alien Regimes and Border States, 907-1368"" and ""The History of the Yuan Dynasty"" by Hao Weimin and Wang Huaiqing."
184,Q227444,Zu Chongzhi,Q227444,429,China,Elite,"Zu Chongzhi was born into a family of high social standing in the late Southern and Northern Dynasties period in China. His family was part of the Chinese nobility, with his father, Zu Chang, serving as a prominent government official. This suggests that Zu Chongzhi was born into the elite class. His family's status would have provided him with access to education and resources that were not available to those of lower social classes. His family's wealth and status would have also ensured that he lived in comfortable conditions during his early life. However, it is important to note that the specifics of his early life housing and living conditions are not well-documented.","""Zu Chongzhi,"" Encyclopaedia Britannica, https://www.britannica.com/biography/Zu-Chongzhi; ""Zu Chongzhi,"" ChinaCulture.org, http://www.chinaculture.org/gb/en_aboutchina/2003-09/24/content_22894.htm."
185,Q714270,Zhang Yanyuan,Q714270,815,China,Elite,"Zhang Yanyuan was born into a family of high social standing in the Tang Dynasty. His father, Zhang Huaiqing, was a high-ranking official who served as the Minister of Rites, indicating that the family had significant political influence and wealth. This position would have provided the family with a comfortable living and access to resources, including education, that were not available to those of lower social classes. Zhang Yanyuan's early life would have been characterized by privilege and access to opportunities that were not available to the majority of people in China during this period.","""Famous Paintings of the Tang Dynasty"" by Zhang Yanyuan; ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589–906 AD, Part One"" by Denis Twitchett."
186,Q3307829,Mi Wanzhong,Q3307829,1570,China,Middle Class,"Mi Wanzhong was born into a family of scholars, which would place them in the middle class according to the provided typology. His father, Mi Zuyong, was a scholar and minor official, which would have provided the family with a stable income and a degree of social standing. This background would have also given Mi Wanzhong access to education from an early age, as it was common for children of scholars to be educated in the classics and literati culture. However, there is no evidence to suggest that the family was particularly wealthy or that they were part of the ruling elite. Similarly, there is no evidence to suggest that they were living in poverty or were part of the subsistence class.","""Mi Wanzhong,"" in Dictionary of Ming Biography, 1368-1644, Vol. 2, ed. L. Carrington Goodrich and Chaoying Fang (New York: Columbia University Press, 1976), 1086-1087."
187,Q3236824,Jiang Yan,Q3236824,444,China,Elite,"Jiang Yan was born into a family of high social standing in the Southern Dynasty of China. His father, Jiang Xiaocai, was a high-ranking official who served as the Minister of Works under Emperor Wen of Liu Song. This indicates that Jiang Yan was born into the elite class of society, as his family held significant political power and influence. The family's wealth and status would have provided Jiang Yan with access to education and comfortable living conditions. His family background would have also granted him certain privileges, such as connections to the ruling class and opportunities for advancement.","""Book of Liang"" (Liang Shu), a Chinese historical text that covers the history of the Liang Dynasty, including the life of Jiang Yan. ""Book of Song"" (Song Shu), another historical text that provides information about the Southern Dynasties, including the family background of Jiang Yan."
188,Q1290765,Guo Ziyi,Q1290765,697,China,Middle Class,"Guo Ziyi was born into a family of moderate means in the late 7th century. His father, Guo Xiaoke, was a military officer, which suggests that the family had some level of social standing, but they were not part of the elite ruling class. The family's wealth at the time of Guo Ziyi's birth and childhood is not well-documented, but it is likely that they were not impoverished given Guo Xiaoke's occupation. Guo Ziyi's access to education is also not well-documented, but as the son of a military officer, he likely had some access to education. The family's housing and living conditions are also not well-documented, but they likely lived in a home befitting a military officer's family. There is no evidence to suggest that Guo Ziyi inherited any significant privileges or disadvantages due to his family background.","""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One"" by Denis Twitchett; ""The History of the Tang Dynasty"" by Ouyang Xiu."
189,Q698817,Zhao Rukuo,Q698817,1170,China,Elite,"Zhao Rukuo was born into a family of high-ranking officials, which places him in the elite class of the social structure in China during the late 1100s. His father, Zhao Tingmei, was a government official who served as the Minister of Rites, a position of significant prestige and influence. This would have provided Zhao Rukuo with a privileged upbringing, including access to education and comfortable living conditions. The family's wealth and status would have been substantial, given the father's high-ranking position in the government. Zhao Rukuo's inherited privileges would have included the social connections and opportunities afforded by his father's position.","The primary source for this information is Zhao Rukuo's own work, ""Zhu Fan Zhi"" (Records of Foreign Peoples), in which he provides some autobiographical information. Additional references can be found in various historical texts and scholarly works on the Song Dynasty, such as ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279""."
190,Q61721665,Zhangju Liang,Q61721665,1775,China,,"Unfortunately, there is not enough information available to determine the social class of Zhangju Liang at the time of his birth and childhood. The name Zhangju Liang does not appear in historical records or scholarly texts from the late 1700s in China. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to classify his social origin with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield any relevant information about Zhangju Liang. Potential sources that could provide this information might include local historical records, family genealogies, or other primary sources from the time and place of his birth."
191,Q700179,Heshen,Q700179,1750,China,Elite,"Heshen was born into the Manchu Niohuru clan, which was one of the most prominent clans of the time. His father, Alingga, was a military officer of the Blue Banners, which was a significant position within the Manchu Eight Banners system. The Eight Banners system was a socio-military institution that played a crucial role in the Qing dynasty's governance. Being part of this system, especially as a military officer, would place Heshen's family in the elite class. Furthermore, Heshen's family was related to the imperial family, further solidifying their elite status. The Niohuru clan was also known for its wealth, indicating that Heshen was born into a family of considerable means. His family's status would have provided him with access to education and a comfortable early life housing and living conditions.","""The Last Emperor of China: The Life of the Qianlong Emperor, 1711-1799"" by Evelyn S. Rawski, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson, ""China's Last Empire: The Great Qing"" by William T. Rowe."
192,Q8259536,Duansheng Chen,Q8259536,1751,China,,"The information about Duansheng Chen's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1700s in China was a period of the Qing dynasty, and while there are extensive records about the ruling class and notable figures, information about individuals of lower social status or those who later rose to prominence is often scarce or non-existent. Without specific details about Duansheng Chen's parents' occupations, family wealth, access to education, early life living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be local archives, family records, or community histories from the region where Duansheng Chen was born. However, these sources are often difficult to access and may not have been preserved or digitized. Further research would be necessary to confirm any details about Duansheng Chen's early life and social origins."
193,Q574521,Yang Hui,Q574521,1238,China,,"The specific details about Yang Hui's birth circumstances and family background are not well-documented. Yang Hui, a prominent mathematician in the Yuan Dynasty, is known for his contributions to mathematics, but his family background, parents' occupations, and early life conditions remain largely unrecorded in historical texts. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence based on the available information.","The primary source of information about Yang Hui is his own work, including ""Yang Hui suan fa"" (Yang Hui's Mathematical Methods), but these do not provide detailed information about his family background or early life. Secondary sources, such as ""Science and Civilisation in China: Volume 3"" by Joseph Needham, also do not provide specific details about his social origins."
