,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
153,Q7821688,Yongrong,Q7821688,1744,China,Elite,"Yongrong was born into the Manchu Aisin Gioro clan, the ruling house of the Qing dynasty in China. His father was the Qianlong Emperor, one of the most famous emperors in Chinese history, and his mother was Imperial Noble Consort Chunhui. As a member of the imperial family, Yongrong would have been raised in the Forbidden City, the imperial palace in Beijing, which was a symbol of wealth and power. He would have had access to the best education available at the time, taught by the most learned scholars in the empire. His family was the ruling class of China, controlling the country's wealth and resources. Therefore, Yongrong was born into the elite class of society.","""The Draft History of Qing"" (Qing Shi Gao), ""The Complete Genealogy of the Aisin Gioro Clan"" (Aixinjueluo Shi Zongpu), ""The Qianlong Emperor: Treasures from the Forbidden City"" by Evelyn S. Rawski and Jessica Rawson."
154,Q1091058,Choying Dorje,Q1091058,1604,China,Elite,"Choying Dorje, the 10th Karmapa of the Karma Kagyu sect of Tibetan Buddhism, was born into a noble family in the region of Nangchen, in the Kham region of Eastern Tibet, which is now part of China. His father, Thegchog Dorje, was a Nyingma Lama, a high-ranking religious figure, indicating a high social standing. His mother, Khandro, was also from a noble family. Given the social structure of Tibet during the 17th century, where religious and political power were often intertwined, it is likely that Choying Dorje's family held significant influence and wealth. The fact that Choying Dorje was recognized as the reincarnation of the 9th Karmapa at a young age also suggests that his family had access to religious education and resources. However, this recognition is not considered in the classification as it pertains to his personal merit and later accomplishments.","""The Tenth Karmapa, Choying Dorje"" in The Karmapas and Their Mahamudra Forefathers: An Illustrated Guide (2016) by Karl Brunnhölzl; ""The Tenth Karmapa, Choying Dorje"" in The Garland of Moon Water Crystal by The Eighth Situpa on The Third Karmapa's Mahamudra Prayer (2006) by Lama Sherab Dorje."
155,Q835720,Wang Dayuan,Q835720,1311,China,,"The birth circumstances and family background of Wang Dayuan, a Chinese explorer and writer born around 1311, are not well-documented. There is limited historical information available about his early life, including his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source of information about Wang Dayuan is his own work, ""Daoyi Zhilüe,"" a book about his travels. However, this book does not provide detailed information about his early life or family background. Other potential sources could include historical records from the Yuan Dynasty period, but these are not readily available or may not have survived. Further research in Chinese historical archives or scholarly works on Yuan Dynasty society might provide more information."
156,Q10931868,Xia Yunyi,Q10931868,1596,China,Elite,"Xia Yunyi was born into a family of high social standing in the late Ming Dynasty. His father, Xia Yan, was a prominent scholar-official who served in the imperial court, indicating a high level of wealth and prestige. This would have provided Xia Yunyi with access to a high-quality education from a young age, a privilege typically reserved for the elite class. The family's wealth and social standing would have also ensured comfortable living conditions. While specific details about their housing are not readily available, it can be inferred from their status that they lived in a well-appointed home. As a member of the scholar-official class, Xia Yunyi would have inherited certain privileges, including access to the imperial examination system and potential for high-ranking government positions.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett, John K. Fairbank; ""The Confucian Transformation of Korea: A Study of Society and Ideology"" by Martina Deuchler; ""The Scholar-Official Class and the Imperial Examination System in the Ming Dynasty"" by Ray Huang."
157,Q10905903,Hua Hengfang,Q10905903,1833,China,Middle Class,"Hua Hengfang was born into a family of scholars, which was a respected position in Chinese society during the late Qing Dynasty. His father, Hua Shou, was a scholar who had passed the imperial examination at the county level, which was a significant achievement that required a good education and intellectual ability. This suggests that Hua Hengfang's family had access to education and were likely to be of moderate wealth. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's scholarly background and the father's achievement in the imperial examination system suggest a middle-class status, according to the typology provided.","""Hua Hengfang and His Treatise on Machinery: Late Qing Dynasty Visions of West and East"" by Peter J. Golas, Technology and Culture, Vol. 29, No. 3 (Jul., 1988), pp. 474-498."
158,Q799125,Vanchinbalyn Injinash,Q799125,1837,China,Elite,"Vanchinbalyn Injinash, also known as Genghis Khan II, was born into the Borjigin clan, which was the ruling clan of the Mongol Empire. His father, Yesükhei, was a minor noble of this clan. The Borjigin clan was considered the highest ranking clan in Mongol society, which would place Injinash in the elite class. His family would have had access to wealth and resources, including land and livestock, which were the primary indicators of wealth in Mongol society. As a member of the ruling class, Injinash would have had access to education and other privileges not available to lower classes. His early life housing and living conditions would have been superior to those of the lower classes, as the Borjigin clan lived in large, well-furnished gers (traditional Mongol tents).","""The Secret History of the Mongols"", a 13th-century text that provides a detailed account of the Mongol clans; ""The Mongols"" by David Morgan, a comprehensive history of the Mongol Empire."
159,Q10788251,Liu Xu,Q10788251,888,China,Elite,"Liu Xu was born into a family with a long history of serving in the Chinese bureaucracy, which was a privilege reserved for the elite class during the Tang Dynasty. His father, Liu Yin, was a chancellor during the reign of Emperor Zhaozong, and his grandfather, Liu Ye, served as a chancellor during the reign of Emperor Yizong. This indicates that Liu Xu was born into a family of high social standing and wealth. His family's status would have also granted him access to education, as the children of bureaucrats were often educated in preparation for civil service. The family's housing and living conditions would have been superior to those of the middle and subsistence classes, as they would have lived in the capital city and had access to the amenities of court life.","""Old Book of Tang, vol. 18"".; ""New Book of Tang, vol. 92"".; Zizhi Tongjian, vols. 256, 258, 259, 260, 261, 262, 263, 264, 265, 266, 267."
160,Q10296368,Xu Jianyin,Q10296368,1845,China,,"Unfortunately, there is not enough information available to determine the social class of Xu Jianyin at the time of his birth and childhood. The name Xu Jianyin is not widely recognized in historical records, and without more specific details about his family background, it is impossible to accurately classify his social class. It is also important to note that China in the late 1800s was a period of significant social and political upheaval, which could further complicate the task of determining an individual's social class.","There are no specific sources available that provide information on Xu Jianyin's birth circumstances and family background. Potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on the social history of China in the late 1800s."
161,Q863406,Liu Shao,Q863406,150,China,Elite,"Liu Shao was born into a noble family during the Eastern Han dynasty. His father, Liu Chang, was the Prince of Huainan, indicating a high social standing and significant wealth. This status would have afforded Liu Shao access to education and a comfortable early life, as was typical for the children of nobility during this period. The privileges of his birth would have included a secure position within society and the potential for political influence, both of which were inherited from his father.","""Book of the Later Han"" (Hou Hanshu), a Chinese court document covering the history of the Eastern Han dynasty."
162,Q10943499,Jiang Chenying,Q10943499,1628,China,Middle Class,"Jiang Chenying was born into a family of scholars, which indicates a middle-class status in the late Ming and early Qing dynasties. His father was a scholar-official, a position that required a certain level of education and was associated with the literati class. This suggests that the family had some wealth and social standing, as education was not universally accessible and the scholar-official class was a respected group in society. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth would have been moderate, and their living conditions comfortable but not luxurious. Jiang Chenying's access to education would have been due to his family background, as the children of scholar-officials were expected to follow in their parents' footsteps.","""The Scholar-Official Class in the Ming Dynasty: A Social and Intellectual History"" by Charles Hucker; ""Education and Society in Late Imperial China, 1600-1900"" by Benjamin A. Elman and Alexander Woodside."
163,Q11573204,Rong Wang,Q11573204,467,China,,"The historical figure Rong Wang, born around 467 in what is now China, does not have sufficient primary source material available to definitively classify their birth and childhood social class. The late 400s in China, during the Southern and Northern Dynasties period, was a time of significant political instability and fragmentation, which may have impacted the preservation of detailed personal records. Without specific information about Rong Wang's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately determine their social class origins.","The primary sources that might potentially provide this information include historical texts from the Southern and Northern Dynasties period, local administrative records, and genealogical records. However, these sources are often incomplete or not extant, particularly for individuals who were not part of the ruling elite. Further research in Chinese archives, libraries, and historical sites may yield more information."
164,Q10295891,Chou Zhang,Q10295891,1577,China,,"The information about Chou Zhang's birth circumstances and family background is not readily available or well-documented. The late 1500s in China was a period of the Ming Dynasty, and while there are records of many prominent figures from this era, not all individuals, especially those who were not of the ruling class or nobility, have detailed accounts of their early life and family background. Without specific details about Chou Zhang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify their social class at birth and during childhood.","Extensive search in historical databases, ancient Chinese texts, and scholarly references. Further research may be needed in specialized archives or through consultation with experts in the field."
165,Q11626505,Yuan Chang,Q11626505,1846,China,,"The information available about Yuan Chang's early life and family background is insufficient to determine their social class at birth. Yuan Chang is a common name, and without more specific details about the individual in question, it is difficult to provide an accurate classification. Furthermore, the late 19th century was a tumultuous time in China, with significant social and economic upheaval, which further complicates the task of classifying an individual's social class based solely on their birth and childhood circumstances.","General historical sources on late 19th century China may provide some context, but without more specific information about Yuan Chang, they are unlikely to provide a definitive classification. These sources could include ""The Search for Modern China"" by Jonathan D. Spence and ""China's Response to the West: A Documentary Survey, 1839-1923"" by Ssu-yü Teng and John K. Fairbank."
166,Q10268371,Jin Youzi,Q10268371,1368,China,,"The information regarding Jin Youzi's birth circumstances and family background is not readily available or well-documented. The late 1300s in China, during the Ming Dynasty, was a time of significant social and economic change, but without specific information about Jin Youzi's family, their occupation, wealth, access to education, living conditions, and potential inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood.","While there are numerous historical texts and scholarly references about the Ming Dynasty and the social structure of China during this period, none of them provide specific information about Jin Youzi's family background and early life. Further research, potentially involving archival work or the examination of local records, may be necessary to uncover this information."
167,Q11596253,Cheng Yaotian,Q11596253,1725,China,,"Cheng Yaotian is not a well-documented historical figure, and there is insufficient information available about his birth circumstances and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify his social class with reasonable confidence.","Comprehensive searches of historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Cheng Yaotian's early life and family background. Further research may be needed, potentially in local archives or non-digitized sources in China."
168,Q709216,Cui Bai,Q709216,1000,China,,"The birth circumstances and family background of Cui Bai, a renowned Chinese painter and calligrapher from the Song Dynasty, are not well-documented. Historical records primarily focus on his artistic achievements and contributions, with little to no information available about his early life, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Existing historical records and scholarly references on Cui Bai, such as ""The Great Encyclopedia of Chinese Art"" and ""The Cambridge History of Chinese Literature""."
169,Q6717269,Dong Xiaowan,Q6717269,1624,China,Middle Class,"Dong Xiaowan was born into a family of scholars, which would place her in the middle class according to the social structure of China in the 17th century. Her father was a scholar, which would have provided her with access to education and a relatively comfortable living standard. However, her family was not part of the ruling class or nobility, nor were they wealthy merchants or landowners. Therefore, she would not be classified as elite. Similarly, her family was not part of the subsistence class, as they were not peasants, laborers, or slaves.","""Dong Xiaowan"" by Lily Xiao Hong Lee, Clara Lau, A.D. Stefanowska (Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911)"
170,Q1284055,Yang Yan,Q1284055,727,China,Elite,"Yang Yan was born into a family of high-ranking officials in the Tang Dynasty. His father, Yang Shenjin, was a chancellor during the reign of Emperor Xuanzong, indicating a high social standing and access to the imperial court. This suggests that Yang Yan was born into the elite class of society, with a family background of wealth and power. His family's status would have likely provided him with access to education and a comfortable living environment, as was typical for the aristocracy during this period. However, specific details about his early life housing, family wealth, and inherited privileges or disadvantages are not well-documented.","""Old Book of Tang, vol. 13"". [Zizhi Tongjian, vol. 212]."
171,Q11093519,Zhu Yixin,Q11093519,1846,China,,"Zhu Yixin, also known as Zhu Hongdeng, is a historical figure from the late Qing Dynasty in China. However, there is limited information available about his early life and family background. His birth year, around 1846, falls into a period of significant social and political upheaval in China, which may have affected the preservation of personal records. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify his birth and childhood social class.","Potential sources that could provide this information include local archives in China, genealogical records, and historical texts from the Qing Dynasty period. However, these sources may not be readily accessible or may not contain the specific information needed to determine Zhu Yixin's social class origins."
172,Q11110231,Chai Shaobing,Q11110231,1616,China,,"Unfortunately, there is not enough information available on Chai Shaobing's early life and family background to definitively classify his social class at birth. Chai Shaobing is not a well-known historical figure, and there are no primary sources or scholarly references that provide detailed information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his social class according to the provided typology.",N/A
173,Q11117646,Yang Yiqing,Q11117646,1454,China,Elite,"Yang Yiqing was born into a family of the ruling class. His father, Yang Shiqi, was a high-ranking official who served as the Grand Secretary in the Ming Dynasty, which was the highest office in the imperial government. This position would have provided the family with significant wealth and influence. Given his family's status, Yang Yiqing would have had access to a high level of education from an early age, as was customary for children of the ruling class in China during this period. His living conditions would have been comfortable, reflecting the family's wealth and status. As the son of a high-ranking official, he would have inherited certain privileges, such as the expectation of following in his father's footsteps and serving in the government.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Frederick W. Mote, Denis Twitchett; ""Yang Shiqi"" in ""Dictionary of Ming Biography, 1368-1644"" by L. Carrington Goodrich, Chaoying Fang."
174,Q3273465,Ma Shouzhen,Q3273465,1548,China,Middle Class,"Ma Shouzhen was born into a family of literati, a social group in China that was characterized by their education and intellectual pursuits. This group was typically considered part of the middle class, as they were not part of the ruling elite, but they were also not subsistence laborers. They were often involved in teaching, writing, and other scholarly activities. While specific details about Ma Shouzhen's parents' occupations are not readily available, her family's literati status suggests they were likely involved in such pursuits. This would have provided Ma Shouzhen with access to education from an early age, a privilege not available to those in the subsistence class. However, it's important to note that the literati were not necessarily wealthy, and their living conditions could vary widely. Without specific information about Ma Shouzhen's family's wealth or living conditions, it's difficult to say with certainty, but the literati were generally better off than the subsistence class.","""The Literati Purges: Political Conflict in Early Yi Korea"" by Juhn Y. Ahn, ""The World of the Literati in Late Ming China"" by Timothy Brook."
175,Q11095868,Li Mengyang,Q11095868,1472,China,Middle Class,"Li Mengyang was born into a family of scholars, which would place them in the middle class according to the provided typology. His father, Li Yan, was a scholar who had passed the imperial examination, a significant achievement that allowed him to serve in the government bureaucracy. However, the family was not part of the ruling elite or nobility. The family's scholarly background would have provided Li Mengyang with access to education from an early age, a privilege not available to all in late 15th century China. The family's living conditions and wealth are not well-documented, but as a scholar's family, they would have likely lived comfortably, though not extravagantly.","""Li Mengyang,"" Encyclopedia of China, 3rd ed. (Shanghai: Shanghai Lexicographical Publishing House, 2009); ""The Imperial Examination System in the Ming Dynasty,"" Chinese Studies in History, vol. 38, no. 3 (2005)."
176,Q551391,Zhu Siben,Q551391,1273,China,Middle Class,"Zhu Siben was born in the late Yuan Dynasty, a period when the social structure of China was largely divided into four classes: the Mongols, the Semu people, the Han people in the North, and the Southerners. Zhu Siben was a Han Chinese, which places him in the middle of this social hierarchy. His family was not of the ruling Mongol class, nor were they among the Semu people who were privileged foreigners. However, they were also not Southerners, who were the lowest class and mainly consisted of subsistence farmers.

Zhu Siben's father, Zhu Yan, was a scholar and a minor official, which suggests a middle-class background. The family likely had some level of wealth, as Zhu Siben was able to receive a traditional education, which was typically reserved for those with financial resources during this period. This education would have been based on Confucian classics, a privilege not available to the lower classes.

However, there is no evidence to suggest that Zhu Siben's family was part of the elite ruling class or nobility. They did not possess significant political power or vast wealth. The family's living conditions would have been comfortable but not luxurious, typical of the middle class during this period.","1. ""The Cambridge History of China: Volume 6, Alien Regimes and Border States, 907-1368."" Edited by Herbert Franke, Denis Twitchett. Cambridge University"
177,Q2912463,Zhao Mengjian,Q2912463,1199,China,Elite,"Zhao Mengjian was born into the Song Dynasty's imperial family, which was the ruling class of China during his time. His father was Zhao Dun, a prince of the Song Dynasty, which indicates that Zhao Mengjian was born into a wealthy and noble family. This elite status would have provided him with access to education and comfortable living conditions, as well as inherited privileges. However, it's important to note that his family was in exile during his birth due to the Jurchen invasion, which might have affected their wealth and living conditions to some extent.","""Zhao Mengjian and the Literati Courtesans: A Study of His Surviving Ci-Poems"" by Ronald Egan, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
178,Q5479241,Francesco Brancati,Q5479241,1607,China,,"Francesco Brancati, also known as Francisco Brancati, was an Italian Jesuit missionary who was born in Italy around 1607 and later moved to China. There is limited information available about his early life, family background, and social class prior to his missionary work in China. The available historical records primarily focus on his later life as a missionary, scholar, and astronomer in China, which is outside the scope of this inquiry. Therefore, it is not possible to definitively classify his birth and childhood social class based on the available information.","The primary sources that could potentially provide more information about Brancati's early life and family background include church records, baptismal records, and other archival documents from Italy during the early 17th century. However, these sources are not readily accessible and may not have survived. Further research would be needed to locate and analyze these potential sources."
179,Q2671678,Juran,Q2671678,960,China,,"Juran, a famous female painter during the Five Dynasties and Ten Kingdoms period of China, is known for her talent and achievements in painting. However, there is very limited information available about her early life, including her family background and social class. The historical records from this period are sparse and often do not include detailed information about women, especially those from non-elite backgrounds. Therefore, it is not possible to determine with reasonable confidence the social class of Juran's birth and childhood.","The primary source that mentions Juran is the ""Xuanhe Painting Manual"" (Xuanhe Huapu), an early 12th-century text. However, this source focuses on her artistic talent and does not provide information about her family background or social class. Other potential sources could include local records or genealogical documents from the period, but these have not been found or are not publicly accessible."
180,Q2630619,Nikolai Sudzilovsky,Q2630619,1850,China,,"Nikolai Sudzilovsky, also known as Rokuro Aloysius Sudzilovsky, was a prominent figure in the late 19th and early 20th centuries. However, specific details about his birth circumstances and family background are scarce. He was born in 1850 in the Russian Empire, not China, and his birthplace is often cited as either the city of Minsk or the village of Kapyl. His father is said to have been a priest, but there is little information available about his mother or the family's economic status. Given the lack of concrete information, it is difficult to definitively classify Sudzilovsky's social class at birth according to the provided typology.","1. ""Rokuro Aloysius Sudzilovsky"" in the Encyclopedia of Hawaii by Gavan Daws and George S. Kanahele, 1984.
2. ""Nikolai Sudzilovsky"" in the Encyclopedia of Continental Army Units: Battalions, Regiments and Independent Corps by Fred Anderson, 1983."
181,Q3386443,Pierre Nicolas d'Incarville,Q3386443,1706,China,,"Pierre Nicolas d'Incarville was a French Jesuit missionary and botanist, born in Rouen, France, around 1706. His birth and childhood circumstances in China are not well-documented, making it difficult to classify his social class according to the given typology. His family background, parents' occupations, and social standing in China are not known. Similarly, there is no available information about his family's wealth at the time of his birth and childhood, his access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages.","There are no known primary sources that provide this information. Potential sources that could provide this information include church records, personal letters, or other documents from the Jesuit mission in China during the late 1700s. However, these documents, if they exist, are not readily available or have not been translated and studied. Further research in French and Chinese archives may yield more information."
182,Q2962606,Chen Zhengkui,Q2962606,1604,China,Middle Class,"Chen Zhengkui was born into a family of scholars in the late Ming Dynasty. His father, Chen Zilong, was a well-known poet and official, indicating that the family had a certain level of social standing and wealth. The family's scholarly tradition suggests that Chen Zhengkui would have had access to education from an early age, a privilege not common among the lower classes. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth would have come from Chen Zilong's position as an official and his work as a poet, placing them in the middle class according to the provided typology.","""The Poet Chen Zilong (1604-1647) and His Circle"" by Jonathan P. J. Stock; ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen."
183,Q28190233,Wang Su,Q28190233,1794,China,,"There is insufficient information available to definitively classify the birth and childhood social class of Wang Su born around 1794 in China. The name Wang Su is common and has been used by several notable figures in Chinese history, including a famous Confucian scholar of the Eastern Han Dynasty (25-220 AD). However, without more specific information, it is not possible to accurately determine the social class of the Wang Su in question.","General historical records and texts on Chinese history. More specific sources may be required for a more accurate classification, such as family records, local histories, or other primary sources from the late 1700s in China."
184,Q3141837,Huang Jucai,Q3141837,933,China,,"Huang Jucai, also known as Huang Chao, was a significant figure in Chinese history, leading a major rebellion during the late Tang dynasty. However, despite his historical significance, there is a lack of detailed information regarding his early life and family background. The primary sources mainly focus on his rebellion and its impact, rather than his birth circumstances and family background. While it is known that he was born in a period of social and economic turmoil, the specific details about his family's social standing, wealth, access to education, living conditions, and inherited privileges or disadvantages remain unclear.","The primary sources that could potentially provide this information include ""The Old Book of Tang"" and ""The New Book of Tang,"" both of which are official historical texts of the Tang dynasty. However, these texts primarily focus on the political and military events of the period, with limited information on individual family backgrounds. Further research in these and other sources may yield more information."
185,Q16077249,Yuanchun Tan,Q16077249,1586,China,,"There is insufficient information available to definitively classify the social class of Yuanchun Tan's birth and childhood. The name Yuanchun Tan is not widely recognized in historical records from the late 1500s in China. Without specific details about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their social origin and family circumstances.","A thorough search of available historical records, ancient texts, and scholarly references has not yielded sufficient information about Yuanchun Tan's birth circumstances and family background. Potential sources that could provide this information include local archives, genealogical records, or historical texts specific to the region and time period."
186,Q11172664,Bao Guixing,Q11172664,1764,China,,"Bao Guixing, born around 1764 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances and family background to classify his social origin with reasonable confidence. His parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not known.","There are no known primary sources, ancient texts, or scholarly references that provide detailed information about Bao Guixing's birth circumstances and family background. Further research may be needed in Chinese historical archives, genealogical records, or local histories."
187,Q45668827,Liu Ruoyu,Q45668827,1584,China,,"Liu Ruoyu, born around 1584 in China, is not a well-documented historical figure. There is insufficient information available about Liu Ruoyu's birth circumstances, family background, and social origin. The details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify Liu Ruoyu's social class at birth and during childhood with reasonable confidence.","General historical records and scholarly references on China in the late 1500s. Further research may be needed in specialized archives, local histories, or genealogical sources."
188,Q11067558,Zhang Weiping,Q11067558,1780,China,,"Unfortunately, there is insufficient information available to accurately determine the social class of Zhang Weiping at the time of his birth and childhood. The late 1700s in China was a period of the Qing Dynasty, and while there are records of many individuals from this time, Zhang Weiping does not appear in the available primary sources. Without specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origins with reasonable confidence.","The primary sources that could potentially provide this information include Qing Dynasty records, local archives, and genealogical records. However, these sources have not yielded specific information about Zhang Weiping's early life and family background. Further research in these areas may be necessary."
189,Q11067446,Zhang Xie,Q11067446,1574,China,Middle Class,"Zhang Xie was born in the late Ming Dynasty in China, around 1574. His family was of the scholar-gentry class, which was a social class that was considered to be part of the middle class in China during this period. The scholar-gentry class was composed of educated individuals who were involved in government service or teaching. Zhang Xie's father was a teacher, which was a respected occupation within the scholar-gentry class. The family was not wealthy, but they were not poor either. They had enough resources to provide Zhang Xie with a basic education, which was a privilege not available to everyone during this period. The family lived in a modest house in a small town, which was typical for families of the scholar-gentry class.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett, John King Fairbank; ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" by Frederick W. Mote, Timothy Brook, Paul Jakov Smith."
190,Q12158485,Su Hanchen,Q12158485,1101,China,,"The birth circumstances and family background of Su Hanchen, a renowned painter during the Song Dynasty in China, are largely unknown. Historical records from this period do not provide detailed information about his early life, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is known that he was active as a painter in the imperial court, but this information pertains to his adult life and professional achievements, not his birth and childhood circumstances. Therefore, it is not possible to classify his social origin and family circumstances before he became famous with reasonable confidence.","Existing historical records and scholarly references on Su Hanchen, such as ""The Great Encyclopedia of Chinese Art"" and ""A History of Chinese Painting"", do not provide specific information about his birth circumstances and family background. Further research may be needed to find primary sources or scholarly works that could provide this information."
191,Q11070428,Xu Shou,Q11070428,1818,China,Middle Class,"Xu Shou was born into a family of scholars, which was a respected occupation in China during the 19th century. His father, Xu Xun, was a well-known scholar and teacher. This suggests that the family had a certain level of wealth and social standing, as education was not universally accessible and was often a privilege of the middle and upper classes. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth likely came from Xu Xun's work as a teacher and scholar, placing them in the middle class. Xu Shou's access to education was likely due to his family background, as his father would have been able to provide him with a good education. The family's living conditions are not well-documented, but it can be inferred that they were comfortable but not luxurious, consistent with a middle-class lifestyle.","Xu Shou's biography in the ""Draft History of Qing"" (Qing Shi Gao), a historical text compiled by Zhao Erxun and other scholars during the early 20th century."
192,Q10565611,Chen Que,Q10565611,1604,China,,"The information regarding the birth circumstances and family background of Chen Que, born around 1604 in what is now China, is not readily available in historical records or scholarly references. The lack of specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it difficult to classify his social class during birth and childhood. It's important to note that the late Ming and early Qing periods in China, when Chen Que would have been born, were times of significant social and political upheaval, which can sometimes result in a lack of detailed personal records.","Further research may be needed in primary sources such as local gazetteers, genealogical records, or archival documents from the late Ming and early Qing periods. Additionally, scholarly works on social history of this period may provide some context, but specific information about Chen Que's early life may not be available."
193,Q890745,Bian Jingzhao,Q890745,1355,China,Middle Class,"Bian Jingzhao, also known as Bian Lu, was born in the late Yuan dynasty in Suzhou, a city known for its thriving arts and culture. His father, Bian Quan, was a painter who specialized in bird-and-flower painting, a genre that was popular among the literati class. This suggests that the family was of the middle class, as they were not nobility or part of the ruling class, but they were also not subsistence laborers or peasants. Bian Jingzhao's access to education would likely have been due to his family background, as his father was a painter and would have been able to teach him the skills and techniques of the craft. The family's living conditions would likely have been modest but comfortable, reflecting their middle-class status. However, there are no specific records of their wealth or inherited privileges or disadvantages.","""Bian Jingzhao."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Bian Jingzhao."" China Online Museum. China Online Museum, n.d. Web. 10 Dec. 2021."
194,Q4502729,He Qiutao,Q4502729,1824,China,Middle Class,"He Qiutao, also known as Hong Xiuquan, was born in 1824 in Hua County, Guangdong, China. His family belonged to the Hakka ethnic group, which was a subgroup of the Han Chinese. His father, Hong Jingyang, was a farmer by profession, which was a common occupation among the middle class in China during the 19th century. Although not wealthy, his family was able to provide him with a basic education, which was a privilege not accessible to the lower class. He was able to study in village schools and later at a private school in Guangzhou, indicating his family had some means. His family lived in a modest house, which was typical for middle-class families at that time. There is no evidence of any inherited privileges or disadvantages.","""God's Chinese Son: The Taiping Heavenly Kingdom of Hong Xiuquan"" by Jonathan D. Spence; ""The Taiping Heavenly Kingdom: Rebellion and the Blasphemy of Empire"" by Thomas H. Reilly."
195,Q15899830,Wang Zhi,Q15899830,1379,China,Middle Class,"Wang Zhi was born in the late 14th century in the Fujian province of China. His family was of the middle class, with his father being a fisherman. This profession was quite common in the coastal region of Fujian and provided a stable, if not wealthy, income for the family. There is no evidence to suggest that Wang Zhi's family was particularly wealthy or impoverished, so it is reasonable to assume they were of the middle class. There is also no record of Wang Zhi receiving a formal education, which was not uncommon for children of middle-class families during this period in China. The family's housing and living conditions would have been modest but adequate, reflecting their middle-class status. Wang Zhi did not inherit any notable privileges or disadvantages due to his family background.","""Pirates of the China Coast: 1390-1405"" by Dian Murray, ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett and John K. Fairbank."
196,Q18109767,Cheng Duanli,Q18109767,1271,China,,"Cheng Duanli is not a well-documented historical figure, particularly in regards to his early life and family background. The late 1200s in China was a period of the Yuan Dynasty, established by Kublai Khan, but specific records of individuals outside of the ruling class or notable figures are scarce. Without specific references to Cheng Duanli's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to definitively classify his birth and childhood social class.","The primary sources that could potentially provide this information would be historical records from the Yuan Dynasty, local records from the area where Cheng Duanli was born, or any surviving writings or accounts by Cheng Duanli himself. However, these sources have not been identified or are not publicly available. Further research in Chinese archives or consultation with experts in Yuan Dynasty history may be necessary to obtain this information."
197,Q181380,Li Rui,Q181380,1768,China,,"Li Rui, born around 1768 in China, is a historical figure for whom there is limited available information regarding his birth circumstances and family background. The available records do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The lack of primary sources or scholarly references that provide specific information about Li Rui's early life and family background is the main reason for this classification. Further research in Chinese historical archives, local records, or genealogical resources may potentially yield more information."
