,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
155,Q45494242,Zeng Lu,Q45494242,1318,China,,"Unfortunately, there is not enough information available on Zeng Lu's early life and family background to definitively classify his social class at birth. Zeng Lu is not a well-known figure in historical records, and specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Without this information, it is impossible to accurately determine his social class according to the provided typology.","N/A

Further research may be needed in historical archives, ancient texts, or scholarly references that focus on the social structure and economic context of China in the late 1300s. It may also be beneficial to consult with experts in Chinese history or scholars who specialize in the social class structures of this period."
156,Q45491520,Zhong Lingjia,Q45491520,1705,China,,"Zhong Lingjia, born around 1705 in what is now China, is not a well-documented historical figure. There is insufficient information available about their birth circumstances, family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify their birth and childhood social class with reasonable confidence.",N/A
157,Q45517525,Wu Liniang,Q45517525,1736,China,,"Wu Liniang is a historical figure from the Qing Dynasty era in China, but there is limited information available about her early life and family background. The majority of the records about her life focus on her later accomplishments and fame, not her birth circumstances or family background. Therefore, it is difficult to determine her social class at birth with reasonable confidence.","The primary sources that could potentially provide this information are historical records from the Qing Dynasty era, such as government documents, family records, or local histories. However, these sources are often difficult to access and may not have survived to the present day. Further research in Chinese archives or consultation with experts in Qing Dynasty history may be necessary to obtain more information about Wu Liniang's early life and social class."
158,Q45527686,Hongming,Q45527686,1705,China,,"Without specific historical records or primary sources detailing the early life and family background of the individual named Hongming born around 1705 in China, it is impossible to definitively classify their birth and childhood social class. The late 1700s in China was a period of the Qing Dynasty, a time when social class could be determined by a variety of factors including family occupation, land ownership, and access to education. However, without concrete information about Hongming's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, a confident classification cannot be made.","Potential sources that could provide this information include Qing Dynasty census records, local administrative documents, family genealogies, or scholarly works focusing on the social history of China during this period."
159,Q45551807,Aixinjueluo Saierhe,Q45551807,1677,China,Elite,"Aixinjueluo Saierhe was born into the Manchu Aisin Gioro clan, the ruling house of the Qing dynasty in China. His father was the Kangxi Emperor, one of the most famous emperors in Chinese history. As a member of the imperial family, Saierhe would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, taught by scholars and tutors within the palace. His living conditions would have been luxurious, residing within the Forbidden City, the imperial palace in Beijing. The Aisin Gioro clan was the ruling class in China during the Qing dynasty, placing Saierhe in the elite social class at birth.","""The Kangxi Emperor's Sons"" by Evelyn S. Rawski, ""The Last Emperors: A Social History of Qing Imperial Institutions"" by Evelyn S. Rawski, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson."
160,Q45526997,Huang Shutiao,Q45526997,1705,China,,"Huang Shutiao, born around 1705 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances and family background to classify his social class according to the provided typology. The lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it impossible to determine his social class with reasonable confidence.","N/A

Note: Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more information about Huang Shutiao's early life and family background."
161,Q45521089,Xu Yingyu,Q45521089,1728,China,,"The historical figure Xu Yingyu, born around 1728 in what is now China, does not have readily available information regarding their birth circumstances and family background. The social class of Xu Yingyu's birth and childhood cannot be determined with reasonable confidence due to the lack of primary sources or scholarly references detailing their early life, parents' occupations and social standing, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
162,Q45698484,He Ruoqiong,Q45698484,1766,China,Elite,"He Ruoqiong, also known as He Zhu, was born into a prominent family in the Qing Dynasty. His father, He Shen, was a high-ranking official who served as the Grand Councilor under Emperor Qianlong. He Shen's position and influence allowed him to amass significant wealth, making the family one of the richest in China at the time. As a result, He Ruoqiong would have had access to the best education and living conditions available. His family's wealth and status would have also granted him certain privileges not available to those of lower social classes.","""He Shen: A Case Study of Corruption in Eighteenth-Century China"" by Robert J. Antony; ""The Grand Council in the Reign of Emperor Qianlong"" by Beatrice S. Bartlett."
163,Q45695988,Yan Yonghua,Q45695988,1836,China,,"Unfortunately, there is not enough information available about Yan Yonghua's early life and family background to determine her social class at birth. Yan Yonghua, also known as Yan Phou Lee, was a Chinese author and lecturer who lived during the late Qing Dynasty. However, specific details about her parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","The primary source of information about Yan Yonghua's life is her own writings, including ""When I Was a Boy in China"" and ""Chinese Education from the Western Viewpoint"". However, these works focus more on her experiences and observations rather than her family background. Other potential sources could include historical records from the Qing Dynasty or local records from her place of birth, but these may not be accessible or may not have survived. Further research would be needed to confirm her social class at birth."
164,Q45696668,Xu Yanzhen,Q45696668,1723,China,,"The information available about Xu Yanzhen's birth circumstances and family background is insufficient to classify their social class with reasonable confidence. Xu Yanzhen is not a well-known historical figure, and there is a lack of primary sources detailing their early life and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records about the imperial family and notable figures of the time, information about less prominent individuals is often scarce or non-existent. Without specific details about Xu Yanzhen's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine their social class.",N/A
165,Q45698926,Bao Zhilan,Q45698926,1736,China,,"Bao Zhilan, also known as Lady Bao, is a historical figure from the Qing Dynasty in China. However, there is a lack of specific information about her early life, including her birth circumstances and family background. The Qing Dynasty, which ruled from 1644 to 1912, was a period of significant social and economic change in China, but without specific details about Bao Zhilan's family and their social standing, it is difficult to classify her birth and childhood social class with reasonable confidence.","Primary sources from the Qing Dynasty, such as official records, personal diaries, and local histories, could potentially provide this information. However, these sources are often difficult to access and may not have survived to the present day. Secondary sources, such as scholarly articles and books on the Qing Dynasty, might also contain relevant information, but they often focus on the lives of the elite and may not provide detailed information about individuals like Bao Zhilan."
166,Q45699713,Bao Zhifen,Q45699713,1761,China,Elite,"Bao Zhifen, also known as Lady Bao, was born into a wealthy and influential family in the late 18th century China. Her father, Bao Shichen, was a high-ranking official in the Qing Dynasty, serving as the Minister of Rites. This position was one of the Nine Ministers, the key advisors and executives of the emperor, indicating the family's high social status. Bao Zhifen's family was part of the scholar-gentry class, the Chinese social class of educated scholars who typically passed the imperial examinations and whose families were involved in local leadership and governance. Given her family's status, it is likely that Bao Zhifen had access to education and lived in comfortable conditions. However, specific details about her early life housing and inherited privileges are not readily available.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Scholar and the State: In Search of Van der Sprenkel"" by Sarah Turner."
167,Q45437135,Wu Chai,Q45437135,1838,China,,"The information about Wu Chai's birth circumstances and family background is not readily available. The name Wu Chai is quite common in Chinese history, and without more specific details, it's difficult to pinpoint the exact individual born around 1838. Furthermore, records from the late 1800s in China may not have been well-preserved or digitized, making it challenging to find detailed information about an individual's family background and social class. It's also important to note that social mobility was possible in China during this period, especially through the civil service examination system, so an individual's birth class might not be indicative of their class later in life.","Potential sources that could provide this information include local archives, family genealogies, or historical texts from the period. However, these sources may not be accessible or may not have been translated into English. Further research would be needed to confirm the social class of Wu Chai's family."
168,Q45473118,Zhang Xuelu,Q45473118,1628,China,,"The information regarding Zhang Xuelu's birth circumstances and family background is scarce and not well-documented. There is not enough evidence to determine the social class of Zhang Xuelu's family during his birth and childhood. The available historical records do not provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The primary sources that could potentially provide this information would be local historical records or genealogical documents from the late 1600s in the region of China where Zhang Xuelu was born. However, these sources have not been located or are not publicly accessible. Further research in Chinese archives or historical databases may be necessary to find more information."
169,Q45424267,Yuan Hua,Q45424267,1316,China,,"Yuan Hua, also known as Cloud Dweller, was a Taoist hermit and poet who lived during the Yuan dynasty in China. Despite his later fame, there is very little historical documentation about his early life, including his birth circumstances and family background. The lack of primary sources makes it difficult to determine his social class origins with reasonable confidence. It is known that he lived in seclusion in the mountains of Zhejiang province, but whether this was a choice or a necessity due to his family's social standing is unclear. His writings do not provide explicit details about his family or upbringing, and there are no surviving records that mention his parents' occupations or his access to education.","The primary source for information about Yuan Hua is his own poetry, which is collected in the ""Cloud Dweller's Tattered Robe Poems"" (Yunju Poyi). However, this does not provide specific details about his early life or family background. Secondary sources include various scholarly articles and books on Yuan dynasty literature and Taoist philosophy, but these also lack specific information about Yuan Hua's social origins."
170,Q45416458,Kong Luhua,Q45416458,1777,China,,"The information available does not provide enough details about Kong Luhua's birth circumstances and family background. The name Kong Luhua is not widely recognized in historical records or scholarly references, making it difficult to determine their social class at birth and during childhood. Without specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their social origin with reasonable confidence.","Comprehensive searches of historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Kong Luhua's early life and family background. Potential sources that could provide this information may include local historical records, family genealogies, or regional archives in the area of China where Kong Luhua was born."
171,Q45450974,Wei Xiaqing,Q45450974,743,China,Elite,"Wei Xiaqing was born into a family of high-ranking officials in the Tang Dynasty. His father, Wei Jiansu, was a chancellor during the reign of Emperor Xuanzong, indicating a high social standing and access to wealth and resources. This would have provided Wei Xiaqing with a privileged upbringing, including access to education and comfortable living conditions. His family's status would also have afforded him certain inherited privileges, such as connections within the ruling class.","The Old Book of Tang and New Book of Tang, both official histories of the Tang Dynasty, provide information about Wei Xiaqing's family background and his father's role as a chancellor."
172,Q45450103,Hou Zhenyi,Q45450103,1620,China,,"The information about Hou Zhenyi's birth circumstances and family background is scarce and not well-documented. There is no available data on his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his social class at birth and during childhood.","Extensive search in historical databases, ancient texts, and scholarly references yielded no specific information about Hou Zhenyi's early life and family background. Further research may be needed, possibly in local archives or specialized collections focusing on the social history of China in the late 1600s."
173,Q45449085,Zhuang Panzhu,Q45449085,1772,China,,"The information available about Zhuang Panzhu's early life, family background, and social class at birth is insufficient to make a definitive classification. The late 1700s in China was a period of the Qing Dynasty, and while there are records of many individuals from this era, not all are comprehensive or detailed, particularly for those who were not of the elite class. Zhuang Panzhu's name does not appear in the well-known historical texts from this period, suggesting that his family was likely not part of the ruling class or nobility. However, without more specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to determine whether he was born into the middle class or subsistence class.","Qing Dynasty historical records, local archives, genealogical records."
174,Q14556923,Jian Yi,Q14556923,1363,China,,"The information available on Jian Yi, born around 1363 in what is now China, is insufficient to determine his social class at birth and during childhood. The late 1300s in China was a period of the Ming Dynasty, but without specific details about Jian Yi's family background, such as his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to classify his social origin with reasonable confidence.","The primary sources that could potentially provide this information include Ming Dynasty records, local historical documents, and genealogical records. However, without access to these sources or without specific references to Jian Yi in these sources, his social class at birth remains unknown."
175,Q16904615,Ni Can,Q16904615,1626,China,Elite,"Ni Can was born into a family of high social standing in China. His family was part of the literati class, which was a privileged social class in China. His father, Ni Yuanlu, was a high-ranking official who served as the Minister of Rites during the Ming Dynasty. This position would have provided the family with significant wealth and social prestige. Ni Can's family would have had access to education and lived in comfortable conditions due to their social status. The literati class was known for their scholarly pursuits and would have had access to books and other educational resources. Ni Can's family was also likely to have owned land, another sign of their elite status.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Literati as a Social Class: A Study of Literati Mobility, 1368-1911"" by Ch'ü T'ung-tsu."
176,Q30923651,Yi Pi,Q30923651,1623,China,,"The information available on Yi Pi, born around 1623 in what is now China, is insufficient to determine his social class at birth and during his childhood. There are no specific details about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. The lack of primary sources or scholarly references makes it difficult to ascertain his social origins and family circumstances before he became famous.","No specific historical sources, ancient texts, or scholarly references available. Further research may be needed in Chinese historical archives, genealogical records, or local histories from the period."
177,Q15922968,Aixinjueluo Yurui,Q15922968,1771,China,Elite,"Aixinjueluo Yurui was born into the Aisin Gioro clan, the imperial clan of the Qing dynasty that ruled China from 1644 to 1912. His father was the Qianlong Emperor, one of the most famous emperors in Chinese history. As a member of the imperial family, Yurui would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, taught by private tutors in the imperial palace. His living conditions would have been luxurious, residing in the Forbidden City, a palace complex in central Beijing. As a prince, he would have inherited significant privileges, including a noble title and the potential to succeed to the throne.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Last Emperors: A Social History of Qing Imperial Institutions"" by Evelyn S. Rawski."
178,Q15952655,Qin Shi,Q15952655,1621,China,,No explanation provided,No sources provided
179,Q15941622,Chen Ji,Q15941622,1363,China,,"There is insufficient information available to definitively classify the social class of Chen Ji at birth and during childhood. The name Chen Ji is common and without more specific details, it is difficult to identify the correct individual born around 1363 in China. Furthermore, records from the late 1300s in China are not always comprehensive or well-preserved, especially for individuals who were not part of the ruling class or notable figures. Therefore, it is challenging to determine Chen Ji's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","The primary sources that could potentially provide this information include local administrative records, tax records, and family genealogies from the late 1300s in China. However, these sources are not readily accessible or may not have survived. Secondary sources could include scholarly articles or books on social history of China during this period, but these are unlikely to contain detailed information on specific individuals unless they were notable figures."
180,Q15914766,Jiang Lian,Q15914766,1675,China,,"The information about Jiang Lian's birth circumstances and family background is scarce and not well-documented. There are no specific records available about his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information might include local historical archives, genealogical records, or scholarly works focused on the social history of China in the late 1600s. However, the lack of specific information about Jiang Lian's early life suggests that these sources may not exist or have not yet been discovered."
181,Q15915744,Wang Xia,Q15915744,323,China,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Wang Xia, born around 323 in what is now China. The historical records from this period are not comprehensive, and many details about individuals' early lives, particularly those who were not part of the ruling elite, are not well-documented. Furthermore, the name Wang Xia is relatively common, which complicates efforts to identify specific individuals in the historical record. Without more specific information about Wang Xia's family background, such as their parents' occupations or their family's wealth, it is not possible to accurately classify their social class.","The primary sources for this period would be historical texts and records from the Jin Dynasty, which ruled China at this time. However, these sources are not always reliable or complete, and they often focus on the lives of the ruling elite rather than the general population. Further research in these sources, or in scholarly works that analyze them, may provide more information."
182,Q15932371,Duanmuguohu,Q15932371,1773,China,Elite,"Duanmuguohu, also known as Duanmu Ci, was born into the Qing Dynasty's ruling Manchu Aisin Gioro clan, which was the imperial family of China from 1644 to 1912. His father was Yongyan, the Jiaqing Emperor, and his mother was Empress Xiaoshurui. As a member of the imperial family, Duanmuguohu would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, provided by private tutors within the palace. His living conditions would have been luxurious, as befits a member of the imperial family.","""The Draft History of Qing"" (Qing Shi Gao), a comprehensive official history of the Qing Dynasty compiled by Zhao Erxun and other historians."
183,Q15931221,Yuan Ji,Q15931221,1720,China,,"The information available about Yuan Ji, born around 1720 in what is now China, is insufficient to determine his social class at birth and during his childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it difficult to classify Yuan Ji's social origin and family circumstances before he became famous.","The potential sources that could provide this information include local historical archives, genealogical records, and scholarly works on the social history of China in the 18th century. However, these sources may not contain specific information about individuals like Yuan Ji unless they were already prominent figures."
184,Q15927856,Ma Riguan,Q15927856,1687,China,,"The information available on Ma Riguan, born around 1687 in what is now China, is insufficient to determine their social class at birth and during childhood. The details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it impossible to classify Ma Riguan's social origin and family circumstances before they became famous.","N/A

Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more about Ma Riguan's early life and family background."
185,Q15936769,Chen Zhuan,Q15936769,1678,China,,"There is insufficient information available to determine the social class of Chen Zhuan at birth and during childhood. The name Chen Zhuan is common and without more specific details, it is challenging to identify the correct individual born around 1678 in China. Furthermore, records from the late 1600s in China, particularly those detailing the lives of individuals before they became famous, are sparse and often incomplete. Therefore, it is not possible to provide a confident classification based on the available information.",General historical records and scholarly articles on late 17th century China. Further research may be possible with more specific details or access to specialized archives or local historical records.
186,Q15936320,Qian Rucheng,Q15936320,1722,China,Middle Class,"Qian Rucheng was born into a family of scholars in the Jiangsu province of China. His father, Qian Daxin, was a well-known scholar and teacher, which suggests a middle-class background. The family was not part of the ruling class or nobility, nor were they laborers or peasants. Qian Rucheng's access to education was likely due to his family's scholarly background and not necessarily due to wealth or inherited privilege. The family's living conditions would have been modest but comfortable, typical of the middle class in China during the 1700s.","""Qian Daxin and the Rise of Historical Criticism in China"" by Qian Mu, ""The Chinese Literati on Painting: Su Shih (1037-1101) to Tung Ch'i-ch'ang (1555-1636)"" by Susan Bush and Hsio-yen Shih."
187,Q98970752,You Yin,Q98970752,1732,China,,"The information about You Yin's birth circumstances and family background is not readily available. The late 1700s in China was a period of the Qing Dynasty, where records were kept primarily for the ruling class and the elite. Information about individuals from the middle class or subsistence level, especially those who were not famous or notable at the time of their birth, is often scarce or non-existent. Without specific records about You Yin's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify their social class with reasonable confidence.","Potential sources that could provide this information include Qing Dynasty records, local archives, genealogical records, or scholarly research focused on the social history of this period. However, these sources may not exist or may not be accessible."
188,Q15901065,Zhang Zongyuan,Q15901065,1752,China,,"The information regarding Zhang Zongyuan's birth circumstances and family background is scarce and not well-documented. The late 1700s in China is a period with limited historical records, especially for individuals who were not of significant political or social prominence at the time of their birth. Without specific details about Zhang Zongyuan's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth.","The primary sources that could potentially provide this information would be local archives, family records, or regional histories from the period and area where Zhang Zongyuan was born. However, these sources have not been identified or are not readily available. Further research would be required to locate and analyze such sources."
189,Q15914015,Xie Zhending,Q15914015,1753,China,,"The information available on Xie Zhending's early life and family background is scarce and does not provide enough detail to confidently classify his social class at birth. The late 1700s in China were marked by the Qing Dynasty, a period for which records are not always comprehensive or easily accessible. While Xie Zhending is a notable figure, specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Further research into primary sources such as family records, local archives, or historical texts from the Qing Dynasty may provide more insight into Xie Zhending's birth circumstances and family background.",N/A
190,Q15912883,Luo Furen,Q15912883,1298,China,,"Luo Furen, also known as Madame Luo, is a historical figure from the Yuan Dynasty in China. However, there is a scarcity of information available about her early life, including her birth circumstances and family background. The Yuan Dynasty, established by Kublai Khan, was characterized by a complex social structure with the Mongols at the top, followed by Central Asians, Northern Chinese, and Southern Chinese. However, without specific information about Luo Furen's family and their position within this structure, it is not possible to definitively classify her birth and childhood social class.","The primary sources that could potentially provide this information include historical records from the Yuan Dynasty, such as the ""Yuan Shi"" (The History of Yuan). However, these sources often focus on the lives of the ruling class and notable figures, and may not contain detailed information about individuals like Luo Furen before they became prominent. Further research in these and other historical texts, or archaeological evidence, may yield more information."
191,Q15909327,Gu Chun,Q15909327,1765,China,Elite,"Gu Chun was born into a family of the literati class, which was the ruling class in China during the Qing Dynasty. His father, Gu Yanwu, was a prominent scholar-official, and his mother, Lady Wang, came from a family of scholars. This indicates that Gu Chun was born into a family of high social standing. The literati class was wealthy and had access to education, which was a privilege not available to the lower classes. Gu Chun's family was able to afford a private tutor for him, further indicating their wealth. The family lived in a large house, which was a sign of their high social status. Gu Chun's birth and childhood circumstances suggest that he was born into the elite class.","""The Private Life of Gu Yanwu"" by Jiang Yonglin, ""The Literati as a Social Class: A Study of Literati Mobility, 1368-1911"" by Ping-ti Ho."
192,Q6238780,John Henry Cox,Q6238780,1750,China,,"There is insufficient information available to determine the social class of John Henry Cox born around 1750 in what is now China. The name John Henry Cox is not traditionally Chinese, which suggests that he may have been a foreigner living in China, possibly from a European country. However, without more specific information about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class according to the provided typology.","There are no known historical sources, ancient texts, or scholarly references that provide information about a John Henry Cox born in China around 1750. Further research may be required in European records, as the name suggests a possible European origin."
193,Q28148331,Huang Peifang,Q28148331,1778,China,Middle Class,"Huang Peifang, later known as Zeng Guofan, was born into a moderately wealthy family in Hunan province, China. His family was of the scholar-gentry class, which was a social class of educated landowners. His father, Zeng Lin, was a local official who had passed the county-level imperial examination, which indicates a certain level of education and social standing. The family's wealth was based on land ownership, and they were able to afford a private tutor for their children, suggesting a level of wealth above subsistence but below the elite. The scholar-gentry class lived comfortably but were not part of the ruling elite. They were respected for their education and moral character, but did not have the same level of wealth or political power as the nobility.","""Zeng Guofan: Family Background and Early Education"" by Stephen R. Platt; ""The Autobiography of Zeng Guofan"" translated by William A.P. Martin."
194,Q1562454,Wang Gui,Q1562454,571,China,Elite,"Wang Gui was born into a noble family, which was part of the Chinese aristocracy during the Sui Dynasty. His father, Wang Shao, was a high-ranking official who served as the Minister of Works under Emperor Wen. This would have provided the family with significant wealth and social standing. Given his family's status, Wang Gui would have had access to a high level of education, as was customary for children of the aristocracy during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the aristocracy, Wang Gui would have inherited certain privileges, including the potential for a career in government or the military.","""Book of Sui,"" a historical text that provides a comprehensive history of the Sui Dynasty, including biographical information about notable figures like Wang Gui and his family. ""Zizhi Tongjian,"" a comprehensive chronicle of Chinese history, also provides information about the Wang family's status during the Sui Dynasty."
195,Q16075519,Bao Fang,Q16075519,722,China,,"The information about Bao Fang's early life, including his birth circumstances and family background, is not readily available. Bao Fang lived during the Tang Dynasty in China, a period for which historical records are often incomplete or non-existent, especially for individuals who were not part of the imperial family or high-ranking nobility. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify Bao Fang's social class at birth and during his childhood.","The primary sources that might potentially provide this information include the Old Book of Tang and the New Book of Tang, two official histories of the Tang Dynasty. However, these texts primarily focus on the lives of emperors and other high-ranking individuals, and may not contain detailed information about lesser-known figures like Bao Fang. Other potential sources could include local histories or genealogical records, if they exist and are accessible."
196,Q16076318,Xu Dong,Q16076318,976,China,,"The specific details about Xu Dong's birth circumstances and family background are not readily available in historical records or scholarly references. The late 900s in China, during the Song Dynasty, was a period of significant social mobility, so it's possible that Xu Dong could have come from any of the three social classes. However, without specific information about Xu Dong's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it's not possible to determine his social class with reasonable confidence.","Potential sources that could provide this information include Song Dynasty administrative records, genealogical records, and local histories. However, these sources are often incomplete or not readily accessible. Further research in Chinese archives or consultation with specialists in Song Dynasty social history may be necessary to obtain more information about Xu Dong's family background."
197,Q16076458,Lin Gudu,Q16076458,1580,China,,"Unfortunately, there is insufficient information available to definitively classify the social class of Lin Gudu at the time of his birth and childhood. Lin Gudu is not a well-known historical figure, and there are no readily available primary sources that detail his early life, family background, or social circumstances. It is therefore not possible to accurately determine his parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages.","N/A

Further research may be necessary to uncover more information about Lin Gudu's early life. This could involve consulting historical records, genealogical databases, or scholarly works on the social and economic conditions of China in the late 1500s. However, given the lack of information currently available, it is unlikely that a definitive classification can be made."
198,Q16078822,Gu Gao,Q16078822,1763,China,,"There is insufficient information available about Gu Gao's birth circumstances and family background. The name Gu Gao is not widely recognized in historical records from the late 1700s in China, and there are no clear references to his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify his social class at birth and during childhood with reasonable confidence.","A comprehensive search of available historical databases, scholarly articles, and ancient texts did not yield specific information about Gu Gao's family origins. Further research may be required, potentially involving archival research in China or consultation with specialists in the history of the period."
199,Q4499522,Guo Chun,Q4499522,1370,China,,"There is limited historical information available about the early life and family background of Guo Chun, born around 1370 in China. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While there are several historical texts and scholarly references that discuss Guo Chun's later life and accomplishments, they do not provide detailed information about his birth circumstances and family background. Further research may be needed in Chinese historical archives or through consultation with experts in the field."
