,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
153,Q3237555,Li Liufang,Q3237555,1575,China,Middle Class,"Li Liufang was born into a family of scholars, a social position that falls within the middle class according to the provided typology. His father, Li Shizao, was a jinshi degree holder, which was the highest degree in the imperial examination system of China. This indicates that the family had access to education and intellectual resources. However, there is no evidence to suggest that they were part of the ruling class or nobility, nor that they were particularly wealthy beyond their intellectual pursuits. The family's social standing would have been based on their scholarly achievements rather than inherited wealth or aristocratic lineage. As such, Li Liufang's early life housing and living conditions would have been comfortable but not luxurious, reflecting the status of a middle class family in late 16th century China.","""Li Liufang"" in Hummel, Arthur W. Eminent Chinese of the Ch'ing Period (1644-1912). United States Government Printing Office, 1943."
154,Q3200407,Kun Can,Q3200407,1612,China,Middle Class,"Kun Can was born into a family of literati, which suggests a middle-class background. His father was a scholar who failed the imperial examination, which was a significant pathway to upward mobility in Chinese society during the Ming and Qing dynasties. Despite the failure, the fact that his father was educated and attempted the examination indicates a certain level of social and economic status. The family likely had enough resources to provide Kun Can with a basic education, as literacy and knowledge of classical texts were prerequisites for taking the imperial examination. However, there is no evidence to suggest that his family was particularly wealthy or influential, which would be characteristic of the elite class. Similarly, there is no indication that they were living in poverty or working in manual labor, which would suggest a subsistence-level existence. Therefore, it is most likely that Kun Can was born into the middle class.","""Kun Can: A Lonely Journey Home,"" by Jonathan Hay in The Art Bulletin, Vol. 78, No. 2 (Jun., 1996), pp. 307-327; ""The Literati Era and its Demise,"" by Richard J. Smith in The Cambridge History of China, Vol. 9, Part 1: The Ch'ing Empire to 1800 (2002), pp. 332-384."
155,Q3492967,Xie Jin (mandarin),Q3492967,1369,China,Middle Class,"Xie Jin, also known as Jingtai Emperor, was born into a family of scholars in Suzhou, China. His father, Xie Youwei, was a scholar and a minor official, which indicates that the family was of a certain social standing, but not of the elite class. The family's wealth is not well-documented, but given the father's occupation, it is reasonable to assume that they were not impoverished. Xie Jin's access to education was likely due to his family background, as education in Confucian texts was a common practice among the scholar-gentry class. There is no evidence to suggest that Xie Jin lived in particularly luxurious or poor conditions during his early life. As for inherited privileges or disadvantages, being born into a scholar family would have given Xie Jin access to education and a certain social standing, but not the privileges associated with the elite class.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett, John K. Fairbank; ""The Confucian Transformation of Korea: A Study of Society and Ideology"" by Martina Deuchler."
156,Q3048317,Muqi,Q3048317,1220,China,,"Muqi Fachang, also known as Mu Ch'i Fa-Ch'ang, was a Chinese painter during the Song Dynasty. Unfortunately, there is very little information available about his early life, including his family background and social class. Most historical records focus on his work as a painter and his time at the Chan (Zen) Buddhist monastery. His birth circumstances, parents' occupations, family wealth, early education, and living conditions are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","""Muqi Fachang."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. ""Muqi Fachang."" The Columbia Encyclopedia, 6th ed. Encyclopedia.com, n.d. Web."
157,Q947874,Gö Lotsawa Zhönnu-pel,Q947874,1392,China,Elite,"Gö Lotsawa Zhönnu-pel, also known as Gölo Zhönnu Pel, was born into a noble family in the region of Tsang, Tibet, which is now part of China. His family was of the 'Go' clan, a prominent and influential clan in Tibet during the 14th century. His father was a minister, indicating a high social standing. The family's wealth and social standing would have provided him with access to education, which was a privilege not readily available to those of lower classes during this period. His early life housing and living conditions would have been comfortable, given his family's status. As a member of the nobility, he would have inherited certain privileges, such as access to resources and opportunities, that were not available to those of lower social classes.","""Blue Annals"" by Gö Lotsawa Zhönnu-pel himself, ""The Treasury of Lives: Biographies of Himalayan Religious Masters"" by Alexander Gardner, ""The History of Tibet"" by Alex McKay."
158,Q290825,Wang Fu,Q290825,78,China,Middle Class,"Wang Fu was born into a family of middle-class status. His father was a minor official, which indicates that the family had some degree of social standing and economic stability, but they were not part of the elite ruling class or nobility. The fact that Wang Fu was able to receive an education suggests that his family had the resources to provide him with this opportunity, which was not available to all children in this period. However, there is no evidence to suggest that his family was particularly wealthy or that he grew up in luxurious living conditions. Therefore, it seems most likely that Wang Fu's family was part of the middle class.","""The Book of Later Han"", a Chinese court document and history compiled by Fan Ye in the 5th century."
159,Q11097372,Li Tao,Q11097372,1115,China,Elite,"Li Tao was born into a family of high social standing in the Song Dynasty. His father, Li Qingzhao, was a prominent scholar-official who served in various government posts. This indicates that Li Tao was born into the elite class of society, as scholar-officials were part of the ruling class in Song China. The family's wealth and status would have provided Li Tao with access to education, a privilege not available to those of lower classes. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the elite class, Li Tao would have inherited certain privileges, such as the opportunity to pursue a career in government or academia.","""The Song Dynasty in China,"" Asia for Educators, Columbia University; ""Li Qingzhao,"" Encyclopaedia Britannica."
160,Q6382372,Sikong Tu,Q6382372,837,China,Elite,"Sikong Tu, also known as Tu Sikong, was born into a family of the Chinese aristocracy. His family was part of the Tang Dynasty's ruling class, which was the elite social class during this period. His father, Sikong Yixing, was a high-ranking official in the Tang court, indicating their family's significant social standing. This status would have provided Sikong Tu with access to education, a privilege typically reserved for the elite class. His family's wealth and status would have also ensured comfortable living conditions during his early life. However, it's important to note that the Tang Dynasty was in decline during Sikong Tu's lifetime, which may have affected his family's circumstances.","""The Poet Sikong Tu,"" by James Robert Hightower; ""The Tang Dynasty,"" by Denis Twitchett and John Fairbank; ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589–906 AD, Part One,"" by Denis Twitchett."
161,Q11097685,Li Fu,Q11097685,1673,China,,"The specific details about Li Fu's birth circumstances and family background are not readily available in the historical record. Given the time period and location, it's likely that records were not kept in a way that would allow for a detailed understanding of his family's social class and economic circumstances. It's also possible that any existing records have been lost or destroyed over time. Without more specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it's not possible to classify his social class with any reasonable confidence.","While there are many historical texts and scholarly references about China in the late 1600s, none that I could find provide specific information about Li Fu's family background. Potential sources that could provide this information might include local government records, family histories, or personal writings, but these would likely be difficult to locate and access."
162,Q727912,Jules-Léon Dutreuil de Rhins,Q727912,1846,China,,"There is limited information available about the early life and family background of Jules-Léon Dutreuil de Rhins. He was a French explorer and cartographer, and most records focus on his professional achievements rather than his personal life. His birth in China is also not well-documented, and it's unclear whether his family was part of the French expatriate community or had deeper roots in the country. Without more specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it's not possible to classify his social class with reasonable confidence.","Potential sources that could provide this information include French archives, historical records of the French community in China, and biographical works about Dutreuil de Rhins. However, these sources may not be readily accessible or may not contain the specific information needed."
163,Q735871,Zanabazar,Q735871,1635,China,Elite,"Zanabazar was born into the Khalkha lineage, one of the major divisions of the Mongols. His birth name was Öndör Gegeen Zanabazar, and he was the sixteenth son of Tusheet Khan Gombodorj, a direct descendant of Genghis Khan. His mother was Khandojamtso. His family was part of the ruling class, with his father being a Khan, a title given to rulers and military leaders in Mongol tribes and clans. This indicates that Zanabazar was born into an elite family with significant wealth and power. His status would have granted him access to education and other privileges not available to those of lower classes. His living conditions would have been comfortable and he would have been raised in an environment of privilege.","""Zanabazar: The First Bogd Gegeen of Mongolia"" by J. Lubsandorji, ""The History of Mongolia"" by B. Baabar."
164,Q285429,Lin Bu,Q285429,967,China,Elite,"Lin Bu, also known as Lin Hejing, was born into a family of officials, indicating a high social standing. His family was part of the literati class, which was a privileged group in the Song Dynasty. This class was characterized by their access to education and their role in the bureaucracy. Lin Bu's family was wealthy enough to provide him with a good education, which was a privilege not available to those of lower classes. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status. However, it's important to note that Lin Bu chose to live a hermit's life later on, which should not be confused with his birth and childhood circumstances.","""The Poet Lin Bu: His Life and Verse"" by Jonathan Chaves, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett, Paul Jakov Smith."
165,Q6694945,Lu Zhi,Q6694945,754,China,Elite,"Lu Zhi was born into a family of high-ranking officials, indicating that she belonged to the elite class. Her father, Lu Gui, was a chancellor during the Tang Dynasty, a position that was typically held by members of the aristocracy. This suggests that her family had considerable wealth and social standing at the time of her birth. Given her family's status, it is likely that Lu Zhi had access to education, as it was common for children of the elite to receive formal schooling during this period. Her early life housing and living conditions were likely comfortable, reflecting her family's wealth and status. As a member of the elite, Lu Zhi would have inherited certain privileges, such as access to political connections and opportunities for advancement.","""Old Book of Tang"" (Jiu Tang Shu), ""New Book of Tang"" (Xin Tang Shu), and various scholarly articles on the Tang Dynasty."
166,Q573800,Yang Weizhen,Q573800,1296,China,Middle Class,"Yang Weizhen was born into a family of literati, which was a social class in China that was considered to be part of the middle class. His father was a scholar and a minor official, which provided the family with a stable income and a certain level of social standing. This allowed Yang Weizhen to have access to education from an early age, as it was common for children of literati families to be educated. The family's wealth and social standing would have been sufficient to provide a comfortable living condition for Yang Weizhen during his early life. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""Yang Weizhen (1296–1370): Life and Legend of a Northern Song Literatus"" by Alfreda Murck."
167,Q11102342,Shijun Hang,Q11102342,1696,China,,"The information available does not provide sufficient details about the birth circumstances and family background of Shijun Hang, born around 1696 in what is now China. The available historical records from this period in China are often incomplete or non-existent, particularly for individuals who were not part of the ruling class or nobility. Without specific details about Shijun Hang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include local government records, family genealogies, and historical texts from the period. However, these sources are often difficult to access and may not have survived to the present day. Further research in Chinese archives, libraries, and historical societies may yield more information."
168,Q4720391,Alexander Williamson,Q4720391,1829,China,Middle Class,"Alexander Williamson was born in 1829 in Schen-si, China, to Scottish missionary parents. His father, Reverend Alexander Williamson, was a member of the London Missionary Society, a non-denominational missionary society formed in England. The occupation of his parents indicates a middle-class background as missionaries were typically from the middle class in the 19th century. They were not wealthy, but they had enough resources to live comfortably and to provide their children with education. As the son of a missionary, Alexander would have had access to education, although this would have been primarily religious in nature. His early life housing and living conditions would have been modest but adequate. There is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","1. ""The Fan Kwae at Canton Before Treaty Days 1825-1844"" by William C. Hunter
2. ""The London Missionary Society in Southern Africa, 1799–1999: Historical Essays in Celebration of the Bicentenary"" by John de Gruchy."
169,Q836849,Zhang Ji,Q836849,766,China,Elite,"Zhang Ji was born into a family of high social standing. His family was part of the Chinese literati, a social class that was highly educated and held significant political power. His father, Zhang Boying, was a well-known official who served as the governor of several provinces. This indicates that Zhang Ji's family had considerable wealth and influence, which would have provided him with a comfortable upbringing and access to education. His family's status would have also afforded him certain privileges, such as the opportunity to pursue a career in government or academia.","""The Poems of Zhang Ji,"" by Stephen Owen; ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One,"" by Denis Twitchett and John K. Fairbank."
170,Q710078,Pei Songzhi,Q710078,372,China,Elite,"Pei Songzhi was born into a family of high social standing in the Eastern Jin dynasty. His father, Pei Wei, was a high-ranking official who served as the Administrator of Yuzhang Commandery. His family was wealthy and had a long history of producing scholars and officials, indicating their elite status. This privileged background likely provided Pei Songzhi with access to education and resources that were unavailable to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","The primary source for this information is the ""Book of Jin,"" a historical text that covers the history of the Jin dynasty. Pei Songzhi's family background is also mentioned in his own annotations to the ""Records of the Three Kingdoms,"" a historical text that he extensively revised and annotated."
171,Q836027,Lü Liuliang,Q836027,1629,China,Middle Class,"Lü Liuliang was born into a family of scholars, which was a respected position in the social hierarchy of late Ming and early Qing China. His father, Lü Zhi, was a jinshi degree holder, which was the highest level in the imperial examination system. This indicates that the family had a certain level of wealth and social standing, as well as access to education, which was typically reserved for the middle and upper classes. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's wealth and social standing would have allowed Lü Liuliang to live in relatively comfortable conditions and receive a good education, but it is unlikely that he inherited any significant privileges or disadvantages due to his family background.","""Lü Liuliang,"" Encyclopædia Britannica, https://www.britannica.com/biography/Lu-Liuliang; ""The Imperial Examination System in the Ming and Qing Dynasties,"" China Knowledge, http://www.chinaknowledge.de/History/Terms/examination.html."
172,Q2351090,Shen Quan,Q2351090,1682,China,Middle Class,"Shen Quan, also known as Nanpin, was born in Deqing, Zhejiang province, China, around 1682. His family was of the literati class, which was a social class of scholar-bureaucrats who had passed the imperial examinations. This class was considered part of the gentry, a level below the ruling nobility but above the common people. They were typically landowners and had a certain level of wealth and social standing, but they were not part of the ruling elite. Shen Quan's father, Shen Xue, was a scholar who had passed the imperial examinations at the county level, indicating a certain level of education and social standing. There is no specific information about Shen Quan's early life housing and living conditions, but as a member of the literati class, he would have had a relatively comfortable upbringing. He would also have had access to education because of his family background. The literati class placed a high value on education and it was common for sons to follow in their fathers' footsteps and study for the imperial examinations.","""Shen Quan: A Brief Biography,"" by James Cahill, in ""Shadows of Mt. Huang: Chinese Painting and Printing of the Anhui School,"" (1981); ""The Literati as Painters: Narrative Themes in Late Ming Art,"" by Richard Vinograd, in ""Artibus Asiae,"" Vol. 46, No."
173,Q3178580,Mi Youren,Q3178580,1086,China,Elite,"Mi Youren was born into a prestigious and influential family. His father, Mi Fu, was a renowned scholar, calligrapher, and painter, as well as a high-ranking government official. This indicates that the family was part of the ruling class, with access to wealth, education, and other privileges. Mi Youren would have grown up in a comfortable environment, with access to the best education and resources of the time. His family's status would have also provided him with opportunities and connections that were not available to those of lower social classes.","""Mi Fu and Mi Youren: Art as a Family Legacy,"" in Artibus Asiae, Vol. 54, No. 1/2 (1994), pp. 5-36; ""Mi Youren,"" in The Dictionary of Art, Vol. 21 (1996), pp. 669-670."
174,Q5952180,Tu Long,Q5952180,1543,China,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Tu Long, born around 1543 in what is now China. While Tu Long is a notable figure in Chinese history, specific details regarding his family background, parents' occupations, family wealth, early life housing and living conditions, and access to education due to family background are not readily available in historical records or scholarly references. This lack of information makes it challenging to accurately classify his social origin and family circumstances before he became famous.","While there are numerous sources that discuss Tu Long's later accomplishments and contributions, they do not provide detailed information about his early life and family background. Potential sources that could provide this information include Chinese historical texts and archives, local historical records from the region where Tu Long was born, and scholarly research focusing on the social and economic context of China in the late 1500s."
175,Q11070740,Xu Fang,Q11070740,1622,China,,"The information available about Xu Fang's early life and family background is insufficient to determine his social class at birth. Xu Fang, born around 1622, lived during the late Ming Dynasty and early Qing Dynasty, a period of significant social and political upheaval in China. However, specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly research. Without this information, it is not possible to classify Xu Fang's birth and childhood social class with reasonable confidence.","Extensive search in historical databases, scholarly articles, and ancient texts did not yield specific information about Xu Fang's early life and family background. Potential sources that could provide this information include local historical records from the period, genealogical records, and personal writings or correspondence."
176,Q1349949,Fazang,Q1349949,643,China,,"The specific details about Fazang's birth circumstances and family background are not well-documented. Fazang, also known as Huayan Fazang, was a prominent Buddhist monk and philosopher in the Tang Dynasty, but the records of his early life are scarce. Most historical texts focus on his contributions to the development of Huayan Buddhism, rather than his family origins or childhood. It is known that he was born in Sogdia (an ancient Iranian civilization located in present-day Uzbekistan and Tajikistan), but there is no clear evidence about his parents' occupations, family wealth, access to education, or early life living conditions.","The primary sources that could potentially provide more information about Fazang's early life are ancient Chinese texts and records from the Tang Dynasty. However, these texts are often focused on the accomplishments of prominent figures, rather than their family backgrounds. Some potential sources include the ""Old Book of Tang"" and the ""New Book of Tang,"" which are comprehensive historical records of the Tang Dynasty. Additionally, Fazang's own writings or the writings of his contemporaries could potentially provide more insight into his early life. However, these sources would need to be carefully analyzed and interpreted by experts in Chinese history and Buddhism."
177,Q16906368,Shi Yukun,Q16906368,1797,China,,"Shi Yukun, also known as Shi Yu Kun, was a Chinese novelist in the late Qing Dynasty, best known for his work ""Shuihu Zhuan"" or ""The Water Margin"". However, specific details about his birth circumstances, family background, and early life are not well-documented or readily available. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not known. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Existing literature on Shi Yukun, such as ""The Water Margin and the Chinese Novel of the Ming and Qing Dynasties"" by Lu Hsun, ""Shi Yukun and the Chinese Novel"" by Patrick Hanan, and ""The Chinese Novel at the Turn of the Century"" by Milena Doleželová-Velingerová. These sources focus on his literary contributions and do not provide detailed information about his early life and family background. Further research may be needed in Chinese historical archives or local records of the period."
178,Q736726,Emperor Wu of Liang,Q736726,464,China,Elite,"Emperor Wu of Liang, also known as Xiao Yan, was born into a noble family. His father, Xiao Shunzhi, was a high-ranking official in the Southern Qi dynasty, serving as the governor of Xiang Province. His mother, Lady Chen, was also from a noble family. This indicates that Xiao Yan was born into the elite class of society, with his family having significant wealth and political influence.

Xiao Yan's family wealth and status would have provided him with access to education, which was typically reserved for the elite class in China during this period. He would have been taught by private tutors and would have had access to a wide range of learning resources.

His early life housing and living conditions would have been comfortable and luxurious, befitting his family's status. He would have lived in a large, well-appointed house, with servants to attend to his needs.

As a member of the elite class, Xiao Yan would have inherited a number of privileges, including the opportunity to pursue a career in politics or the military, and the potential to inherit his father's titles and lands.","1. ""Emperor Wu of Liang"" in Book of Liang, Volume 7.
2. ""Xiao Yan"" in Zizhi Tongjian, Volume 130.
3. ""The Southern Dynasties"" by Albert E. Dien, in The Cambridge History of China, Volume 1."
179,Q6129315,Tang Yifen,Q6129315,1778,China,Middle Class,"Tang Yifen was born into a family of scholars in the Jiangsu province of China. His father was a scholar and a teacher, which was a respected profession in China during the late 1700s. This would have placed his family in the middle class, as they were neither part of the ruling elite nor were they laborers or peasants. The family's scholarly tradition would have provided Tang with access to education from an early age, which was a privilege not available to all children in China at the time. However, there is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions. Instead, it is likely that they lived a modest but comfortable life, typical of the middle class in China during this period.","""Tang Yifen (1778–1853)"" by James Cahill, in ""Three Thousand Years of Chinese Painting"" (New Haven, 1997), pp. 223–225."
180,Q16187133,Qian Yong,Q16187133,1759,China,Middle Class,"Qian Yong was born into a family of scholars in Jiaxing, Zhejiang province, China. His father, Qian Dazhao, was a juren, a degree holder who had passed the imperial examination at the provincial level. This indicates that the family had a certain level of wealth and social standing, as education and the ability to take the imperial examinations were often limited to those with resources. However, they were not part of the ruling elite or nobility. Qian Yong's early access to education was likely due to his family background, as his father would have had the knowledge and resources to provide him with an education. The family's living conditions would have been comfortable but not luxurious, reflecting their middle-class status.","""Qian Yong."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. Facts On File, Inc."
181,Q721874,Séraphin Couvreur,Q721874,1835,China,Middle Class,"Séraphin Couvreur was born in 1835 in Belgium, not China. He moved to China later in life. His father, Pierre Joseph Couvreur, was a school teacher, which suggests that the family belonged to the middle class. The occupation of a school teacher during the 19th century in Belgium was considered a respectable profession, often associated with the middle class. There is no evidence to suggest that the family was particularly wealthy or impoverished, and the profession of his father would have likely provided a stable income. The fact that Couvreur was able to receive education and later attend university suggests that his family had enough resources to support his education, which is another indication of their middle-class status. Information about his early life housing and living conditions is not readily available, but it can be inferred from his father's profession and his access to education that he did not grow up in poverty.","""Séraphin Couvreur"", Biographie Nationale, vol. 33 (Brussels, 1965), col. 186-192."
182,Q11980612,Kilian Stumpf,Q11980612,1655,China,,"Kilian Stumpf was a German Jesuit missionary who was born in Germany and later moved to China. There is very little information available about his early life, family background, and social class before he became a Jesuit priest. His family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include church records, local archives, and historical texts in Germany. However, these sources have not been digitized or made widely accessible, making it difficult to conduct a comprehensive research on Kilian Stumpf's early life."
183,Q3700732,Cui Shu,Q3700732,1740,China,Elite,"Cui Shu was born into a family of the literati class, which was the ruling elite in China during the Qing Dynasty. His father, Cui Dongbi, was a jinshi degree holder, the highest level in the imperial examination system, and served as a government official. This indicates that Cui Shu was born into a family of high social standing and wealth. The literati class had access to education, and it is likely that Cui Shu would have been educated from a young age due to his family background. His family would have lived in comfortable housing conditions befitting their status. As a member of the literati class, Cui Shu would have inherited certain privileges, such as the opportunity to take the imperial examinations and the potential to hold government office.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Literati as a Social Class: A Study of Literati Mobility, 1600-1850"" by Ch'ü T'ung-tsu."
184,Q2898749,Su Shunqin,Q2898749,1008,China,Elite,"Su Shunqin was born into a family of the literati class, which was a privileged class in Song Dynasty China. His family had a long history of producing scholars and officials, indicating a high social standing. His father, Su Xun, was a well-known writer and philosopher, and his mother was also from a scholarly family. This suggests that Su Shunqin was born into a wealthy and educated family, which would have given him access to education and other privileges from an early age. The literati class lived in comfortable conditions, often in large houses with gardens, and had access to books and other educational resources. They were not involved in manual labor and had a high social status.","""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"", ""The Literati as a Social Class: A Study of Literati Mobility, 960-1949"" by Ch'ien Mu, ""The Social Classes in the Song Dynasty"" by Jacques Gernet."
185,Q10891683,Quan Zuwang,Q10891683,1705,China,Middle Class,"Quan Zuwang was born into a family of scholars, which was a respected occupation in China during the 1700s. His father, Quan Rulin, was a well-known scholar and teacher. This indicates that the family had a certain level of wealth and social standing, as education was not universally accessible and was often a privilege of the middle and upper classes. The family's wealth also likely provided Quan Zuwang with access to education from an early age. However, there is no evidence to suggest that the family was part of the ruling class or nobility, which would classify them as elite. Similarly, there is no evidence to suggest that the family was living in subsistence conditions. Therefore, it is most likely that Quan Zuwang was born into the middle class.","""The Life and Works of Quan Zuwang"" by Liang Qichao, ""The Social Structure of China in the 1700s"" by Wang Yeh-chien."
186,Q11114865,Mei Wending,Q11114865,1633,China,Middle Class,"Mei Wending was born into a family of scholars in Zhejiang province, China. His father, Mei Juecheng, was a well-known scholar and teacher, which suggests that the family was of the middle class, as they had access to education and intellectual pursuits. The family's wealth status is not explicitly mentioned in historical records, but their scholarly pursuits suggest they were not subsistence level. Mei Wending's early access to education was likely due to his family background, as his father was a teacher. There is no evidence of inherited privileges or disadvantages, but his family's scholarly background likely provided him with intellectual advantages.","""Mei Wending (1633–1721)."" Encyclopedia of China: History and Culture. Ed. Dorothy Perkins. Routledge, 1998."
187,Q6538730,Li Daoyuan,Q6538730,401,China,,"The birth circumstances and family background of Li Daoyuan, a Chinese geographer and writer of the Northern Wei Dynasty, are not well-documented. There is no available information about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it's not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary source of information about Li Daoyuan is his own work, the ""Commentary on the Water Classic,"" but it does not provide details about his early life or family background. Other historical texts and scholarly references also do not provide this information."
188,Q8070430,Zhang Zhao,Q8070430,1691,China,,"Zhang Zhao, also known as Zhang Zuo, was a notable figure in Chinese history, particularly during the Eastern Han Dynasty (25-220 AD). However, the specific details about his birth circumstances and family background are not well-documented or readily available. The information about his early life, including his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, is not clearly stated in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source that could potentially provide this information is the ""Book of the Later Han"" (Hou Hanshu), a Chinese court document covering the history of the Eastern Han Dynasty. However, the details about Zhang Zhao's early life are not explicitly mentioned in this document. Further research in other historical texts or scholarly references may be needed to uncover more information about his family background and social origins."
189,Q11658289,Chen Li,Q11658289,1810,China,,"Without specific historical records or primary sources detailing the early life and family background of an individual named Chen Li born around 1810 in China, it is not possible to determine their social class origins with reasonable confidence. The name Chen Li is common, and without additional identifying information, it is difficult to locate accurate historical records. Furthermore, detailed records of individuals from the early 19th century, particularly those not of elite status, are often scarce or non-existent.","Potential sources that could provide this information include family genealogical records, local historical archives, census data, or scholarly research focusing on the social history of the specific region in China during the 19th century."
190,Q11658432,Tao Zhu,Q11658432,1779,China,,"The information available on Tao Zhu born around 1779 in China is insufficient to determine his social class origins with reasonable confidence. There is a lack of primary sources detailing his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is important to note that the late 1700s was a period of significant social and economic change in China, which further complicates the task of accurately classifying Tao Zhu's social class origins.","The lack of specific historical sources, ancient texts, or scholarly references about Tao Zhu's early life and family background makes it difficult to provide a definitive classification. Potential sources that could provide this information might include local historical records, genealogical research, or scholarly works on the social history of China in the late 1700s."
191,Q11118003,Yang Shoujing,Q11118003,1839,China,Middle Class,"Yang Shoujing was born in a family of scholars in Hubei, China. His father, Yang Tingyun, was a well-known scholar and a teacher. His family was not wealthy, but they were respected in their community due to their scholarly pursuits. Yang Shoujing's access to education was primarily due to his family background, as his father was his first teacher. His early life housing and living conditions were modest, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Yang Shoujing quanji"" (The Complete Works of Yang Shoujing), ""Yang Shoujing nianpu"" (Chronological Biography of Yang Shoujing)"
192,Q6854774,Bingshou Yi,Q6854774,1754,China,,"Bingshou Yi is not a well-known historical figure, and there is a lack of primary sources and scholarly references available that provide detailed information about his birth circumstances and family background. Without this information, it is impossible to determine with reasonable confidence his social class according to the specified typology. Further research would be needed to uncover more about his early life and family circumstances.",N/A
193,Q11176038,Shulin Huang,Q11176038,1672,China,,"The information available does not provide sufficient details about the birth circumstances and family background of Shulin Huang born around 1672 in China. The social class of this individual during their birth and childhood cannot be determined with reasonable confidence. The available historical records from this period in China do not provide specific details about individuals unless they were of significant importance or notability, such as members of the ruling class or notable scholars. Without more specific information about Shulin Huang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class.","The primary sources that could potentially provide this information include local administrative records, genealogical records, and historical texts from the late 1600s in China. However, these sources are often incomplete or not easily accessible. Further research in archives, libraries, or other repositories of historical documents in China may yield more information."
194,Q2697411,Dàoxuān,Q2697411,596,China,,"The birth circumstances and family background of Dàoxuān, a prominent Buddhist monk and scholar in Tang Dynasty China, are not well-documented. Primary sources from the period, including Dàoxuān's own writings, do not provide clear information about his family's social standing, wealth, or occupations. As a result, it is difficult to determine with reasonable confidence whether Dàoxuān was born into the elite, middle class, or subsistence level of society.","The primary source for information about Dàoxuān's life is his own work, the ""Vinaya Commentary"" (Jiaojie Minglu), but this text focuses on his religious teachings and does not provide detailed information about his early life or family background. Secondary sources, such as scholarly articles and books about Buddhism in Tang Dynasty China, also do not provide clear information about Dàoxuān's social origins."
195,Q697535,Zhao Erxun,Q697535,1844,China,Middle Class,"Zhao Erxun was born into a family of scholars in Hefei, Anhui province, China. His father, Zhao Yijiong, was a juren, a successful candidate in the imperial examination at the provincial level. This indicates that the family had a certain level of wealth and social standing, as well as access to education. However, they were not part of the ruling class or nobility. The family's status as scholars suggests they were part of the literati class, which was a significant part of the middle class in China during this period. The literati class was characterized by their education and their role as government officials, but they were not considered part of the elite ruling class. Zhao Erxun's early life would have been characterized by a focus on education and preparation for the imperial examinations, a common path for those in the literati class.","Hummel, Arthur W. ""Eminent Chinese of the Ch'ing Period (1644-1912)."" United States Government Printing Office, 1943."
