,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
355,Q18526519,Anthony Lucas,Q18526519,1633,United Kingdom,,"The information regarding Anthony Lucas born around 1633 in the United Kingdom is scarce and does not provide enough details to determine his social class at birth. The records from the 17th century are often incomplete or non-existent, especially for individuals who were not part of the ruling class or nobility. Without specific details about Lucas's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth.","The National Archives of the UK, British Library, local parish records, and genealogical databases could potentially provide more information about Anthony Lucas's family background and social class at birth. However, these sources have not yielded sufficient information at this time."
356,Q369067,William F. Barrett,Q369067,1844,United Kingdom,Middle Class,"William Fletcher Barrett was born in 1844 in Kingston, Jamaica, to Charles Barrett and Martha Barrett. His father, Charles Barrett, was a Church of England clergyman, which would place the family within the middle class of the social structure in the United Kingdom during the late 1800s. The role of a clergyman was a respected position within society, often associated with a good education and a comfortable living, but not with the wealth and influence of the elite class. There is no evidence to suggest that the family was particularly wealthy or impoverished, but their status would have provided a certain level of financial stability and social respectability. As the son of a clergyman, William would have had access to a good education, not because of his own merit, but because of his family's social standing. The housing and living conditions for a clergyman's family would have been comfortable, but not luxurious. There is no evidence to suggest that William inherited any particular privileges or disadvantages because of his family background.","""William Fletcher Barrett."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
357,Q18756711,George Henslow,Q18756711,1835,United Kingdom,Middle Class,"George Henslow was born into a middle-class family. His father, John Stevens Henslow, was a botanist and a clergyman, which indicates a level of education and professional standing typical of the middle class during this period in the United Kingdom. His mother, Harriet Jenyns, was the daughter of a clergyman, further supporting the middle-class classification. The family had access to education, as evidenced by John Stevens Henslow's position as a professor at Cambridge University. There is no evidence to suggest that the family was part of the elite or subsistence classes, as they had a stable income and access to education, but were not part of the nobility or ruling class.","""Memoir of the Rev. John Stevens Henslow"" by Leonard Jenyns (1862); ""The Correspondence of Charles Darwin, Volume 2: 1827-1835"" edited by Frederick Burkhardt and Sydney Smith (1985)."
358,Q4720367,Alexander William Bickerton,Q4720367,1842,United Kingdom,Middle Class,"Alexander William Bickerton was born in 1842 in Alton, Hampshire, England. His father, William Bickerton, was a chemist and druggist, a profession that would have placed the family within the middle class during the 19th century. This is because chemists and druggists were considered skilled professionals, similar to merchants, artisans, and teachers. This profession would have provided the family with a stable income, and it is likely that they lived in comfortable, if not luxurious, circumstances. The fact that Alexander was able to attend school, as evidenced by his later career as a professor, suggests that his family had the means to provide him with an education, another indicator of their middle-class status. However, there is no evidence to suggest that the Bickerton family was particularly wealthy or that they were members of the elite ruling class.","England Census records, 1851; ""Alexander William Bickerton: The New Zealand Years, 1874-1929"" by John E. Martin."
359,Q20203393,William Bembridge,Q20203393,1818,United Kingdom,,"The information available on William Bembridge, born around 1818 in the United Kingdom, is insufficient to determine his social class at birth and during his childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","General searches in historical databases, genealogical records, and scholarly articles have not yielded specific information about William Bembridge's early life and family background. Further research may be required in local archives, parish records, or census data from the time period."
360,Q18534772,Archibald Gorrie,Q18534772,1778,United Kingdom,,"Archibald Gorrie, born around 1778 in the United Kingdom, does not appear to have left a significant historical record regarding his birth circumstances and family background. Without specific information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","A thorough search of available historical databases, genealogical records, and scholarly resources did not yield sufficient information about Archibald Gorrie's early life and family background. Further research may be necessary, potentially including local archives, church records, or other primary sources that may not be readily available online."
361,Q18527597,George Townly Stubbs,Q18527597,1756,United Kingdom,Middle Class,"George Townly Stubbs was born into a family with artistic inclinations. His father, George Stubbs, was a renowned painter in the 18th century, known for his paintings of horses. Given the nature of his father's profession, it is reasonable to assume that the Stubbs family belonged to the middle class of society, as artists, particularly successful ones, were generally considered part of this social stratum. There is no evidence to suggest that the Stubbs family had any aristocratic connections or that they lived in poverty. The fact that George Townly Stubbs was able to follow in his father's footsteps and become an artist himself suggests that he had access to some form of education and training, which would have been more accessible to those in the middle class. However, detailed information about his early life, including his living conditions and specific family wealth, is not readily available.","""George Stubbs, 1724–1806"" by Judy Egerton, published by Yale University Press."
362,Q16859313,John Goldar,Q16859313,1729,United Kingdom,,"There is insufficient information available on the birth circumstances and family background of John Goldar born around 1729 in the United Kingdom. His parents' occupations, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical sources.","A thorough search of available historical databases, genealogical records, and scholarly articles did not yield specific information about John Goldar's early life and family background. Further research may be needed, potentially involving archival research or specialized genealogical databases."
363,Q3101596,George Gidley Palmer,Q3101596,1830,United Kingdom,,"There is insufficient information available to determine the social class of George Gidley Palmer at the time of his birth and childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in the historical record.","To potentially find more information, one could look into census records, birth records, and local historical documents from the United Kingdom around the 1830s. These might be found in local archives, libraries, or online databases such as the UK National Archives or the British Library. Additionally, any existing biographies or family histories could provide further insights."
364,Q710896,Arthur O'Shaughnessy,Q710896,1844,United Kingdom,Middle Class,"Arthur O'Shaughnessy was born in London to Irish parents. His father, William O'Shaughnessy, was a merchant, which places the family within the middle class according to the provided typology. There is no evidence of significant family wealth, but the occupation of his father suggests a level of financial stability. Arthur's education was likely funded by his family, as he was able to secure a position in the British Museum's natural history department at a young age, suggesting he had at least a basic education. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Arthur O'Shaughnessy: His Life and His Work with Selections from His Poems"" by Louise Chandler Moulton."
365,Q6143438,James Spencer Northcote,Q6143438,1821,United Kingdom,Middle Class,"James Spencer Northcote was born into a middle-class family. His father, George Barons Northcote, was a solicitor, a profession that was considered middle-class during the 19th century in the United Kingdom. His mother, Mary Ann Spencer, came from a family of merchants, another middle-class profession. The family lived in Plymouth, a city known for its maritime trade, which suggests they were not of the subsistence class. There is no evidence to suggest that they were part of the elite or nobility. James Spencer Northcote was educated at Corpus Christi College, Oxford, which indicates that his family had the means to provide him with a good education, a privilege often associated with the middle class during this period.","""James Spencer Northcote (1821–1907)."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
366,Q18672574,Thomas Killigrew,Q18672574,1657,United Kingdom,Elite,"Thomas Killigrew was born into a family of considerable social standing. His father, Sir Robert Killigrew, was a courtier and diplomat serving under King James I and King Charles I. His mother, Mary Woodhouse, was also from a prominent family. The Killigrews were a well-established Cornish family, with a long history of service to the Crown. Thomas was one of ten children, and his siblings also held notable positions, such as his brother William who was a Member of Parliament. This suggests that the family had significant wealth and influence at the time of Thomas's birth and during his childhood. Given his family's status, it is likely that Thomas had access to education and lived in comfortable conditions. His family's position would have also afforded him certain privileges, such as connections to influential people and opportunities not available to those of lower social classes.","""The Killigrews: A Study of an Aristocratic Family in the Seventeenth Century"" by Annabel Patterson; ""Thomas Killigrew and the Seventeenth-Century English Stage: New Perspectives"" by Philip Major."
367,Q20751108,Herbert Moxon Cook,Q20751108,1844,United Kingdom,,"Unfortunately, there is not enough readily available information about Herbert Moxon Cook's early life and family background to definitively classify his social class at birth. The name Herbert Moxon Cook is not uncommon, and without more specific details, it is challenging to identify the correct individual and his family circumstances in the mid-19th century United Kingdom. More information such as his parents' names, place of birth, or other identifying details would be necessary to conduct a more thorough investigation.","General historical records and census data from the United Kingdom in the 19th century could potentially provide this information, but without more specific details, it is not possible to identify the correct individual."
368,Q64685773,Sarah Kingsley,Q64685773,1842,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Sarah Kingsley born around 1842 in the United Kingdom, it is not possible to accurately determine her social class at birth. The name Sarah Kingsley is relatively common and without additional information such as her parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include UK census records, birth and baptism records, marriage records, and death records. Other potential sources could be local parish records, newspaper archives, and historical texts or scholarly articles about the social history of the UK in the 1800s."
369,Q7411015,Samuel Burleigh Gabriel,Q7411015,1816,United Kingdom,,"The information about Samuel Burleigh Gabriel's birth circumstances and family background is not readily available. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A thorough search of available online resources, including historical databases, genealogical records, and scholarly articles, did not yield specific information about Samuel Burleigh Gabriel's early life and family background. Further research may require access to physical archives, local records, or specialized databases."
370,Q18534899,Richard Andrews,Q18534899,1575,United Kingdom,,"The information available about Richard Andrews born around 1575 in the United Kingdom is insufficient to determine his social class at birth. The late 1500s was a period of significant social and economic change in the UK, but without specific details about Andrews' family background, it is impossible to accurately classify his social origin. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not documented in the available sources.","The potential sources that could provide this information include parish records, tax records, wills, and other legal documents from the late 1500s. However, these sources are often incomplete or difficult to access, and the commonality of the name Richard Andrews may make it challenging to identify the correct individual. Further research in local archives or specialized historical databases may yield more information."
371,Q5603791,Joseph Estlin Carpenter,Q5603791,1844,United Kingdom,Middle Class,"Joseph Estlin Carpenter was born into a middle-class family in the United Kingdom around 1844. His father, Dr. Lant Carpenter, was a prominent Unitarian minister and educator, indicating a level of professional status and income that would place the family within the middle class. His mother, Anna Penn, was also from a respectable background. The family's ability to provide Joseph with a good education, including studies at University College, London, further suggests a middle-class upbringing. However, there is no evidence to suggest that the Carpenters were part of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants.","""Joseph Estlin Carpenter: A Life"" by J. Estlin Carpenter; ""The Unitarian Heritage: An Architectural Survey"" by R. F. Peel; ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
372,Q507521,Eugene von Guerard,Q507521,1811,United Kingdom,Middle Class,"Eugene von Guerard was born in Vienna, Austria, not the United Kingdom, in 1811. His father, Bernhard von Guerard, was a miniature painter at the court of Francis I of Austria, which suggests a middle-class background. The profession of miniature painting, while associated with the court, was not a position of nobility or extreme wealth, but rather a skilled craft. It is reasonable to assume that Eugene had access to some level of education and cultural exposure due to his father's profession, as he was trained by his father from an early age. However, specific details about the family's wealth, housing, and living conditions are not readily available.","""Eugene von Guerard: Nature Revealed"" by Ruth Pullin, National Gallery of Victoria, 2011. ""Eugene von Guerard's Australian Landscapes"" by Marjorie Tipping, Lansdowne Press, 1975."
373,Q16999734,Henry William Lett,Q16999734,1836,United Kingdom,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Henry William Lett, born around 1836 in the United Kingdom. The name is relatively common and without additional details such as his parents' names, place of birth, or other identifying information, it is challenging to locate specific historical records that would provide insight into his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","General searches of historical databases and genealogical resources have been conducted, but without more specific information, it is difficult to identify the correct individual and therefore to provide a confident classification of his social class origins. Further research would be needed, potentially including more detailed genealogical records, census data, birth or baptismal records, or local historical archives."
374,Q222390,David Garrick,Q222390,1717,United Kingdom,Middle Class,"David Garrick was born in Hereford, England in 1717. His father, Peter Garrick, was a captain in the English army, a profession that would have placed the family in the middle class. Peter Garrick was not a wealthy man, but his military position would have provided a stable income for the family. David's mother, Arabella Clough, was the daughter of a vicar, further suggesting a middle-class background. David was the third of seven children, indicating a reasonably sized family but not one of extreme wealth or poverty.

David Garrick had access to education due to his family background. His father's military position and connections likely played a role in David's education. He was educated at the King Edward VI Grammar School in Lichfield, a school typically attended by children of the middle class. 

The family lived in Lichfield, Staffordshire, where they would have had a comfortable home appropriate for a middle-class family. There is no evidence to suggest that David Garrick inherited any significant privileges or disadvantages due to his birth and family background.","- ""David Garrick"", Encyclopaedia Britannica, https://www.britannica.com/biography/David-Garrick
- ""David Garrick (1717–1779)"", The Garrick Club, https://www.garrickclub.co.uk/about-the-club/history/david-garrick/
- ""David Garr"
375,Q4861325,Barnabas Brough,Q4861325,1796,United Kingdom,Middle Class,"Barnabas Brough was born into a family of modest means in the late 18th century. His father, William Brough, was a skilled craftsman, specifically a shoemaker, which would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, but they were likely comfortable and able to provide for their children. Barnabas' access to education would have been typical for a child of his social class during this period. He likely attended a local school, but there is no evidence to suggest that he received a higher education. The family's housing and living conditions would have been modest but adequate, typical for a middle-class family of the time. There is no evidence to suggest that Barnabas inherited any significant privileges or disadvantages due to his family background.","Parish records, census data, local school records, and historical texts on the social and economic conditions of the United Kingdom in the late 18th century."
376,Q2028014,William Kempe,Q2028014,1560,United Kingdom,,"The birth circumstances and family background of William Kempe, a notable figure of the Elizabethan era, are largely unknown. There is no concrete information available about his parents, their occupations, or their social standing. Similarly, there is no record of his family's wealth at the time of his birth and childhood, his access to education, his early life housing and living conditions, or any inherited privileges or disadvantages. The lack of these details makes it impossible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about William Kempe are largely focused on his career as an actor and dancer, such as ""The Nine Days Wonder"" which details his famous Morris dance from London to Norwich. There are no known primary sources that provide information about his early life or family background."
377,Q20733186,Hugh Davies,Q20733186,1844,United Kingdom,,"Without specific historical records or sources detailing the early life and family background of Hugh Davies born around 1844 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name Hugh Davies is fairly common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth records, or local parish records from the mid-1800s in the United Kingdom. These could potentially provide information on his parents' occupations, family wealth, and living conditions. Additionally, local historical societies or archives in the specific area where he was born may have more detailed records or resources."
378,Q2642700,Alexander Morrison,Q2642700,1849,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Alexander Morrison born around 1849 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name Alexander Morrison is relatively common, and without additional identifying information such as his parents' names, place of birth, or other family details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth and baptism records, school records, and local histories from the United Kingdom in the mid to late 1800s. These could be found in national or local archives, libraries, or online databases such as Ancestry.com or Findmypast.com."
379,Q5131445,Clement le Neve Foster,Q5131445,1841,United Kingdom,Middle Class,"Clement le Neve Foster was born in 1841 in Camberwell, Surrey, England. His father, John Foster, was a solicitor, a profession that would place the family in the middle class during the late 1800s in the United Kingdom. There is no evidence to suggest that the family was part of the elite or subsistence classes. Clement's access to education, as evidenced by his attendance at the Royal School of Mines, was likely due to his family's middle-class status, as education during this time was often limited to those with financial means. The family's living conditions and wealth are not well-documented, but given John Foster's profession, it can be inferred that they were comfortable and typical of the middle class. There is no evidence of inherited privileges or disadvantages.","England and Wales Census, 1851; England and Wales Census, 1861; ""Foster, Clement Le Neve (1841–1904), geologist and mining engineer"" by J. S. G. Wilson, Oxford Dictionary of National Biography."
380,Q1909483,Matthew Baillie,Q1909483,1761,United Kingdom,Elite,"Matthew Baillie was born into a family of significant social standing. His father, Reverend James Baillie, was a minister of the Church of Scotland, and his mother, Dorothea Hunter, was the sister of the renowned anatomist, John Hunter. This connection to a prominent figure in the medical field suggests a high level of social standing. Furthermore, Matthew Baillie was educated at the University of Oxford, which was typically reserved for the elite class during this time period. His family's ability to afford such an education indicates a significant level of wealth. The Baillie family also had connections to the aristocracy through Matthew's sister, Joanna Baillie, who was a well-known poet and playwright and was acquainted with many of the leading literary figures of the day.","""Matthew Baillie."" Encyclopædia Britannica. https://www.britannica.com/biography/Matthew-Baillie. ""Joanna Baillie."" Poetry Foundation. https://www.poetryfoundation.org/poets/joanna-baillie. ""Matthew Baillie."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-1136."
381,Q7964976,Walter Goodall,Q7964976,1706,United Kingdom,Middle Class,"Walter Goodall was born in Scotland around 1706. His father, David Goodall, was a schoolmaster in Edinburgh, which suggests that the family was of the middle class. Schoolmasters during this period were typically considered part of the middle class, as they were skilled professionals, but not part of the elite or nobility. There is no evidence to suggest that the Goodall family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Walter Goodall himself was educated, becoming a scholar and translator, which suggests that he had access to education as a child, likely due to his father's profession. There is no information available on the family's housing or living conditions, but as a schoolmaster's family in a city, they would have likely lived in modest but comfortable circumstances. There is no evidence to suggest that Goodall inherited any particular privileges or disadvantages due to his birth.","""Walter Goodall,"" Oxford Dictionary of National Biography; ""Education in the 18th Century,"" British Library."
382,Q23797696,Elizabeth Ayton Godwin,Q23797696,1817,United Kingdom,Middle Class,"Elizabeth Ayton Godwin was born to William Godwin and Mary Jane Clairmont. Her father, William Godwin, was a well-known political philosopher, novelist, and journalist, while her mother was a writer and translator. This suggests that the family was part of the intellectual middle class of the time. The family was not wealthy, but they were not impoverished either. They had enough resources to provide Elizabeth and her siblings with an education, which was not common for lower classes at the time. However, there is no evidence to suggest that they were part of the elite or ruling class, as they did not hold titles or vast lands.","""William Godwin: His Friends and Contemporaries"" by Henry S. Salt, ""Mary Shelley: Her Life, Her Fiction, Her Monsters"" by Anne K. Mellor."
383,Q1768139,William Gadsby,Q1768139,1773,United Kingdom,Subsistence,"William Gadsby was born in 1773 in Attleborough, Warwickshire, England. His father, John Gadsby, was a bricklayer, a manual labor occupation, which suggests that the family belonged to the lower social class. There is no evidence to suggest that the family had any significant wealth during William's childhood. As for education, it is known that William was largely self-taught, implying that his family could not afford formal education. His early life housing and living conditions would have been modest, given his father's occupation. There is no record of any inherited privileges or advantages.","""Gadsby, William (1773–1844), Baptist minister and hymn writer"" by Ian M. Randall, Oxford Dictionary of National Biography."
384,Q12060905,George Francis Joseph,Q12060905,1764,United Kingdom,Elite,"George Francis Joseph was born into a family of the elite class. His father, Francis Joseph, was a successful merchant and his mother, Mary Ann Coppinger, was from a well-established family. The Joseph family was wealthy and had a high social standing in society. George Francis Joseph had access to education due to his family background. He was educated at a private school in London, which was a privilege only the elite class could afford at that time. The family lived in a large house in a prestigious area of London, indicating their wealth and high social status. George Francis Joseph did not have any inherited disadvantages, but rather, he was born with many privileges due to his family's wealth and social standing.","""The Dictionary of National Biography"", ""The Gentleman's Magazine"", and ""The Annual Biography and Obituary for the Year 1833""."
385,Q5083781,Charles Young,Q5083781,1686,United Kingdom,,"The information available about Charles Young born around 1686 in the United Kingdom is insufficient to determine his social class origins with reasonable confidence. The late 17th century was a time of significant social and economic change in the UK, and without specific details about Young's family background, it is impossible to accurately classify his birth and childhood social class.","To find more information, primary sources such as parish records, tax records, wills, and property deeds from the late 17th century could potentially provide more insight into Charles Young's family background. Additionally, local historical societies or archives in the specific area of the UK where Young was born may have relevant records or resources."
386,Q18576518,John Jay,Q18576518,1770,United Kingdom,Elite,"John Jay was born into a wealthy family of merchants and government officials in New York City. His father, Peter Jay, was a wealthy trader of furs, wheat, timber, and other commodities, and was one of the largest property owners in New York State. His mother, Mary Van Cortlandt, came from a wealthy and politically influential Dutch family. Jay's parents were able to afford him a private education, and he later attended King's College (now Columbia University), which was a privilege only the elite could afford at that time. The Jay family lived in a comfortable home in Rye, New York, which was a testament to their wealth and high social standing.","1. ""John Jay: Founding Father"" by Walter Stahr
2. ""John Jay: Colonial Lawyer"" by William P. Leeman
3. ""The Selected Papers of John Jay"" by Elizabeth M. Nuxoll and Mary A. Y. Gallagher."
387,Q104174596,John Millar,Q104174596,1807,United Kingdom,,"The information available does not provide sufficient detail about the specific John Millar born around 1807 in the United Kingdom. There were likely many individuals with this name born around the same time, and without more specific details (such as place of birth, parents' names, or other identifying information), it is not possible to accurately determine his social class origins.","General historical records and census data from the United Kingdom in the early 19th century could potentially provide this information, but without more specific details, it is not possible to identify the correct John Millar."
388,Q11682440,Henry Kemble,Q11682440,1848,United Kingdom,Middle Class,"Henry Kemble was born into a family of actors, which would place him in the middle class according to the provided typology. His father, Charles Kemble, was a well-known actor and theatre manager, and his mother, Maria Theresa Kemble, was also an actress. This suggests that the family had a stable income and a certain level of social standing, but were not part of the elite or aristocracy. The Kemble family was well-respected in the theatre community, which would have provided Henry with access to education and opportunities in the arts from a young age. However, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions. The family's profession would have required them to travel frequently and live in a variety of locations, which may have impacted Henry's early life housing and living conditions.","""The Kemble Family"", The Oxford Companion to Theatre and Performance; ""Charles Kemble"", Oxford Dictionary of National Biography."
389,Q13129165,Hugh Hughes,Q13129165,1805,United Kingdom,,"Unfortunately, without more specific information about Hugh Hughes born around 1805 in the United Kingdom, it is impossible to accurately determine his social class at birth. The name Hugh Hughes is relatively common, and without additional details such as his parents' names, place of birth, or other identifying information, it is not feasible to provide a confident classification. The social structure and economic context of the United Kingdom in the late 1800s varied greatly depending on region, occupation, and other factors, further complicating this determination.","Potential sources that could provide this information include census records, birth records, and local historical archives from the specific region where Hugh Hughes was born. Additionally, church records, such as baptismal or marriage records, could provide clues about his family's social standing."
390,Q57334629,Ellis James Davis,Q57334629,1850,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Ellis James Davis, it's impossible to accurately determine his social class at birth. The name is quite common, and without additional identifying information such as his parents' names, place of birth, or specific date of birth, it's challenging to locate the correct individual in historical records. Furthermore, the social structure of the United Kingdom in the late 1800s was complex, with many factors influencing an individual's social class, including occupation, wealth, education, and housing. Without specific information about these aspects of Ellis James Davis's early life, it's impossible to make an accurate classification.",N/A
391,Q3806718,James Sant,Q3806718,1820,United Kingdom,Middle Class,"James Sant was born in Croydon, Surrey, England in 1820. His father, George Sant, was a banker, which indicates a middle-class background. The banking profession during the 19th century in England was typically associated with the middle class, as it required a certain level of education and skill, but did not carry the same level of prestige or wealth as the aristocracy. There is no evidence to suggest that the Sant family was exceptionally wealthy or impoverished, which further supports a middle-class classification. James Sant's access to education is not well-documented, but his father's occupation suggests that he would have had at least some access to education, as was typical for middle-class children during this period. The family's housing and living conditions are also not well-documented, but again, a banking profession would have likely afforded a comfortable, middle-class lifestyle.","""James Sant (1820–1916): A Biographical Sketch"" by Patricia R. Andrew, The Burlington Magazine, Vol. 128, No. 1001 (Aug., 1986), pp. 586-588."
392,Q8004149,William Adams,Q8004149,1745,United Kingdom,,"There is not enough specific information available about the birth circumstances and family background of William Adams born around 1745 in the United Kingdom. The name William Adams was quite common during this period, and without additional identifying information, it's difficult to accurately determine his social class origins. There were many individuals named William Adams born in the UK around this time, and they came from a variety of social classes. More specific information, such as his parents' names, place of birth, or other identifying details, would be necessary to make a confident classification.",General historical records and census data from the United Kingdom in the 1700s.
393,Q18917405,Robert Wilmot,Q18917405,1550,United Kingdom,Elite,"Robert Wilmot was born into a family of considerable standing in the late 16th century England. His father, Sir Charles Wilmot, was a well-known figure in the English court, serving as Vice-President of Munster, Ireland, under Queen Elizabeth I. This indicates that the Wilmot family was part of the ruling class, with access to the monarch and influence in the government. Furthermore, the title of ""Sir"" suggests that the family held a noble status. The Wilmots were also landowners, another sign of their wealth and high social standing. Given these circumstances, it is reasonable to assume that Robert Wilmot had access to education and lived in comfortable conditions during his early life.","""The History of Parliament: the House of Commons 1509-1558,"" edited by S.T. Bindoff; ""The Dictionary of National Biography,"" edited by Leslie Stephen and Sidney Lee."
394,Q5545299,George Tradescant Lay,Q5545299,1799,United Kingdom,Middle Class,"George Tradescant Lay was born into a middle-class family. His father, George Lay, was a surgeon, a profession that would have required a certain level of education and skill, and would have provided a comfortable living for the family. This suggests that the family had access to resources and opportunities that would have been beyond the reach of the subsistence class. However, there is no evidence to suggest that the family was part of the elite class, as they did not hold titles or vast wealth. Lay's early education, which was likely facilitated by his family's resources and social standing, further supports this classification.","""George Tradescant Lay (1799-1845): A Missionary in the Making"" by Richard J. Smith, Journal of the Royal Asiatic Society Hong Kong Branch, Vol. 34 (1994), pp. 67-92."
395,Q43386749,Lady Lucy Whitmore,Q43386749,1792,United Kingdom,Elite,"Lady Lucy Whitmore was born into the British aristocracy, a clear indication of her elite status. Her father was Thomas Foley, the 2nd Baron Foley of Kidderminster, a title that was part of the Peerage of Great Britain, a system of titles of nobility in the United Kingdom. This title indicates a high social standing and significant wealth. Her mother was Lady Henrietta Stanhope, a daughter of the 2nd Earl Stanhope, further cementing Lady Lucy's elite status. The Foley family was known to own large estates, indicating substantial family wealth at the time of Lady Lucy's birth and childhood. As a member of the aristocracy, Lady Lucy would have had access to education and lived in comfortable housing conditions. She would have inherited the privileges associated with her family's status, including social connections and opportunities not available to those of lower classes.","The Peerage, a genealogical survey of the peerage of Britain as well as the royal families of Europe; ""The Complete Peerage"" by George Edward Cokayne; ""Burke's Peerage, Baronetage & Knighthood"" by Burke's Peerage Ltd."
396,Q20734661,William Jones,Q20734661,1784,United Kingdom,,"Without specific information about William Jones' parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name William Jones is quite common, and without additional details, it is challenging to identify the correct individual born around 1784 in the United Kingdom.","Potential sources that could provide this information include parish records, census data, tax records, wills and probate records, and local histories. These sources could potentially provide information about his family's wealth, social standing, and living conditions. However, without more specific information about William Jones, it is difficult to locate these records."
397,Q18559852,Robert Mackenzie Daniel,Q18559852,1814,United Kingdom,,"The information available on Robert Mackenzie Daniel, born around 1814, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Further research would be needed to provide a more accurate classification.",N/A
398,Q18528536,Elizabeth Clendining,Q18528536,1768,United Kingdom,,"Unfortunately, there is insufficient information available on Elizabeth Clendining's birth circumstances and family background. The late 1700s in the United Kingdom was a period before widespread record-keeping, and many details about individuals who were not of significant historical prominence are often lost. Without specific details about her parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify her social class at birth.","Potential sources that could provide this information include parish records, tax records, and wills from the late 1700s in the United Kingdom. These documents may contain information about her family's wealth and social standing. However, these sources are often incomplete or have not been digitized, making research difficult."
399,Q18672795,William Hayes,Q18672795,1729,United Kingdom,Middle Class,"William Hayes was born in Gloucester, England, around 1729. His father, also named William Hayes, was a respected organist and composer, indicating a middle-class background. The elder Hayes was the organist at St. Mary de Crypt Church in Gloucester and later at Magdalen College, Oxford. This suggests that the family had a stable income and a certain level of social standing, as these positions were typically held by individuals of the middle class. The younger Hayes likely had access to some form of education due to his father's profession, as music and the arts were often associated with higher learning during this period. However, there is no evidence to suggest that the Hayes family was part of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants.","""The Catch Club: or, Merry Companions"", a book by William Hayes (published posthumously in 1754); ""Music and Society in Early Modern England"" by Christopher Marsh; Oxford Dictionary of National Biography entry for William Hayes."
400,Q20734616,William Frederick Frost,Q20734616,1846,United Kingdom,,"Without specific information about William Frederick Frost's family background, it is impossible to accurately determine his social class at birth. The name is relatively common, and without additional details such as his parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that could provide insight into his early life circumstances. More information would be needed to conduct a thorough historical research.","Potential sources that could provide this information include census records, birth records, or local historical archives from the mid-19th century United Kingdom."
401,Q20086443,George Washington Brownlow,Q20086443,1835,United Kingdom,,"Unfortunately, there is not enough specific information available about George Washington Brownlow's birth circumstances and family background to confidently classify his social class. The name George Washington Brownlow is not widely recognized in historical records, and without more specific details such as his parents' names, their occupations, or the region of the United Kingdom where he was born, it is difficult to determine his social origins.","General historical records and databases, such as the UK National Archives, the British Library, and genealogical resources like Ancestry.com or FamilySearch.org, could potentially provide more information about George Washington Brownlow's family background and social class. However, without more specific details, it is not possible to locate relevant records at this time."
