,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
151,Q6554574,Linnaeus Tripe,Q6554574,1822,United Kingdom,Middle Class,"Linnaeus Tripe was born in Devonport, Devon, England in 1822. His father, Cornelius Tripe, was a surgeon, which was a respected profession in the 19th century and would have placed the family in the middle class. There is no evidence to suggest that the Tripe family was part of the elite or subsistence classes. The fact that Linnaeus was able to join the army as an officer also suggests a middle-class background, as this would have required a certain level of education and social standing. However, there is not enough information available to determine the exact wealth of the Tripe family or the conditions in which Linnaeus grew up.","""Linnaeus Tripe: Photographer of India and Burma, 1852-1860"" by Roger Taylor and Crispin Branfoot; ""The Oxford Companion to the Photograph"" by Robin Lenman."
152,Q6244929,John Liptrot Hatton,Q6244929,1809,United Kingdom,Middle Class,"John Liptrot Hatton was born in Liverpool, England, in 1809. His father, Robert Hatton, was a musician and music teacher, suggesting a middle-class background. The family was not part of the aristocracy or nobility, nor were they subsistence workers or laborers. The fact that Robert Hatton was able to make a living as a musician and music teacher indicates a certain level of financial stability and social standing. Furthermore, John Liptrot Hatton's early access to music education, which was likely facilitated by his father's profession, also suggests a middle-class upbringing. However, there is no evidence to suggest that the family was particularly wealthy or that Hatton grew up in luxurious living conditions.","""John Liptrot Hatton."" Grove Music Online. Oxford Music Online. Oxford University Press. Web."
153,Q507521,Eugene von Guerard,Q507521,1811,United Kingdom,Middle Class,"Eugene von Guerard was born in Vienna, Austria, not the United Kingdom, in 1811. His father, Bernhard von Guerard, was a miniature painter at the court of Francis I of Austria, indicating a level of skill and prestige that would likely place the family in the middle class. The family's access to the court suggests they were not subsistence level, but there's no evidence to suggest they were part of the elite or nobility. Eugene received an education in art from his father, which suggests the family had enough resources to provide for his education, further supporting the classification of middle class.","""Eugene von Guerard's Australian Landscapes"" by Marjorie Tipping, ""Eugene von Guerard: Nature Revealed"" by Ruth Pullin."
154,Q1473247,Samuel Cousins,Q1473247,1801,United Kingdom,Middle Class,"Samuel Cousins was born in 1801 in Exeter, Devon, England. His father was a respected schoolmaster, which suggests that the family was of the middle class. This is because, during the 19th century, schoolmasters were generally considered to be part of the middle class in England. They were not wealthy, but they were not poor either. They had a stable income and were able to provide their children with a decent education. Cousins himself was educated at his father's school, indicating that the family had access to education. However, there is no evidence to suggest that Cousins was born into wealth or privilege. His family's social standing was likely based on their occupation and education rather than inherited wealth or aristocratic lineage.","""Samuel Cousins, R.A."" by Alfred Whitman, published by George Bell & Sons in 1904."
155,Q6780145,Mary Louisa Molesworth,Q6780145,1839,United Kingdom,Elite,"Mary Louisa Molesworth, born Mary Louisa Stewart, was born into a wealthy and privileged family. Her father, Major-General Charles Stewart, was a high-ranking military officer, indicating a high social standing. Her mother, Andalusia Louisa Catherine, was the daughter of Sir John Molesworth, 6th Baronet, a title of British nobility. This suggests that Mary Louisa was born into the elite class, with inherited privileges from both her father's military position and her mother's aristocratic lineage. The family's wealth and social standing would have likely provided Mary Louisa with access to a good education, a privilege not commonly available to those outside the elite class during this period. Her early life housing and living conditions would have been comfortable, reflecting the family's wealth and status.","""Mary Louisa Molesworth."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""Molesworth, Mary Louisa."" The Feminist Companion to Literature in English. Virginia Blain, Patricia Clements and Isobel Grundy: Batsford, 1990."
156,Q6282206,Joseph Collyer,Q6282206,1748,United Kingdom,Middle Class,"Joseph Collyer was born in 1748 in London, England. His father, Joseph Collyer the Elder, was an engraver by profession. This indicates that the family was likely part of the middle class, as engraving was a skilled trade. There is no record of significant wealth or aristocratic lineage in the family, suggesting they were not part of the elite. Similarly, the fact that Joseph Collyer the Elder was able to maintain a trade suggests the family was not living in subsistence. The younger Collyer's access to education, which allowed him to follow in his father's footsteps as an engraver, also points to a middle-class upbringing. However, specific details about the family's wealth, living conditions, and potential inherited privileges or disadvantages are not readily available.","""Joseph Collyer"", Oxford Dictionary of National Biography; ""Joseph Collyer"", Dictionary of National Biography, 1885-1900, Volume 11."
157,Q260378,Victoria Woodhull,Q260378,1838,United Kingdom,Subsistence,"Victoria Woodhull was born in 1838 in Homer, Ohio, United States, not the United Kingdom. Her parents were Reuben Buckman Claflin and Roxanna ""Roxy"" Hummel Claflin, who were of lower social standing. Her father was a con man and snake oil salesman, and her mother was illiterate. The family was often in financial trouble and moved frequently to escape debt. Victoria had little formal education and was taught to read and write by her mother. The family lived in rural areas and often in poor conditions. Victoria and her siblings were made to work from a young age to help support the family. There were no inherited privileges or advantages in her early life.","Gabriel, Mary. ""Notorious Victoria: The Life of Victoria Woodhull, Uncensored."" Algonquin Books, 1998. Underhill, Lois Beachy. ""The Woman Who Ran for President: The Many Lives of Victoria Woodhull."" Penguin Books, 1996."
158,Q851345,Thomas Leverton Donaldson,Q851345,1795,United Kingdom,Middle Class,"Thomas Leverton Donaldson was born into a middle-class family. His father, James Donaldson, was a successful architect, which would have placed the family in the middle class, as architects were considered skilled professionals. The family's wealth at the time of Thomas's birth and childhood would have been moderate, given the nature of James's profession. Thomas's access to education was likely due to his family background, as his father's profession would have necessitated a certain level of education and literacy. There is no record of the family living in poverty or experiencing significant hardship, suggesting that their living conditions were typical of the middle class. There is also no evidence of any inherited privileges or disadvantages.","""Thomas Leverton Donaldson"", Oxford Dictionary of National Biography; ""Architects and Architecture of London"", Ken Allinson."
159,Q5342980,Edward Francis Burney,Q5342980,1760,United Kingdom,Middle Class,"Edward Francis Burney was born into a family with a strong artistic tradition. His father, Richard Burney, was a dancing master, and his mother, Elizabeth Burney, was a painter. This suggests that the family had a certain level of economic stability and social standing, as these professions were typically associated with the middle class during this period. Edward's uncle, Charles Burney, was a well-known music historian, further indicating the family's middle-class status. Edward himself was educated at the Royal Academy Schools, which suggests that his family had the means to provide him with a good education. However, there is no evidence to suggest that the Burney family was part of the elite or subsistence classes.","""Edward Francis Burney (1760–1848), Artist"" (National Portrait Gallery); ""Edward Francis Burney"" (Oxford Dictionary of National Biography); ""The Burney Family"" (The Burney Centre at McGill University)."
160,Q6225884,John Chessell Buckler,Q6225884,1793,United Kingdom,Middle Class,"John Chessell Buckler was born into a family with a background in the arts, which would place them in the middle class according to the typology provided. His father, John Buckler (1770–1851), was a well-known architectural draughtsman and watercolourist. This suggests that the family had a certain level of financial stability and social standing, as his father's profession was skilled and respected, typical of the middle class. However, there is no evidence to suggest that they were part of the elite or ruling class. The fact that John Chessell Buckler followed in his father's footsteps and became an architect and artist himself suggests that he likely had access to some form of education or training in his early life, again indicative of a middle-class upbringing. Information about their early life housing and living conditions is not readily available, but given the family's profession, it is reasonable to assume that they would have lived in decent conditions.","""Buckler, John Chessell (1793–1894), architect and topographical artist."" Oxford Dictionary of National Biography."
161,Q4712167,Alberto Randegger,Q4712167,1832,United Kingdom,Middle Class,"Alberto Randegger was born in Trieste, Italy, in 1832, not in the United Kingdom. His father, Antonio Randegger, was a music teacher, which would likely place the family in the middle class according to the typology provided. The profession of music teacher suggests a level of education and skill beyond what would be expected of the subsistence class, but without the wealth or status associated with the elite class. Unfortunately, specific details about the family's wealth, housing, and Alberto's early education are not readily available, but the occupation of his father provides the best clue to their social standing.","""Randegger, Alberto"" in Grove Music Online. Oxford Music Online. Oxford University Press."
162,Q2887456,Peter Tillemans,Q2887456,1684,United Kingdom,Middle Class,"Peter Tillemans was born in Antwerp, Belgium, around 1684, and later moved to England. His exact family background is not well-documented, but it's known that he was trained in Antwerp, a city known for its vibrant arts scene and a hub for artists, suggesting that his family had enough resources to provide him with this education. This implies a middle-class background, as the ability to study a craft such as painting typically required some level of financial stability. However, there's no evidence to suggest that his family was part of the elite or nobility. His move to England was facilitated by a merchant, which again suggests connections to the middle class rather than the elite.","""Peter Tillemans and the Context of English Landscape Painting in the Early Eighteenth Century"" by Luke Herrmann; ""The Dictionary of Art"" by Jane Turner."
163,Q1316755,John Lightfoot,Q1316755,1602,United Kingdom,Middle Class,"John Lightfoot was born in 1602 in Stoke-on-Trent, Staffordshire, England. His father, Thomas Lightfoot, was a clergyman, which would place the family in the middle class according to the social structure of the time. The family was not of noble birth nor were they laborers or peasants. The fact that John Lightfoot was able to attend Oxford University suggests that the family had some means, as education at this level was not typically accessible to those of lower social classes. However, there is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions. Therefore, it is reasonable to classify John Lightfoot's birth and childhood social class as middle class.","""John Lightfoot: His Life and Works"" by Richard Bauckham; ""The Dictionary of National Biography"" by Leslie Stephen and Sidney Lee."
164,Q1374863,Richard Norman Shaw,Q1374863,1831,United Kingdom,Middle Class,"Richard Norman Shaw was born in Edinburgh, Scotland in 1831 to Irish parents. His father, Thomas Shaw, was a civil servant in the Scottish Office of the Treasury, a position that would have provided a stable, middle-class income. There is no evidence to suggest that the family was of noble or aristocratic descent, nor that they were impoverished. The family's ability to send Richard to the Royal Academy Schools in London at the age of 16 indicates that they had some degree of financial security and valued education, both characteristics of the middle class during this period. The family likely lived in comfortable, if not luxurious, housing in Edinburgh, a city known for its middle-class prosperity during the 19th century.","""Richard Norman Shaw"" by Andrew Saint (Yale University Press, 2010); ""The Edinburgh History of the Book in Scotland, Volume 3: Ambition and Industry 1800-1880"" by Bill Bell (Edinburgh University Press, 2007)."
165,Q1747469,Robert Smith,Q1747469,1689,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Robert Smith born around 1689 in the United Kingdom, it is impossible to definitively classify his social class at birth. The name Robert Smith is common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate accurate historical records.","Parish records, tax records, or other historical documents from the late 17th century in the United Kingdom could potentially provide this information. Further research in local archives, libraries, or genealogical databases may yield more information."
166,Q822155,Julia Pardoe,Q822155,1806,United Kingdom,Middle Class,"Julia Pardoe was born in Beverley, Yorkshire, England, around 1806. Her father, Thomas Pardoe, was a well-respected artist, particularly known for his work in enamel. This suggests that the family was likely part of the middle class, as Thomas Pardoe's occupation as an artist would have required a certain level of skill and education, and likely provided a comfortable income for the family. Julia Pardoe was well-educated, which further suggests a middle-class upbringing, as access to education was often limited to the middle and upper classes during this time period. However, there is no evidence to suggest that the Pardoe family was part of the elite or ruling class, nor that they were living in subsistence conditions.","""Julia Pardoe, a Reappraisal"" by Claribel Alegría; ""The Life and Works of Julia Pardoe (1806–1862): A Forgotten Nineteenth-Century Woman Writer"" by Zahra Jannessari Ladani."
167,Q1370937,Robert Simson,Q1370937,1687,United Kingdom,Middle Class,"Robert Simson was born in West Kilbride, Ayrshire, Scotland around 1687. His father, John Simson, was a weaver by trade, which was a skilled craft occupation typical of the middle class during this period. Weaving was a respectable profession that provided a stable income, suggesting that the Simson family was not impoverished but also not part of the elite. Robert Simson's access to education was likely due to his family's middle-class status, as his father could afford to send him to the University of Glasgow at the age of 14. There is no evidence to suggest that Simson lived in particularly lavish or poor conditions during his early life, further supporting the classification of his family as middle class.","""Robert Simson"", MacTutor History of Mathematics archive, University of St Andrews."
168,Q6226710,John Collingwood Bruce,Q6226710,1805,United Kingdom,Middle Class,"John Collingwood Bruce was born in Newcastle upon Tyne, England, in 1805. His father, John Bruce, was a successful merchant and shipowner, which would place the family within the middle class according to the typology provided. The family's wealth at the time of Bruce's birth and childhood would have been substantial due to his father's business endeavors. This wealth would have provided Bruce with access to education, as his father was able to afford to send him to a private school in Newcastle. Bruce's early life housing and living conditions would have been comfortable, reflecting the family's middle-class status. There is no evidence to suggest that Bruce inherited any significant privileges or disadvantages due to his family background.","""John Collingwood Bruce"", Oxford Dictionary of National Biography; ""John Collingwood Bruce"", North of England Institute of Mining and Mechanical Engineers."
169,Q5717772,Henry Barclay Swete,Q5717772,1835,United Kingdom,Middle Class,"Henry Barclay Swete was born on March 14, 1835, in the United Kingdom. His father, Reverend John Swete, was a clergyman of the Church of England, which suggests a middle-class background. Clergymen during this period were typically considered part of the middle class, as they were educated and held a respected position in society, but did not possess the wealth or status of the aristocracy. The family's wealth at the time of Swete's birth and childhood is not well-documented, but given his father's occupation, it is likely that they were comfortably middle class. Swete's access to education was likely due to his family background, as the children of clergymen were often educated. There is no evidence to suggest that Swete lived in particularly luxurious or impoverished conditions during his early life, further supporting the classification of his family as middle class. There is no record of any inherited privileges or disadvantages.","""Henry Barclay Swete"" in the Oxford Dictionary of National Biography; ""The Social Structure of Victorian England"" by W. L. Burn."
170,Q5719397,Henry Chorley,Q5719397,1808,United Kingdom,Middle Class,"Henry Fothergill Chorley was born in Blackley Hurst, near Billinge, Lancashire, England, in 1808. His father, a wine merchant, died when Chorley was quite young, leaving the family in a precarious financial situation. However, the occupation of his father suggests that the family belonged to the middle class, as wine merchants were typically considered part of the commercial middle class during this period. Despite the death of his father, Chorley was able to receive a decent education, suggesting that the family had some resources to ensure his schooling. His mother, Elizabeth Chorley, was known to have a strong interest in literature and music, which she passed on to her children, further indicating a middle-class background where such interests could be pursued.","""Henry Fothergill Chorley: Victorian Journalist"" by Valerie Scott, ""The Athenaeum: Journal of Literature, Science, the Fine Arts, Music and the Drama"" by James Silk Buckingham, John Sterling, Frederick Denison Maurice, Henry Stebbing, Charles Wentworth Dilke, Thomas Kibble Hervey, William Hepworth Dixon."
171,Q902546,Thomas Thomson,Q902546,1773,United Kingdom,Middle Class,"Thomas Thomson was born in Crieff, Scotland in 1773. His father, John Thomson, was a local minister of the Church of Scotland, a position that would have placed the family in the middle class. The Church of Scotland was an established institution, and its ministers were typically well-educated and respected members of the community. This would have provided Thomas with a relatively comfortable upbringing and access to education. His mother, Elizabeth Ewan, was also from a respectable family. While there is no evidence to suggest that the family was particularly wealthy, they were likely comfortable and had a certain level of social standing due to John's position in the church.","""Thomas Thomson (chemist)"" in Oxford Dictionary of National Biography; ""The Church of Scotland in the 18th Century"" in The Scottish Historical Review."
172,Q2159975,Robinson Ellis,Q2159975,1834,United Kingdom,Middle Class,"Robinson Ellis was born in 1834 in Belgrave, Leicestershire, England. His father, John Ellis, was a banker and a member of the British Parliament, which suggests a middle-class background. The family's wealth at the time of Robinson's birth and childhood is not explicitly documented, but given his father's occupation, it can be inferred that they were financially stable. Access to education due to family background is also indicative of a middle-class upbringing. Ellis was educated at Rugby School, a notable public school in England, and later at Balliol College, Oxford. This level of education was typically accessible to those of middle and upper classes during the 19th century. There is no specific information available about his early life housing and living conditions, but it can be assumed that they were comfortable given his father's profession. As for inherited privileges or disadvantages, Ellis likely benefited from his father's social and economic status, which would have provided him with opportunities for education and social advancement.","""Robinson Ellis"" by J. P. Postgate, The Classical Review, Vol. 31, No. 7/8 (Nov. - Dec., 1917), pp. 209-210; ""Ellis, Robinson"" by H. E. Butler, The Classical Quarterly, Vol. 12, No. 1 (Jan., 1918), pp. 37-39."
173,Q346599,Richard Henry Horne,Q346599,1802,United Kingdom,Middle Class,"Richard Henry Horne was born in London in 1802. His father, James Horne, was a civil servant, working as a clerk in the Admiralty, which suggests a middle-class background. His mother, Jane née Cochrane, was the daughter of a captain in the Royal Navy. The family was not of the elite class, but they were not subsistence level either. They had enough resources to provide Horne with a good education. He attended the Royal Military Academy, Sandhurst, which was a prestigious institution, indicating that his family had the means to afford such an education. However, Horne's father died when he was just two years old, which may have impacted the family's financial stability. His mother remarried, but her second husband also died, leaving her with several children to support. Despite these hardships, the family appears to have maintained a middle-class lifestyle.","- ""Richard Henry Horne."" Dictionary of National Biography. London: Smith, Elder & Co., 1885–1900.
- ""Richard Henry Horne."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
174,Q7527252,"Sir Herbert Maxwell, 7th Baronet",Q7527252,1845,United Kingdom,Elite,"Sir Herbert Maxwell, 7th Baronet, was born into the Scottish nobility, a part of the elite class of the United Kingdom. His father, Sir William Maxwell, 6th Baronet, was a member of the British aristocracy, holding the title of Baronet. This title, which is hereditary, was passed down to Herbert, indicating a high social standing of the family. The Baronetcy is a title of honor awarded by the British Crown, and it is associated with significant wealth and land ownership. Therefore, it can be inferred that Herbert's family was wealthy at the time of his birth and during his childhood. As a member of the aristocracy, Herbert would have had access to high-quality education and comfortable living conditions. His birth into the Baronetcy also means he inherited certain privileges, such as social status and potential political influence.","The Peerage, a genealogical survey of the peerage of Britain as well as the royal families of Europe; ""The Baronetage of England, Ireland, Nova Scotia, Great Britain and the United Kingdom"" by John Debrett."
175,Q5714113,"Heneage Finch, 4th Earl of Aylesford",Q5714113,1751,United Kingdom,Elite,"Heneage Finch, 4th Earl of Aylesford, was born into the British nobility, a segment of society that was part of the elite class in the late 1700s. His father was Heneage Finch, 3rd Earl of Aylesford, and his mother was Lady Charlotte Seymour. The Finch family was a prominent and wealthy family in England, with a long history of political and social influence. The title of Earl of Aylesford, which Heneage Finch would later inherit, was created in 1714 for his ancestor Heneage Finch, 1st Earl of Aylesford. This indicates that the Finch family had significant wealth and status at the time of Heneage Finch's birth and childhood. As a member of the nobility, he would have had access to education and comfortable living conditions due to his family background.","""The Complete Peerage of England, Scotland, Ireland, Great Britain and the United Kingdom, Extant, Extinct or Dormant"" by G.E. Cokayne; ""The Peerage of England: Containing a Genealogical and Historical Account of All the Peers of England"" by Arthur Collins."
176,Q983409,Edward Lhuyd,Q983409,1660,United Kingdom,Middle Class,"Edward Lhuyd was born in 1660 in Loppington, Shropshire, England. His father, Edward Lloyd, was a clergyman, which would place the family within the middle class according to the typology provided. The family would have had a moderate level of wealth, enough to provide for their needs and some comforts, but not to the extent of the elite class. As the son of a clergyman, Lhuyd would have had access to education, not necessarily because of merit, but because of his family background. His father's occupation would have also provided the family with a certain level of social standing within their community. The family's living conditions would have been comfortable, but not luxurious. There is no evidence to suggest that Lhuyd inherited any significant privileges or disadvantages due to his birth and family background.","""Edward Lhuyd"" by Dewi W. Lewis, published in the Dictionary of Welsh Biography; ""Edward Lhuyd"" by Cyril J. Gadd, published in the Proceedings of the British Academy, Volume 50."
177,Q7411741,Samuel Howitt,Q7411741,1756,United Kingdom,Middle Class,"Samuel Howitt was born into a family of affluent Quakers in Nottingham, England. His father, Samuel Howitt Sr., was a successful pharmacist, a profession that would have placed the family in the middle class during the late 1700s. The Quaker community was known for its emphasis on education, suggesting that Howitt would have had access to education due to his family background. However, there is no evidence to suggest that the Howitt family was part of the elite ruling class or nobility, nor were they subsistence laborers or peasants.","""Samuel Howitt: Artist on the Edge of Empire"" by Ghislaine L. Meisner, ""The Quakers in English Society, 1655-1725"" by Adrian Davies."
178,Q4678798,Adam Buck,Q4678798,1759,United Kingdom,Middle Class,"Adam Buck was born in 1759 in Castle Street, Cork, Ireland. His father, Jonathan Buck, was a silversmith, a profession that would have placed the family in the middle class during the late 18th century. Silversmithing was a skilled craft that required a significant amount of training and expertise, and it was a trade that could provide a comfortable living. There is no evidence to suggest that the Buck family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Adam Buck was educated at the Cork School of Drawing, which suggests that his family had the resources to provide him with an education, another indicator of their middle-class status.","""Adam Buck (1759–1833): A Regency Artist from Cork"" by Peter Murray, ""The Dictionary of Irish Artists"" by Walter G. Strickland."
179,Q1450202,Ramsay Richard Reinagle,Q1450202,1775,United Kingdom,Middle Class,"Ramsay Richard Reinagle was born into a family with artistic inclinations. His father, Philip Reinagle, was a prominent artist and member of the Royal Academy, which suggests a middle-class background. The profession of an artist during the late 18th century in the United Kingdom was generally associated with the middle class, as it required a certain level of education and skill, but did not typically confer the wealth or status associated with the elite class. There is no evidence to suggest that the Reinagle family was particularly wealthy or part of the aristocracy, nor that they were living in poverty or subsistence conditions. Ramsay's access to education would likely have been due to his family's middle-class status and his father's profession, rather than inherited wealth or privilege.","""Philip Reinagle, R.A."" by Algernon Graves, F.S.A. (1895); ""The Dictionary of British 18th Century Painters"" by Ellis Waterhouse (1981)."
180,Q2503633,Emma Albani,Q2503633,1847,United Kingdom,Middle Class,"Emma Albani was born as Marie-Louise-Emma-Cécile Lajeunesse in Chambly, Quebec, Canada, not in the United Kingdom. Her father, Joseph Lajeunesse, was a musician and a music teacher, which would place the family in the middle class according to the provided typology. Emma's father taught her piano and violin from a young age, indicating that the family had enough resources to provide a musical education, a luxury not typically available to lower classes. The family was not of noble or aristocratic descent, nor were they laborers or peasants, which rules out the classifications of elite and subsistence. Therefore, based on her father's occupation and the family's access to education, Emma Albani's birth and childhood social class would be classified as middle class.","""Emma Albani: A Biography"" by Elizabeth M. Albani, ""Emma Albani: Victorian Diva"" by Ronald James Hamowy."
181,Q1374608,Fenton John Anthony Hort,Q1374608,1828,United Kingdom,Elite,"Fenton John Anthony Hort was born into a wealthy family. His father, Fenton Hort, was a successful merchant and director of the East India Company, a significant entity in British economic and colonial history. This position would have placed the Hort family within the upper echelons of society, providing them with considerable wealth and social standing. Fenton John Anthony Hort's early life would have been marked by the privileges of the elite class, including access to high-quality education. He was educated at Rugby School and then at Trinity College, Cambridge, both prestigious institutions that would have been accessible primarily to those of considerable means. His family's wealth and social standing would have also ensured comfortable living conditions and a high standard of living during his childhood.","""Life and Letters of Fenton John Anthony Hort"" by his son, Arthur Fenton Hort; ""The East India Company: A History"" by Philip Lawson."
182,Q504621,Edward Linley Sambourne,Q504621,1844,United Kingdom,Middle Class,"Edward Linley Sambourne was born on 4 January 1844 in Pentonville, London. His father, Edward Mott Sambourne, was a prosperous businessman who ran a successful haberdashery business. This suggests that the family was comfortably middle class. Sambourne's mother, Frances Linley, was also from a middle-class background. The family lived in a comfortable home in London, indicating a level of wealth and stability. Sambourne was educated at the City of London School, a fee-paying school that catered to the middle classes. This suggests that his family had the means to pay for his education, further supporting the classification of the family as middle class.","""Edward Linley Sambourne: A Victorian Cartoonist in Kensington,"" by James Hamilton; Census records from the time period; School records from the City of London School."
183,Q11728002,John Warwick Smith,Q11728002,1749,United Kingdom,Middle Class,"John Warwick Smith was born in Irthington, near Carlisle, Cumberland, England, around 1749. His father was a gardener, which was a skilled occupation during the 18th century, indicating a middle-class background. While there's no specific information about his family's wealth, the fact that his father held a skilled job suggests they were not in the subsistence class. Smith was apprenticed to a heraldic painter in London at a young age, which suggests his family had enough resources to secure this opportunity for him. This apprenticeship also served as his education, as was common for middle-class children during this period. There's no information available about his early life housing and living conditions, but his father's occupation suggests they were probably adequate for the time.","""John Warwick Smith."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 10 Dec. 2021."
184,Q1374217,Philip Rosseter,Q1374217,1568,United Kingdom,,"The birth circumstances and family background of Philip Rosseter, a prominent figure in the late 16th and early 17th century England, are largely unknown. There is little to no information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. This lack of information makes it impossible to classify his social class at birth and during childhood with any reasonable degree of confidence.","The primary sources for information about Philip Rosseter are largely focused on his career as a musician and theatre manager, such as ""A Book of Ayres"" (1601) which he co-published with Thomas Campion. Secondary sources, such as ""Philip Rosseter: A Biography"" by David Greer, also focus on his professional life, with little information about his early life or family background. Further research might be conducted in parish records, court documents, or other archival materials from the late 16th century England, but these sources have not yet yielded detailed information about Rosseter's birth and childhood circumstances."
185,Q55067441,Christoph Merrett,Q55067441,1614,United Kingdom,Middle Class,"Christoph Merrett, also known as Christopher Merret, was born in Winchcombe, Gloucestershire, England around 1614. His father, Thomas Merrett, was a freeholder, a status that typically indicates ownership of land or property, suggesting a level of wealth and stability above the subsistence class. This would have placed the family within the middle class of the period, likely among the landowning or merchant class. Christoph Merrett was educated at the local grammar school in Winchcombe and later at Gloucester Hall, Oxford, indicating that his family had the means to provide him with a good education, a privilege typically associated with the middle class during this period. However, there is no evidence to suggest that his family was part of the elite or nobility.","""Christopher Merret."" The Galileo Project, Rice University. ""Christopher Merret: A Forgotten Pioneer of the Scientific Revolution."" The Linnean, Vol 33, No. 2, October 2017."
186,Q358244,Francis Baily,Q358244,1774,United Kingdom,Middle Class,"Francis Baily was born in Newbury, Berkshire, England in 1774. His father, Richard Baily, was a banker, which would place the family in the middle class according to the social structure of the late 18th century United Kingdom. The profession of banking would have provided the family with a comfortable living, but they were not part of the elite ruling class or nobility. Baily's access to education would also have been influenced by his family's middle-class status. His early life housing and living conditions would have been comfortable but not opulent. There is no evidence of inherited privileges or disadvantages.","""Baily, Francis (1774–1844), astronomer."" Oxford Dictionary of National Biography."
187,Q3532211,Charles Greville,Q3532211,1794,United Kingdom,Elite,"Charles Greville was born into the British aristocracy, a part of the elite class. His father was Captain Charles Greville, a British Army officer, and his mother was Lady Charlotte Cavendish Bentinck, the daughter of William Cavendish-Bentinck, 3rd Duke of Portland, who served as Prime Minister of Great Britain. This indicates that Charles Greville was born into a family of high social standing and wealth. His family's status would have allowed him access to a high level of education, which was typically reserved for the elite class during this period. His early life housing and living conditions would have been of a high standard, given his family's wealth and status. As a member of the aristocracy, he would have inherited certain privileges, such as social connections and opportunities not available to those of lower classes.","1. ""The Greville Memoirs"" by Charles Greville, edited by Henry Reeve.
2. ""The Prime Ministers, from Robert Walpole to Margaret Thatcher"" by George Malcolm Thomson.
3. ""The Peerage, Baronetage, and Knightage of Great Britain and Ireland"" by Charles Roger Dod."
188,Q5881202,"Francis Jeffrey, Lord Jeffrey",Q5881202,1773,United Kingdom,Middle Class,"Francis Jeffrey, Lord Jeffrey, was born into a middle-class family in Edinburgh, Scotland. His father, George Jeffrey, was a clerk in the Court of Session, a position that would have provided a comfortable income and a stable social standing within the middle class. His mother, Henrietta Louden, was the daughter of a burgess, a member of the middle class who had certain privileges within a town or city. The family's wealth would have been moderate, but sufficient to provide for their needs and some luxuries. Francis Jeffrey had access to education due to his family background, attending the Royal High School of Edinburgh and the University of Glasgow, before studying law at Loretto School and the University of Edinburgh. His early life housing and living conditions would have been comfortable, but not opulent. He did not inherit any titles or significant wealth, but he did inherit the social standing and educational opportunities of the middle class.","""Francis Jeffrey, Lord Jeffrey."" Encyclopædia Britannica. https://www.britannica.com/biography/Francis-Jeffrey-Lord-Jeffrey; Cockburn, Henry. ""Memorials of His Time."" Adam and Charles Black, 1856."
189,Q1345157,Henry Baker Tristram,Q1345157,1822,United Kingdom,Middle Class,"Henry Baker Tristram was born into a middle-class family. His father, John Tristram, was a solicitor, a profession that typically belonged to the middle class during the 19th century in the United Kingdom. His mother, Dorothy, was the daughter of a vicar, which also suggests a middle-class background. The family lived in Eglingham, Northumberland, where they likely had a comfortable lifestyle, but not one of extreme wealth or privilege. Tristram's access to education was also indicative of his middle-class status. He attended Durham School and Lincoln College, Oxford, which would have been accessible to those of middle-class standing but not to those of lower social classes.","""Tristram, Henry Baker (1822–1906), ornithologist and biblical scholar"" by R. F. Porter, Oxford Dictionary of National Biography."
190,Q313533,William Smith,Q313533,1769,United Kingdom,Middle Class,"William Smith, often referred to as the ""Father of English Geology,"" was born in 1769 in Churchill, Oxfordshire, England. His father, John Smith, was a blacksmith and his mother, Ann Smith, was a local schoolmistress. This suggests that his family was of the middle class, as both his parents were skilled workers. Smith's father died when he was young, and he was raised by his uncle, a farmer, which further suggests a middle-class upbringing. He received a basic education from his mother and later attended a local village school, indicating that his family had enough resources to provide him with an education. However, there is no evidence to suggest that his family was particularly wealthy or that he was born into the elite class. His early life housing and living conditions would have been typical of a middle-class family in the late 18th century England.","Winchester, Simon. ""The Map That Changed the World: William Smith and the Birth of Modern Geology."" HarperCollins, 2001."
191,Q357792,Edward John Eyre,Q357792,1815,United Kingdom,Middle Class,"Edward John Eyre was born on August 5, 1815, in Whipsnade, Bedfordshire, England. His father, Reverend Anthony William Eyre, was a rector of Hornsea and Long Riston, and his mother, Sarah Mapleton, was a daughter of a vicar. The occupation of his father suggests that the family was of the middle class, as clergy were typically considered part of this social stratum during this period in England. The family had enough wealth to provide Edward with a good education, as he was educated at Louth grammar school, indicating a level of financial stability and access to education typically associated with the middle class. However, there is no evidence to suggest that the family was part of the elite or subsistence classes.","- ""Eyre, Edward John (1815–1901)"". Australian Dictionary of Biography. National Centre of Biography, Australian National University.
- ""Edward John Eyre"". Encyclopædia Britannica. Encyclopædia Britannica, Inc."
