,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
154,Q6253603,John Pyke Hullah,Q6253603,1812,United Kingdom,Middle Class,"John Pyke Hullah was born in Worcester, England, in 1812. His father, John Hullah, was a respected solicitor in the city, which suggests a middle-class background. This profession would have provided a comfortable income for the family, allowing them to live in a decent house and afford a good education for their son. Hullah's mother, Sarah Pyke, was the daughter of a successful merchant, further indicating a middle-class upbringing. Hullah was educated at the King's School, Worcester, a notable institution that would have been accessible to families of some means. However, there is no evidence to suggest that the Hullah family held any titles or significant wealth that would classify them as part of the elite. Similarly, they were not subsistence level, as they had a stable income and access to education.","""John Pyke Hullah."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""John Hullah."" The Musical Times, Vol. 38, No. 649 (Mar. 1, 1897), pp. 161-163."
155,Q5341875,Edward Bernard,Q5341875,1638,United Kingdom,Middle Class,"Edward Bernard was born in Paulerspury, Northamptonshire, England, in 1638. His father, John Bernard, was a minister, which would have placed the family in the middle class according to the social structure of the time. The family was not nobility, but they were not subsistence-level laborers either. The occupation of minister would have provided a stable, if not luxurious, income. Edward Bernard's access to education was likely due to his father's occupation and the family's social standing. He attended Merchant Taylors' School in London, a prestigious institution that would have required some level of financial means to attend. His early life housing and living conditions would have been comfortable, but not opulent. There is no evidence of inherited privileges or disadvantages.","""Edward Bernard"", Oxford Dictionary of National Biography; ""Edward Bernard"", The Galileo Project, Rice University; ""Merchant Taylors' School"", British History Online."
156,Q711589,Sir Henry Savile,Q711589,1549,United Kingdom,Elite,"Sir Henry Savile was born into a family of considerable wealth and social standing. His father, Sir John Savile, was a member of the English gentry and served as an alderman and sheriff of London. This indicates that the family was part of the ruling class, with significant influence and resources. Sir Henry's mother, Elizabeth Savile, was also from a well-established family, the Wentworths, who were landowners in Yorkshire. 

The Savile family's wealth and status would have provided Sir Henry with a comfortable upbringing and access to education. Indeed, he was educated at Brasenose College, Oxford, a privilege typically reserved for the elite class during this period. His family's wealth and social standing would have also provided him with a comfortable home and living conditions.

Inherited privileges would have included the social connections and opportunities afforded by his family's status, as well as any wealth or property passed down to him.","1. ""Savile, Sir Henry (1549–1622), mathematician and scholar."" Oxford Dictionary of National Biography.
2. ""The History of Parliament: the House of Commons 1509-1558, ed. S.T. Bindoff, 1982"" - Biography of Sir John Savile.
3. ""Alumni Oxonienses: the Members of the University of Oxford, 1500-1714"", Joseph Foster, 1891."
157,Q6138610,James MacArdell,Q6138610,1729,United Kingdom,Middle Class,"James MacArdell was born in Ireland around 1729. There is limited information about his early life and family background, but it is known that he was apprenticed to John Brooks, a Dublin engraver, suggesting that his family had enough resources to secure an apprenticeship, a common practice among the middle class at the time. Apprenticeships were often paid for by parents who wanted their children to learn a trade, indicating that MacArdell's family likely had some means. However, there is no evidence to suggest that his family was part of the elite or ruling class. His family's ability to secure an apprenticeship for him also suggests that he had some access to education, another characteristic of the middle class during this period.","""James MacArdell."" National Gallery of Art, Washington. https://www.nga.gov/collection/artist-info.1946.html. ""Apprenticeship in the 18th Century."" The British Library. https://www.bl.uk/learning/timeline/item107779.html."
158,Q548928,Charles Sturt,Q548928,1795,United Kingdom,Middle Class,"Charles Sturt was born in Bengal, British India, to Thomas Lenox Napier Sturt, a judge under the British East India Company. His father's occupation suggests a middle-class background, as judges were typically considered part of the professional class. His family had enough wealth to send him to England for his education, indicating a level of financial stability. However, there is no evidence to suggest that the Sturt family was part of the elite or aristocracy. They were not landowners or nobility, and their wealth was not inherited but earned through professional work. Charles Sturt's early life housing and living conditions would have been comfortable but not luxurious, typical of the middle class. His access to education was due to his family's financial and social standing, not due to any inherited privilege.","""Charles Sturt: His Life and Journeys of Exploration"" by J.H.L. Cumpston, ""The Australian Explorers"" by George Grimm."
159,Q1397207,William John Burchell,Q1397207,1781,United Kingdom,Middle Class,"William John Burchell was born in Fulham, London, in 1781. His father, Matthew Burchell, was a nurseryman, a profession that would fall into the category of skilled craftspeople. The family was not of noble or aristocratic lineage, but they were not impoverished either. The nursery business was a respectable and stable source of income, indicating a middle-class status. In terms of education, Burchell's access was likely due to his family's standing. He was educated at Fulham School, which was a private institution, suggesting that his family had the means to afford such an education. His early life housing and living conditions would have been comfortable, typical of a middle-class family in late 18th century England. There is no evidence of any inherited privileges or disadvantages.","""William John Burchell (1781–1863): Biography of a British Botanist, Explorer, and Anthropologist"" by Brian W. J. Mahy, Archives of Natural History, Volume 38, Issue 2, October 2011."
160,Q8008902,William Faden,Q8008902,1749,United Kingdom,Middle Class,"William Faden was born in 1749 to William Mackfaden, a printer in London. His father's occupation as a printer indicates that the family belonged to the middle class, as this was a skilled trade. The family likely had a moderate level of wealth, as printers were typically well-compensated for their work. However, there is no evidence to suggest that they were exceptionally wealthy or that they belonged to the elite class. Faden's access to education would have been due to his family's middle-class status, as education during this time was typically reserved for the middle and upper classes. His early life housing and living conditions would have been typical of a middle-class family in London during the late 1700s, which would have included a comfortable home in a decent neighborhood. There is no evidence to suggest that Faden inherited any significant privileges or disadvantages due to his family background.","""William Faden and Norfolk's Eighteenth Century Landscape: A digital re-assessment of his historic map"" by Andrew Macnair, Anne Rowe, and Tom Williamson; ""The British Library – Database of Bookbindings"" by The British Library."
161,Q647094,Adolphus William Ward,Q647094,1837,United Kingdom,Middle Class,"Adolphus William Ward was born in London in 1837 to John Ward and Marylebone. His father, John Ward, was a clerk in the Bank of England, a position that would have provided a stable income and a comfortable lifestyle for the family, placing them firmly within the middle class. This is further supported by the fact that Adolphus was able to attend a private school, King's College School in London, which would have required a certain level of financial means. However, there is no evidence to suggest that the family was part of the elite or aristocracy, nor were they struggling for subsistence.","""Adolphus William Ward, 1837–1924: A Memoir"" by A. P. R. (1925), ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee (1885-1900), and ""The Bank of England: A History"" by Richard Roberts (1995)."
162,Q57514,Albert Günther,Q57514,1830,United Kingdom,Middle Class,"Albert Günther was born in Esslingen, Germany in 1830 before moving to the United Kingdom. His father, Friedrich Günther, was a successful merchant, which would place the family in the middle class according to the specified typology. The family's wealth and social standing would have allowed Albert access to education, which was not a privilege afforded to all in the 19th century. There is no evidence to suggest that the Günther family lived in poor housing conditions or that Albert inherited any significant disadvantages. However, there is also no evidence to suggest that they were part of the elite ruling class or nobility.","""Albert Günther"", Oxford Dictionary of National Biography; ""Albert Günther"", Encyclopedia Britannica."
163,Q504490,Domenico Dragonetti,Q504490,1763,United Kingdom,Middle Class,"Domenico Dragonetti was born in Venice, Italy, not the United Kingdom, around 1763. His father, Pietro Dragonetti, was a barber and amateur musician. This suggests that the family was not part of the elite or subsistence classes, but rather the middle class, as barbers during this period often belonged to the guilds, a characteristic of the middle class. There is no evidence to suggest that the family was particularly wealthy or impoverished. Dragonetti's early access to music education, learning to play the guitar and the double bass from a monk in a local church, suggests that the family had some access to education, another characteristic of the middle class. However, this education seems to have been more due to the family's connections rather than their wealth. The family's living conditions and any inherited privileges or disadvantages are not well-documented.","""Domenico Dragonetti in England (1794-1846): The Career of a Double Bass Virtuoso"" by Fiona M. Palmer; ""Domenico Dragonetti: The Famous Double Bass Player in England"" by R. H. Malden."
164,Q5343412,Edward Henry Corbould,Q5343412,1815,United Kingdom,Middle Class,"Edward Henry Corbould was born into a family of artists, which would place them in the middle class according to the specified typology. His father, Henry Corbould, was an artist and illustrator known for his work on classical and archaeological subjects. His grandfather, Richard Corbould, was also an artist and illustrator. This suggests that the family had a certain level of financial stability and social standing, as they were able to pursue careers in the arts. It is also likely that Edward had access to education and training in the arts due to his family background. However, there is no evidence to suggest that the family was part of the elite or ruling class, or that they were living in subsistence conditions.","""Corbould, Edward Henry (1815–1905), painter and illustrator."" Oxford Dictionary of National Biography."
165,Q5936739,Marcus Larson,Q5936739,1825,United Kingdom,,"The information provided is insufficient to classify the social class of Marcus Larson born around 1825 in the United Kingdom. The name Marcus Larson is not distinctive enough to identify a specific individual without additional details. Furthermore, the time period and location provided are broad and encompass a diverse range of social classes. Without specific information about Marcus Larson's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to determine his social class at birth and during childhood with reasonable confidence.",N/A
166,Q693204,"Sir Benjamin Collins Brodie, 1st Baronet",Q693204,1783,United Kingdom,Middle Class,"Sir Benjamin Collins Brodie, 1st Baronet, was born in Winterslow, Wiltshire, England in 1783. His father, also named Benjamin Brodie, was a substantial yeoman, a class of people who owned and cultivated their own land. This would place the family in the middle class according to the specified typology. The Brodie family was not part of the aristocracy, but they were also not laborers or peasants. They had enough wealth to own land and provide a comfortable life for their family. Brodie's father was able to provide him with a good education, which was a privilege not available to everyone at the time. He attended local grammar schools before studying at the University of Edinburgh and then at the University of London. This level of education suggests a certain level of family wealth and social standing.","""Brodie, Sir Benjamin Collins, first baronet (1783–1862)"", Oxford Dictionary of National Biography; ""Sir Benjamin Collins Brodie"", Encyclopaedia Britannica."
167,Q928236,Henry Baker,Q928236,1698,United Kingdom,Middle Class,"Henry Baker was born in Chancery Lane, London in 1698. His father, William Baker, was a clerk in Chancery, which was a position of some responsibility and standing, indicating a middle-class background. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their social class. As for education, Henry Baker was apprenticed to John Parker, a bookseller, at a young age. This suggests that his family had the resources to secure him a decent apprenticeship, a common practice among the middle class at the time. There is no information available on their living conditions or any inherited privileges or disadvantages.","""Henry Baker (1698–1774): Founder of the Society of Arts."" Journal of the Royal Society of Arts, Vol. 122, No. 5221 (June 1974), pp. 399-410."
168,Q781494,Brooke Westcott,Q781494,1825,United Kingdom,Middle Class,"Brooke Foss Westcott was born on January 12, 1825, in Birmingham, England. His father, Frederick Brooke Westcott, was a botanist and a businessman, indicating a middle-class background. The family was not part of the aristocracy or nobility, nor were they laborers or peasants. Westcott's father's occupation as a businessman would have provided a comfortable living for the family, but not to the extent of the elite class. Westcott's early access to education, as he attended King Edward VI School in Birmingham, also suggests a middle-class upbringing, as this level of education was typically not available to the subsistence class during this period. However, it is important to note that this access to education was due to his family background and not necessarily his own merit.","""Brooke Foss Westcott."" Encyclopædia Britannica. https://www.britannica.com/biography/Brooke-Foss-Westcott; ""Brooke Foss Westcott."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-36840."
169,Q636326,Henry Sweet,Q636326,1845,United Kingdom,Middle Class,"Henry Sweet was born in London, England in 1845. His father, Henry Sweet Sr., was a surgeon, a profession that would have placed the family in the middle class during the Victorian era. The family was not part of the aristocracy, nor were they struggling for subsistence. The fact that Sweet was able to attend King's College School in London suggests that his family had enough resources to afford a good education, a privilege typically associated with the middle class. However, there is no evidence to suggest that the family was extraordinarily wealthy or part of the elite class. Sweet's early life housing and living conditions would have been typical of a middle-class Victorian family, with a comfortable home and access to basic necessities.","""Henry Sweet: An Introduction to the History of Language"" by N. F. Blake; ""The Life of Henry Sweet"" by J. R. R. Tolkien; Census records and city directories from London, England in the mid-1800s."
170,Q461189,Sarah Trimmer,Q461189,1741,United Kingdom,Middle Class,"Sarah Trimmer was born in 1741 to Joshua Kirby and Sarah Bell. Her father was an artist, writer, and lecturer on perspective drawing, which suggests a middle-class background. He was also a friend of Thomas Gainsborough and Joshua Reynolds, two prominent artists of the time, which further indicates a certain level of social standing. Sarah's mother was the daughter of a solicitor, another middle-class profession. The family was well-respected and had connections with the local gentry, but they were not part of the aristocracy themselves. Sarah received a good education, likely due to her family's resources and social standing. She was taught at home by her mother and later attended a boarding school in Ipswich. The family lived in a comfortable home in Ipswich, Suffolk, which suggests they were not struggling financially.","- ""Sarah Trimmer"", Oxford Dictionary of National Biography, Oxford University Press, 2004.
- ""Sarah Trimmer"", British Authors Before 1800: A Biographical Dictionary, edited by Stanley J. Kunitz and Howard Haycraft, H. W. Wilson Company, 1952.
- ""Sarah Trimmer"", The Cambridge Guide to Women's Writing in English, edited by Lorna Sage, Cambridge University Press, 1999."
171,Q1450536,George Steevens,Q1450536,1736,United Kingdom,Middle Class,"George Steevens was born in 1736 to a family of moderate means. His father, also named George Steevens, was a respectable merchant in Poplar, London. This suggests that the family was not of the elite class, but rather belonged to the middle class, as merchants were typically classified during this period. The family's wealth was sufficient to provide Steevens with a good education, as he was educated at Eton College and King's College, Cambridge. However, it should be noted that his education was also funded by a scholarship, indicating that while his family had enough resources to provide him with an education, they were not excessively wealthy. His early life housing and living conditions would have been comfortable, but not luxurious, typical of a middle-class family in the 18th century. There is no evidence of any inherited privileges or disadvantages.","""George Steevens: The Life and Work of a Shakespearean Scholar"" by Keith Carabine; ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
172,Q1102060,Walter Hood Fitch,Q1102060,1817,United Kingdom,Middle Class,"Walter Hood Fitch was born in Glasgow, Scotland in 1817. His father, William Fitch, was a successful merchant, which would place the family in the middle class according to the social structure of the United Kingdom in the late 1800s. The family's wealth would have been sufficient to provide Fitch with a basic education, although there is no record of him attending university. His early life housing and living conditions would have been comfortable but not luxurious, typical of the middle class of the time. There is no evidence of any inherited privileges or disadvantages.","""Walter Hood Fitch: A Celebration of Flowers"" by W.T. Stearn."
173,Q957519,John Ball,Q957519,1818,United Kingdom,,"There is insufficient information available to definitively classify the social class of John Ball born around 1818 in the United Kingdom. John Ball is a common name, and without more specific details, it is challenging to identify the correct individual and his family background. Furthermore, the mid-19th century was a time of significant social and economic change in the UK, which could have affected the circumstances of John Ball's family.","Census records, parish records, and other historical documents from the mid-19th century UK could potentially provide more information about this individual's family background and social class. However, without more specific details, it is not possible to locate the relevant records."
174,Q272542,Lady Charlotte Guest,Q272542,1812,United Kingdom,Elite,"Lady Charlotte Guest was born into an elite family, the daughter of John Bertie, the 9th Earl of Lindsey, and his wife, Albemarle. The Bertie family was part of the English nobility, with a lineage that can be traced back to the 13th century. Her father's position as an Earl indicates a high level of social standing and wealth. The family's wealth would have ensured access to high-quality education, housing, and living conditions. As a member of the nobility, Lady Charlotte would have been born with significant inherited privileges.","1. ""Lady Charlotte Guest."" The Peerage, Darryl Lundy. 
2. ""Bertie family."" Burke's Peerage, John Burke."
175,Q590576,David Allan,Q590576,1744,United Kingdom,Middle Class,"David Allan was born in Alloa, Scotland in 1744. His father was a shore porter, a job that involved loading and unloading ships, and his mother was a housewife. This suggests that his family was not wealthy, but they were not destitute either. They were likely part of the working middle class. Allan's father died when he was young, and his mother remarried a wig-maker, a skilled craft occupation that further suggests a middle-class background. Allan was able to attend the Foulis Academy of Fine Arts in Glasgow, indicating that his family had enough resources to afford some level of education, a privilege not typically available to the subsistence class. However, it's important to note that Allan's education was also supported by local patrons, suggesting his family may not have been able to fully afford it on their own.","""David Allan (1744–1796): Scotland's Nostradamus"" by Anthony J. Lewis, published in the Scottish Art Review; ""The Life and Works of David Allan"" by John C. Gray, published in the Transactions of the Alloa Society of Natural Science and Archaeology."
176,Q336868,John Potter,Q336868,1674,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of John Potter born around 1674 in the United Kingdom, it is impossible to accurately determine his social class at birth. The late 1600s was a time of significant social and economic change in the UK, with the emergence of a distinct middle class, but without specific information about John Potter's family circumstances, it is not possible to place him within this social structure.","Parish records, tax records, wills and probate records, and other historical documents from the late 17th century could potentially provide more information about John Potter's family background and social status. These records could be located in local archives, libraries, or online databases of historical documents."
177,Q3081343,Francis Carruthers Gould,Q3081343,1844,United Kingdom,Middle Class,"Francis Carruthers Gould was born in Barnstaple, Devon, England in 1844. His father, Robert Freke Gould, was a surgeon, which was a respected profession in the middle class during the 19th century in the United Kingdom. There is no evidence to suggest that the Gould family had significant wealth or belonged to the aristocracy, nor that they were impoverished or belonged to the subsistence class. The profession of his father would have likely provided a comfortable living and access to education for Francis and his siblings. However, specific details about their early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Robert Freke Gould: A Man of Parts"" by Yasha Beresiner; ""Francis Carruthers Gould: A Study"" by Sir Max Beerbohm."
178,Q4334890,Thomas Webster,Q4334890,1800,United Kingdom,Middle Class,"Thomas Webster was born in 1800 in London, England. His father, James Webster, was a solicitor, a profession that would have placed the family in the middle class during the 19th century in the United Kingdom. The family's wealth at the time of Thomas' birth and childhood would have been moderate, and they would have lived in comfortable, but not luxurious, housing. As the son of a solicitor, Thomas would have had access to education, but this would have been due to his family background rather than his own merit. There is no evidence to suggest that Thomas inherited any significant privileges or disadvantages due to his birth circumstances.","""Webster, Thomas (1800–1886), geologist and architect."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
179,Q282665,Francesco Barsanti,Q282665,1690,United Kingdom,Middle Class,"Francesco Barsanti was born in Lucca, Italy, around 1690. His father, Vincenzo Barsanti, was a physician, which was a respected profession during that time period. This suggests that the Barsanti family was likely part of the middle class, as they were not nobility but had a higher status than laborers or peasants. There is no specific information available about the family's wealth or living conditions, but as a physician, Vincenzo Barsanti would have likely earned a decent income. Francesco Barsanti had access to education, as he studied at the Collegio Tolomei in Siena, a privilege typically reserved for the middle and upper classes. However, this education was not necessarily due to his family's wealth or status, as the Collegio Tolomei was a Jesuit institution that provided education to boys regardless of their social status.","""Francesco Barsanti (c.1690-1772): A Scots Miscellany"", Peter Holman, 2012. ""The Late Baroque Era: From the 1680s to 1740"", George Buelow, 1993."
180,Q63490,Johann Peter Salomon,Q63490,1745,United Kingdom,Middle Class,"Johann Peter Salomon was born in Bonn, Germany, around 1745. His father, Philipp Salomon, was a successful oboist and served as a musician in the court of the Elector of Cologne, a position that would have placed the family within the middle class. The family's wealth at the time of Johann's birth and childhood is not well-documented, but given Philipp's occupation, it is likely that they were not impoverished. Johann and his siblings received a good education, with Johann learning to play the violin from a young age, suggesting that the family had the resources to provide for their children's education. The family's housing and living conditions are also not well-documented, but given Philipp's occupation, it is likely that they lived in relatively comfortable circumstances. There is no evidence to suggest that Johann inherited any particular privileges or disadvantages due to his birth.","""Johann Peter Salomon: The Morning Star of London Musical Life,"" by Michael Kassler (2003); ""The Life of Beethoven,"" by Alexander Wheelock Thayer (1921)."
181,Q3105890,Gilbert Wakefield,Q3105890,1756,United Kingdom,Middle Class,"Gilbert Wakefield was born in Nottingham, England in 1756. His father, George Wakefield, was a respected vicar of the Church of England, a position that would have placed the family within the middle class. This is supported by the fact that Wakefield was able to attend the Free Grammar School in Nottingham, indicating that his family had the means to provide him with a good education. The family's living conditions would have been comfortable, but not luxurious, typical of the middle class at the time. Wakefield's father's position as a vicar would have afforded the family some social standing, but they would not have been considered part of the elite.","""Gilbert Wakefield, 1756–1801: A Scholar-Victim of New Labour?"" by Nicholas Tyacke in Enlightenment and Dissent, No. 21 (2002), pp. 1-20; ""Wakefield, Gilbert (1756–1801)"" by R. H. Super in Oxford Dictionary of National Biography (Oxford University Press, 2004)."
182,Q450757,Nevil Maskelyne,Q450757,1732,United Kingdom,Middle Class,"Nevil Maskelyne was born in London, England in 1732 to Edmund Maskelyne and his wife Mary. His father, Edmund, was a wealthy landowner and a Member of Parliament, indicating a position of some influence and wealth, but not necessarily of the elite nobility. The Maskelyne family owned property in Purton, Wiltshire, which further suggests a comfortable, middle-class upbringing. Nevil Maskelyne was educated at Westminster School and later at St Catharine's College, Cambridge. His access to education was likely due to his family's wealth and social standing, rather than his own merit at this early stage in his life.","""Nevil Maskelyne: The Seaman's Astronomer"" by Derek Howse, Cambridge University Press, 1989; ""The Maskelyne Astronomers"" by Robert W. Smith, Science Museum, London, 1999."
183,Q311491,William Oughtred,Q311491,1574,United Kingdom,Middle Class,"William Oughtred was born in Eton, Buckinghamshire, England, around 1574. His father, Benjamin Oughtred, was a writer and served as a Fellow of King's College, Cambridge. This suggests that the family was of the middle class, as his father was engaged in a profession typically associated with this social stratum during the late 1500s. The fact that William Oughtred was able to attend Eton College and later King's College, Cambridge, indicates that his family had the financial means to afford a good education, a privilege often associated with the middle class. However, there is no evidence to suggest that the Oughtreds were part of the elite or ruling class, as there are no records of them holding significant land or titles.","""William Oughtred."" The Galileo Project, Rice University. ""Oughtred, William (1574–1660), mathematician."" Oxford Dictionary of National Biography."
184,Q5545854,George Walter Prothero,Q5545854,1848,United Kingdom,Middle Class,"George Walter Prothero was born into a middle-class family. His father, George Prothero, was a respected physician, which was a profession typically associated with the middle class during the 19th century in the United Kingdom. His mother, Anne Maria Prothero, was the daughter of a clergyman, another profession associated with the middle class. The Prothero family was not part of the aristocracy, but they were also not subsistence-level laborers or peasants. They had a comfortable lifestyle, and George Walter Prothero had access to education because of his family background. He attended Eton College, a prestigious school in England, which suggests that his family had the financial means to afford such an education. However, this does not necessarily indicate elite status, as many middle-class families of the time prioritized education and made sacrifices to send their children to good schools.","""George Prothero"" in the Oxford Dictionary of National Biography; ""George Prothero"" in the Alumni Cantabrigienses; ""George Prothero"" in the Dictionary of Welsh Biography."
185,Q2793621,Berthold Tours,Q2793621,1838,United Kingdom,Middle Class,"Berthold Tours was born in Rotterdam, Netherlands, in 1838, before moving to the United Kingdom later in life. His father, Hartog Tours, was a respected musician and music teacher in Rotterdam, suggesting a middle-class background. The family's ability to provide Berthold with a good education, including music lessons from his father and formal education at the Leipzig Conservatory, further supports this classification. While there is no specific information about the family's wealth or living conditions, the occupation of Berthold's father and Berthold's access to education suggest a comfortable, middle-class upbringing.","""Berthold Tours: A Brief Biography"" by Philip Scowcroft; ""The Tours Family in England"" by Robert J. Buckley."
186,Q5724396,Henry Kirke White,Q5724396,1785,United Kingdom,Middle Class,"Henry Kirke White was born on March 21, 1785, in Nottingham, England. His father, John White, was a butcher, which was a skilled trade occupation typical of the middle class during this period. His mother, Mary Neville, was a stay-at-home mother. The family was not wealthy, but they were not impoverished either, indicating a middle-class status. White's parents were able to afford a basic education for him at the Nottingham Grammar School, which suggests they had some disposable income, a characteristic of the middle class. However, the family's financial situation was not stable enough to support further education, and White was apprenticed to a stocking-weaver at the age of 14. This indicates that while the family had some resources, they were not part of the elite class. The family lived in a house in Nottingham, not a manor or estate, further suggesting a middle-class status.","""The Life and Remains of Henry Kirke White"" by Robert Southey; ""Henry Kirke White: Nottingham's Forgotten Genius"" by Rowena Edlin-White."
187,Q15472,William Hamilton,Q15472,1751,United Kingdom,Elite,"Sir William Hamilton was born into a noble family in Scotland. His father, Lord Archibald Hamilton, was the governor of Jamaica and a Member of Parliament. His mother, Lady Jane Hamilton, was a daughter of the 6th Earl of Abercorn. This indicates that Hamilton was born into the elite class of society. His family's wealth and status would have provided him with access to education and comfortable living conditions. He would have also inherited certain privileges due to his noble birth.","1. ""Sir William Hamilton (1730–1803)"" by David Allan, Oxford Dictionary of National Biography.
2. ""The Hamiltons of London and Naples, 1730–1815"" by Brian Fothergill, The English Historical Review, Vol. 78, No. 307 (Apr., 1963), pp. 255-277."
188,Q711411,Nicholas Lanier,Q711411,1588,United Kingdom,Middle Class,"Nicholas Lanier was born into a family of musicians. His father, John Lanier, was a flautist who served in the court of Queen Elizabeth I. His grandfather, also named Nicholas Lanier, was a sackbut player for Henry VIII. This suggests that the family had a stable income and a certain level of social standing, as they were employed by the royal court. However, they were not part of the nobility or ruling class. The fact that Nicholas Lanier was able to receive a musical education also suggests that the family had some resources, as education in this period was not universally accessible. However, there is no evidence to suggest that the family was particularly wealthy or that they owned significant property. Therefore, it is most likely that the Lanier family belonged to the middle class, as they were skilled craftspeople who were able to provide their children with an education.","""Nicholas Lanier: The complete works"" by Peter Walls; ""The English Musical Renaissance, 1860-1940: Construction and Deconstruction"" by Meirion Hughes and Robert Stradling."
189,Q321465,Thomas Barker,Q321465,1769,United Kingdom,Middle Class,"Thomas Barker was born in 1769 in Pontypool, Wales. His father, Benjamin Barker, was a successful ironmaster who owned the Pontypool Ironworks. This suggests that the Barker family was part of the middle class, as they were involved in industry and owned property. However, they were not part of the elite ruling class or nobility. There is no evidence to suggest that Thomas Barker had access to a high level of education due to his family background, but as the son of a successful ironmaster, it is likely that he would have had some access to education. The Barker family's living conditions would have been comfortable, but not luxurious, reflecting their middle-class status.","""The Barker Family of Pontypool"", Gwent Local History Council; ""Pontypool Ironworks"", National Museum Wales."
190,Q1370317,Henry Yule,Q1370317,1820,United Kingdom,Middle Class,"Henry Yule was born on 1 May 1820 in Inveresk, near Edinburgh, Scotland. His father, Major William Yule, was an officer in the East India Company, a position that would have placed the family in the middle class. Major Yule had a keen interest in oriental studies, which suggests that the family had access to education and cultural resources. The Yule family was not part of the aristocracy, but they were also not subsistence-level laborers or peasants. Henry Yule's early life would have been characterized by a comfortable, middle-class upbringing with access to education and opportunities for intellectual growth.","""Hobson-Jobson: A Glossary of Colloquial Anglo-Indian Words and Phrases, and of Kindred Terms, Etymological, Historical, Geographical and Discursive"" by Henry Yule and A.C. Burnell; ""The Book of Ser Marco Polo, the Venetian"" by Henry Yule."
191,Q12060389,William Hole,Q12060389,1846,United Kingdom,,"There is insufficient information available to accurately determine the social class of William Hole's birth and childhood. The name William Hole is fairly common, and without additional details such as his parents' names, place of birth, or other identifying information, it is challenging to locate specific historical records pertaining to his early life and family background. Primary sources from the mid-19th century UK, such as census records, birth certificates, or parish registers, could potentially provide information about his parents' occupations, family wealth, access to education, and living conditions. However, without more specific identifying information, it is not possible to locate these records with certainty.","Potential sources that could provide this information include UK census records, birth and baptism records, parish registers, and local histories."
192,Q12061474,Henry Longueville Mansel,Q12061474,1820,United Kingdom,Elite,"Henry Longueville Mansel was born into an elite family. His father, General John Mansel, was a high-ranking military officer, which was a position typically held by members of the upper class in the 19th century United Kingdom. His mother, Louisa, was the daughter of Sir Henry Paulet St. John-Mildmay, a baronet, which further indicates the family's elite status. Mansel was born in Cosgrove, Northamptonshire, a region known for its wealthy landowners. His family's wealth and social standing would have provided him with access to quality education from an early age, and he was indeed educated at the prestigious Merchant Taylors' School and St John's College, Oxford. His early life housing and living conditions would have been comfortable, befitting his family's status. As a member of the elite class, Mansel would have inherited certain privileges, such as social connections and opportunities for advancement.","""Henry Longueville Mansel."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""General John Mansel."" The Peerage, person page 41083."
193,Q6149252,Jan Kip,Q6149252,1653,United Kingdom,Middle Class,"Jan Kip, also known as Johannes Kip, was born in Amsterdam, Netherlands, not the United Kingdom, around 1653. His family background is not extensively documented, but it is known that he was trained as an engraver, a profession that typically belonged to the middle class during this period. This suggests that his family had enough resources to provide him with this specialized training. However, there is no evidence to suggest that his family belonged to the elite class, such as records of noble lineage or significant wealth. Similarly, there is no evidence to suggest that his family was impoverished or belonged to the subsistence class. Therefore, it is most likely that Kip's family was part of the middle class.","""Johannes Kip (1653-1722)"" by the National Portrait Gallery, London; ""The Iconography of the Hall: The Use of Prints in the Decoration of Great Houses"" by Elizabeth Einberg in the Journal of the History of Collections, Vol. 2, No. 2 (1990)."
194,Q5536751,"George Barret, Sr.",Q5536751,1730,United Kingdom,Middle Class,"George Barret Sr. was born in Dublin, Ireland, around 1730. His father was a cloth merchant, which would place the family in the middle class according to the given typology. The cloth trade was a significant industry in Dublin during this period, and being a merchant implied a certain level of wealth and social standing. There is no evidence to suggest that Barret's family was either impoverished or part of the elite ruling class. While specific details about Barret's early life and education are scarce, his later work as a painter suggests he may have had some access to education or training in the arts, which would have been more likely in a middle-class family. However, this is speculative and not confirmed by primary sources.","""George Barret Sr."" by Stephen Coppel, Oxford Dictionary of National Biography; ""The Irish Linen Trade Hand-Book and Directory"" by Thomas Wardlow, 1866."
