,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
155,Q458004,James Edward Smith,Q458004,1759,United Kingdom,Middle Class,"James Edward Smith was born in Norwich, England, in 1759. His father, also named James Smith, was a prosperous wool merchant, which would place the family in the middle class according to the typology provided. The wool trade was a significant industry in Norwich during the 18th century, and the Smith family would have been considered comfortably well-off, but not part of the elite or aristocracy. Smith's access to education was also indicative of his middle-class status. He was educated at Norwich Grammar School and later attended the University of Edinburgh and Leiden University, suggesting that his family had the means to support his education. However, there is no evidence to suggest that Smith was born into any particular privileges or disadvantages due to his family background.","1. ""James Edward Smith."" Encyclopædia Britannica. https://www.britannica.com/biography/James-Edward-Smith
2. ""James Edward Smith."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-25872
3. ""The Wool Trade in the 18th Century."" Norfolk Museums. http://www.museums.norfolk.gov.uk/norwich-castle/learning/resources/the-wool-trade-in-the-18th-century"
156,Q714834,Jean Chardin,Q714834,1643,United Kingdom,Middle Class,"Jean Chardin was born in Paris, France, not the United Kingdom, around 1643. His father was a wealthy jeweler, which places the family in the middle class according to the typology provided. The jewelry trade was a skilled craft and often lucrative, suggesting a level of wealth and social standing above subsistence but below the nobility. Chardin's father's occupation would have provided the family with a comfortable living and likely access to education, although specific details about Chardin's early education are not readily available. The family's wealth and status would have also afforded them decent housing and living conditions for the time. However, as a jeweler's son, Chardin would not have been born into any significant inherited privileges or disadvantages.","""Sir John Chardin,"" Encyclopaedia Britannica, https://www.britannica.com/biography/John-Chardin. ""Jean Chardin,"" Jewish Virtual Library, https://www.jewishvirtuallibrary.org/jean-chardin."
157,Q681007,George Gilbert Scott,Q681007,1811,United Kingdom,Middle Class,"George Gilbert Scott was born in Gawcott, Buckinghamshire, England in 1811. His father, Thomas Scott, was a clergyman and a preacher, and his mother, Elizabeth Scott, was a homemaker. The Scott family was not part of the aristocracy, but they were not subsistence level either. As a clergyman, Thomas Scott would have been considered part of the middle class during this time period in England. This is further supported by the fact that George Gilbert Scott was able to attend a grammar school in his youth, indicating that his family had the means to afford some level of education. However, there is no evidence to suggest that the Scott family was particularly wealthy or that George Gilbert Scott was born into any significant privilege.","""George Gilbert Scott."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""George Gilbert Scott."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021."
158,Q822329,Bernard Bosanquet,Q822329,1848,United Kingdom,Elite,"Bernard Bosanquet was born into a wealthy and influential family. His father, Reverend Charles Bosanquet, was a vicar and a member of the landed gentry, owning significant property in Northumberland. His mother, Caroline MacDowall, was the daughter of a Scottish baronet. The Bosanquet family was well-established and respected, with a history of public service and involvement in the Church. Bernard Bosanquet was educated at Harrow School, a prestigious boarding school in London, and later at Balliol College, Oxford. These educational opportunities were likely due to his family's wealth and social standing. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status. He would have inherited significant privileges due to his family background.","1. ""Bosanquet, Bernard (1848–1923), philosopher and social theorist"" by William Sweet, Oxford Dictionary of National Biography.
2. ""The Bosanquets of Rock"" by John Martin Robinson, Northumbrian Gentry and their Estates, 1815-1900: The Dominance of Landed Estates. 
3. ""The Bosanquet Family"" by A. C. Fox-Davies, Armorial Families: A Directory of Gentlemen of Coat-Armour."
159,Q348489,James Bruce,Q348489,1730,United Kingdom,Elite,"James Bruce was born into a wealthy Scottish noble family. His father, David Bruce, was a laird, a title that denotes a significant landowner, and his mother, Marion Graham, was the daughter of a Scottish nobleman. The Bruce family was one of the oldest in Scotland, tracing their lineage back to Robert the Bruce, King of Scotland in the 14th century. This indicates that James Bruce was born into a family of high social standing and wealth. His family's wealth and status would have afforded him access to education and a comfortable early life. He was educated at Harrow School and Edinburgh University, which were exclusive institutions typically accessible only to the elite class during this period.","""The Travels of James Bruce: Through Part of Africa, Syria, Egypt, and Arabia, Into Abyssinia, to Discover the Source of the Nile"" by James Bruce; ""James Bruce: Explorer and Linguist"" by Sir Richard Burton; ""The Scottish Nobility in the Late Middle Ages"" by Alexander Grant."
160,Q309882,William Booth,Q309882,1829,United Kingdom,Subsistence,"William Booth was born on April 10, 1829, in Sneinton, Nottingham, England. His father, Samuel Booth, was a builder and a speculator in property, but his ventures did not prove successful. When William was only five, his father was declared bankrupt. After the bankruptcy, the family fell into poverty and William's mother, Mary Moss Booth, struggled to maintain the family's living conditions. William was sent to live with his grandparents for a short period of time. When he was 13, due to the family's financial difficulties, he was apprenticed to a pawnbroker. This indicates that his family did not have the means to provide him with a formal education. The family's living conditions and lack of access to education suggest they belonged to the subsistence class.","""William Booth: Soup, Soap, and Salvation"" by Janet Benge, Geoff Benge; ""The General Next to God"" by Richard Collier."
161,Q4392090,Richard Redgrave,Q4392090,1804,United Kingdom,Middle Class,"Richard Redgrave was born in Pimlico, London, in 1804. His father, William Redgrave, was a manufacturer of machinery for the production of lace, a skilled occupation that would place the family in the middle class. The family was not of aristocratic lineage or extreme poverty, suggesting a middle-class background. Richard Redgrave's access to education is also indicative of a middle-class upbringing. He was educated at a private school in Chelsea, which would have required some level of family wealth and social standing. His early life housing and living conditions are not well-documented, but his father's occupation suggests they were likely comfortable but not luxurious. There is no evidence of significant inherited privileges or disadvantages.","""Richard Redgrave, R.A."" (1891) by F. M. O'Donoghue, published in the Dictionary of National Biography."
162,Q450199,William Davenant,Q450199,1606,United Kingdom,Middle Class,"William Davenant was born in late February 1606 in Oxford, England. His father, John Davenant, was a vintner and owner of the Crown Tavern in Oxford. His mother, Jane Shepherd Davenant, was the daughter of a wealthy London grocer. This suggests that the family was of the middle class, as they were involved in trade and commerce, but were not nobility or landed gentry. The family's tavern was frequented by many scholars and intellectuals, including William Shakespeare, suggesting that the Davenants were well-respected and had some level of influence in their community. William Davenant was educated at the Lincoln College, Oxford, which suggests that his family had the means to provide him with a good education. However, there is no evidence to suggest that the Davenants were part of the elite ruling class or that they were impoverished.","1. ""William Davenant."" The Oxford Dictionary of National Biography. Oxford University Press, 2004.
2. ""William Davenant."" The Cambridge History of English and American Literature. Cambridge University Press, 1907–21."
163,Q205485,George Vancouver,Q205485,1757,United Kingdom,Middle Class,"George Vancouver was born in King's Lynn, Norfolk, England, around 1757. His father, John Jasper Vancouver, was a deputy collector of customs in King's Lynn, which suggests a middle-class status. The family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. The occupation of George's father indicates a certain level of education and social standing, as customs officers were typically literate and had some level of administrative responsibility. While there is no specific information about the family's wealth at the time of George's birth and childhood, his father's occupation suggests they were not impoverished. George Vancouver was educated at King's Lynn Grammar School, indicating that his family had the means to provide him with an education, a privilege not universally accessible at the time. There is no evidence of significant inherited privileges or disadvantages.","""George Vancouver."" Encyclopedia Britannica, https://www.britannica.com/biography/George-Vancouver. ""George Vancouver."" Canadian Encyclopedia, https://www.thecanadianencyclopedia.ca/en/article/george-vancouver."
164,Q2016121,Richard Lovelace,Q2016121,1617,United Kingdom,Elite,"Richard Lovelace was born into a wealthy and influential family, which was part of the English nobility. His father, Sir William Lovelace, was a knight and a prominent member of the gentry, while his mother, Anne Barne Lovelace, was the daughter of Sir William Barne, a former Lord Mayor of London. The Lovelace family owned a considerable amount of land, including the Lovelace Place estate in Kent, which suggests they were of significant wealth. Richard Lovelace's privileged background would have given him access to a high-quality education, and he was indeed educated at Charterhouse and Oxford, two of England's most prestigious educational institutions. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","""The Life of Richard Lovelace"" by C.H. Wilkinson, ""Lovelace, Richard (1617–1657)"" by Oxford Dictionary of National Biography."
165,Q203229,François-André Danican Philidor,Q203229,1726,United Kingdom,Middle Class,"François-André Danican Philidor was born in Dreux, France, not the United Kingdom, in 1726. He came from a family of musicians. His father, André Danican Philidor the elder, was a renowned musician who served in the court of Louis XIV. His family had been serving the French court as musicians for generations, a tradition that started with his ancestor Michel Danican, who served in the court of Louis XIII. This suggests that the family was of the middle class, as they were skilled artisans (musicians) but not part of the nobility or ruling class. There is no evidence to suggest that they were particularly wealthy or impoverished, but their consistent employment at the court would have provided a stable income. 

Philidor's access to education would have been influenced by his family background. As a child, he was sent to the choir school at Versailles, which suggests that his family had the resources to provide him with a formal education. His family's connections to the court may have also played a role in securing his admission.","- Allen, T. G. F. (1994). ""François-André Danican Philidor: the life of a chess master"". The Musical Times, 135(1817), 488-495.
- Harding, R. (2002). ""A Philidor Family History"". The Musical Times, 143(1879), 39-"
166,Q547042,Edmund Campion,Q547042,1540,United Kingdom,Middle Class,"Edmund Campion was born in London, England, around 1540. His father, also named Edmund Campion, was a bookseller, which was a skilled trade during the time. This would place the family in the middle class according to the typology provided. The family was not wealthy, but they were not impoverished either. They had enough means to provide Campion with a basic education, as he was a choir boy at St. Paul's School, which was a privilege not available to the lower classes. However, his access to education was not solely due to his family's background but also due to his own merit and the patronage of others. After his father's death, his mother married a man of lesser means, which may have reduced the family's social standing. However, Campion's early life was marked by a middle-class upbringing.","""Edmund Campion: A Life"" by Richard Simpson (1867); ""The Life and Afterlife of St. Edmund Campion"" by Gerard Kilroy (2012)."
167,Q545123,Thomas Pennant,Q545123,1726,United Kingdom,Elite,"Thomas Pennant was born into a wealthy Welsh family. His father, David Pennant, was a gentleman and landowner, and his mother, Arabella Mytton, came from a family of Shropshire gentry. The Pennant family had been landowners in Flintshire since at least the 16th century, and by the time of Thomas's birth, they were one of the wealthiest families in the area. Thomas was educated at home by a private tutor before being sent to Queen's College, Oxford, indicating that his family had the means to provide him with a high-quality education. His early life housing and living conditions were likely very comfortable, as his family owned a large estate, Downing Hall, in Flintshire. This background would have provided him with many inherited privileges, including wealth, education, and social connections.","Pennant, Thomas. ""The Literary Life of the Late Thomas Pennant, Esq."" 1793; Lloyd, Jacob Youde William. ""The History of the Princes, the Lords Marcher, and the Ancient Nobility of Powys Fadog."" 1882."
168,Q1656919,Louis Haghe,Q1656919,1806,United Kingdom,Middle Class,"Louis Haghe was born in Tournai, Belgium, in 1806, not in the United Kingdom. His father, Jean-Baptiste Haghe, was a respected printer and lithographer, suggesting a middle-class background. The family's ability to support Louis's apprenticeship in his father's workshop indicates a certain level of financial stability, typical of the middle class. However, there is no evidence to suggest that the family was part of the elite or subsistence classes. The fact that Louis was able to learn a skilled trade from his father suggests that he had access to education, another characteristic of the middle class. Information about the family's housing and living conditions or any inherited privileges or disadvantages is not readily available.","""Louis Haghe 1806–1885,"" Tate Museum, London; ""Louis Haghe: His Life and Work,"" by J. R. Abbey, The Print Collector's Quarterly, 1921."
169,Q376087,Samuel Baker,Q376087,1821,United Kingdom,Middle Class,"Samuel Baker was born into a middle-class family in London, England, in 1821. His father, Valentine Baker, was a merchant and a businessman, which indicates a middle-class status. The Baker family was not part of the aristocracy, but they were also not subsistence-level laborers or peasants. They had a comfortable lifestyle, and Samuel was able to receive a good education due to his family's financial stability. His early life housing and living conditions were likely typical of the middle class in the early 19th century England, with a comfortable home and access to basic amenities. There is no evidence to suggest that he inherited any significant privileges or disadvantages due to his birth circumstances.","""The Nile Tributaries of Abyssinia and the Sword Hunters of the Hamran Arabs"" by Samuel Baker; ""Sir Samuel Baker: A Memoir"" by Thomas Douglas Murray."
170,Q433651,Robert Greene,Q433651,1558,United Kingdom,Middle Class,"Robert Greene was born in Norwich, England, around 1558. His father, Robert Greene, was a saddler, which was a skilled trade in the 16th century. This would suggest that the family was of the middle class, as they were not nobility, but they were not laborers or peasants either. Greene's father was also a member of the local government, serving as a warden of the saddlers and a member of the city council, which further supports the idea that the family was of the middle class. Greene was able to attend Cambridge University, which suggests that his family had enough wealth to afford his education. However, this does not necessarily mean they were wealthy, as education was not exclusively for the elite during this time. It is also worth noting that Greene's mother, Alice, came from a family of weavers, another skilled trade, which further supports the classification of Greene's family as middle class.","""Robert Greene."" Encyclopædia Britannica. Encyclopædia Britannica, inc., December 18, 2020. ""Robert Greene."" The Cambridge Guide to Theatre. Cambridge University Press, 1995."
171,Q725186,Edward Bouverie Pusey,Q725186,1800,United Kingdom,Elite,"Edward Bouverie Pusey was born into a wealthy and influential family. His father, Philip Bouverie (later Pusey), was the younger son of Jacob Bouverie, 1st Viscount Folkestone, and thus Edward was born into the British aristocracy. His father was a landowner, and the family's wealth was substantial. Edward's access to education was also a result of his family's status; he was educated at Eton, one of the most prestigious schools in England, and later at Christ Church, Oxford. His early life housing and living conditions were likely very comfortable, given his family's wealth and status. He would have inherited the privileges associated with being a member of the British aristocracy, including social connections and opportunities for advancement.","- ""Edward Bouverie Pusey."" Encyclopædia Britannica. https://www.britannica.com/biography/Edward-Bouverie-Pusey
- ""Pusey, Edward Bouverie (PSY817EB)"". A Cambridge Alumni Database. University of Cambridge."
172,Q358912,"John Wilmot, 2nd Earl of Rochester",Q358912,1647,United Kingdom,Elite,"John Wilmot, 2nd Earl of Rochester, was born into the English nobility. His father, Henry Wilmot, was the 1st Earl of Rochester, a title he was granted for his loyal service to King Charles I during the English Civil War. His mother, Anne St. John, was the daughter of the 1st Baronet St. John of Lydiard Tregoze, further cementing his noble birth. This high social standing would have provided him with a privileged upbringing, including access to quality education and comfortable living conditions. His father's wealth and title, both of which John inherited, are indicative of the family's elite status.","""Life of John Wilmot Earl of Rochester"" by Gilbert Burnet (1680); ""The Works of John Earl of Rochester"" by John Wilmot (1696); ""The Complete Poems of John Wilmot, Earl of Rochester"" by David M. Vieth (1968)."
173,Q2076898,Peter Mark Roget,Q2076898,1779,United Kingdom,Middle Class,"Peter Mark Roget was born in London, England in 1779. His father, Jean Roget, was a Genevan clergyman and his mother, Catherine Romilly, was the sister of Samuel Romilly, a legal reformer. The family was of Huguenot descent, indicating a certain level of social standing and wealth, as Huguenots were generally well-educated and skilled. Roget's father died when he was young, and his mother was noted to be overbearing, which led to Roget's early education being conducted at home. This suggests that the family had enough resources to provide for his education without requiring him to work. The family moved to Edinburgh, Scotland when Roget was 12 years old, where he attended the University of Edinburgh, indicating a level of wealth and social standing that allowed for higher education.","""Peter Mark Roget: British physician and philologist"" by The Editors of Encyclopaedia Britannica; ""Roget: Thesaurus compiler extraordinaire"" by BBC News."
174,Q5482749,Francis Wheatley,Q5482749,1747,United Kingdom,Middle Class,"Francis Wheatley was born in London, England, around 1747. His father was a master tailor, which suggests that the family belonged to the middle class, as tailoring was a skilled craft. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Wheatley was able to attend William Shipley's drawing school, which indicates that his family had enough resources to afford some form of education, a privilege typically associated with the middle class. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his birth.","""Francis Wheatley."" Grove Art Online. Oxford Art Online. Oxford University Press."
175,Q342720,George Chapman,Q342720,1559,United Kingdom,Middle Class,"George Chapman was born in Hitchin, Hertfordshire, England around 1559. His father, Thomas Chapman, was a schoolmaster, which suggests a middle-class background. The profession of schoolmaster during this period was typically associated with the middle class, as it required a certain level of education and literacy. The family's wealth at the time of George's birth and childhood is not well-documented, but the profession of his father suggests they were not impoverished. George Chapman's access to education was likely due to his father's profession, as schoolmasters often educated their own children. There is no evidence to suggest that Chapman lived in poor housing conditions or that he inherited any significant privileges or disadvantages due to his family background.","""George Chapman."" The Cambridge Guide to Theatre. Ed. Martin Banham. Cambridge: Cambridge University Press, 1995. Credo Reference. Web. 17 September 2012."
176,Q553908,Thomas Weelkes,Q553908,1576,United Kingdom,Middle Class,"Thomas Weelkes was born in Elsted, Sussex, England around 1576. His father, John Weelkes, was a vicar of the local church, indicating a middle-class status. The role of a vicar during the late 1500s in England was a respected position within the community, often requiring a degree of education and literacy. This suggests that Thomas Weelkes was born into a family with a certain level of social standing and access to education. However, there is no evidence to suggest that the Weelkes family was part of the elite or aristocracy. The family's wealth and living conditions are not well-documented, but the position of vicar typically came with a modest income and a vicarage, or house provided by the church. Therefore, it is reasonable to classify Thomas Weelkes' birth and childhood social class as middle class.","""Thomas Weelkes: A Biographical Dictionary of Actors, Volume 16, W to Z"" by Philip H. Highfill, Kalman A. Burnim, Edward A. Langhans; ""Thomas Weelkes and His Music"" by David Brown."
177,Q689281,John Lothrop Motley,Q689281,1814,United Kingdom,Elite,"John Lothrop Motley was born into a wealthy and influential family in Boston, Massachusetts, USA, not the United Kingdom. His father, Thomas Motley, was a successful merchant, and his mother, Anna Lothrop, was from a prominent Boston family. The Motleys were part of the Boston Brahmins, a group of elite families in Boston with roots in the colonial era. This group was characterized by their wealth, social standing, and influence. Motley's family wealth and social standing would have provided him with a comfortable early life and access to education. He attended the prestigious Round Hill School, which was a private school for boys in Northampton, Massachusetts. This education would have been inaccessible to those outside of the elite class. His family's wealth and social standing would have also provided him with a comfortable early life housing and living conditions.","1. ""John Lothrop Motley."" Encyclopædia Britannica. https://www.britannica.com/biography/John-Lothrop-Motley
2. ""John Lothrop Motley."" American National Biography. http://www.anb.org/view/10.1093/anb/9780198606697.001.0001/anb-9780198606697-e-1500603
3. ""Boston Brahmins."" Encyclopædia Britannica. https://www.britannica.com/topic/Boston-Brahmins
4"
178,Q969183,James Harrington,Q969183,1611,United Kingdom,Elite,"James Harrington was born into a wealthy aristocratic family. His father, Sir Sapcote Harrington, was a knight and a landowner, which placed the family in the ruling class of the time. His mother, Jane Samwell, was the daughter of Sir William Samwell, an auditor of the exchequer, further cementing the family's elite status. The Harrington family was well-established and had significant wealth, owning the manor of Upton in Northamptonshire. This wealth and status would have provided James with access to education and comfortable living conditions from a young age. His family's status would have also granted him certain inherited privileges, such as connections within the ruling class.","""Harrington, James (1611–1677), political theorist"" by J. C. Davis, Oxford Dictionary of National Biography; ""The Commonwealth of Oceana"" by James Harrington; ""The Harrington Family in England and America"" by Eugene Fairfield McPike."
179,Q649971,Henry Liddell,Q649971,1811,United Kingdom,Elite,"Henry George Liddell was born on February 6, 1811, in England. He was born into a wealthy family with a long history of political and social influence. His father, Henry Liddell, was the 1st Baron Ravensworth, a title that indicates a high level of social standing and wealth. His mother, Isabella Horne, was also from a wealthy family. As a child, Liddell would have grown up in a large estate and had access to private tutors or prestigious schools due to his family's wealth and status. His family's wealth and status would have provided him with many privileges and opportunities not available to those of lower social classes.","1. ""The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe"". The Peerage. 
2. ""Henry George Liddell"". Oxford Dictionary of National Biography."
180,Q1256302,Matthew Prior,Q1256302,1664,United Kingdom,Middle Class,"Matthew Prior was born in Wimborne Minster, Dorset, around 1664. His father, George Prior, was a nonconformist and likely a joiner by trade. The family was not wealthy, but they were not destitute either. They were likely part of the middle class, as George Prior's occupation as a joiner would have provided a steady income. Matthew's mother, Elizabeth, was the daughter of a London joiner, further supporting the idea that the family was part of the skilled working class. Matthew was sent to Westminster School, a sign that his family had enough resources to afford his education. However, his education was also supported by his uncle, who was a vintner and therefore also part of the middle class. Matthew's early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in the late 17th century.","""Matthew Prior: A Study of his Public Career and Correspondence"" by Leopold George Wickham Legg; ""Matthew Prior"" by R. B. Brett-Smith; ""The Poems of Matthew Prior"" by A. R. Waller and Arnold Glover."
181,Q1064116,Charles Dibdin,Q1064116,1745,United Kingdom,Middle Class,"Charles Dibdin was born in Southampton, England, in 1745. His father, Thomas Dibdin, was a silversmith by trade, which was a skilled craft occupation typical of the middle class during the 18th century. His mother, Anne Dibdin, was a housewife. There is no evidence to suggest that the Dibdin family was particularly wealthy or impoverished; they were likely comfortable but not affluent. Charles Dibdin's access to education was likely due to his family's middle-class status, as he attended Winchester College, a school typically attended by boys of the middle and upper classes. The family's living conditions would have been typical of the middle class of the time, with a home and workshop for Thomas Dibdin's silversmithing business. There is no evidence of any inherited privileges or disadvantages.","""Charles Dibdin: His Life and Art"" by Edith K. Chitwood; ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
182,Q3161307,James Northcote,Q3161307,1746,United Kingdom,Middle Class,"James Northcote was born in Plymouth, Devon, England in 1746. His father, Samuel Northcote, was a watchmaker, which was a skilled trade during that period. This suggests that the family was not of the elite class, but neither were they subsistence laborers. The watchmaking profession would have provided a stable income for the family, placing them in the middle class. Northcote's access to education also suggests a middle-class background. He was apprenticed to his father's watchmaking business, which indicates that he received some form of vocational education. However, there is no evidence to suggest that he received a formal education, which would have been more typical of the elite class. The family's living conditions are not well-documented, but it can be inferred from their occupation and social standing that they would have lived in decent conditions, typical of the middle class at the time.","""James Northcote, R.A."" by Stephen Jones, published in The Art Journal (1879); ""James Northcote, History Painting, and the Fables"" by Mark Ledbury, published in Oxford Art Journal (2004)."
183,Q955187,John Keble,Q955187,1792,United Kingdom,Middle Class,"John Keble was born into a middle-class family. His father, also named John Keble, was a vicar of Coln St. Aldwyns, indicating a professional occupation typical of the middle class. The family was not of noble lineage or substantial wealth, but they were not impoverished either. Keble's access to education was facilitated by his family background. His father, being a vicar, was likely educated and would have valued education, which is evidenced by Keble's early education at home under his father's guidance before he went on to attend Corpus Christi College, Oxford. The family's living conditions would have been modest but comfortable, typical of a middle-class clergy family in late 18th-century England.","""John Keble: A Biography"" by Walter Lock, ""The Oxford Movement: A Thematic History of the Tractarians and Their Times"" by Peter B. Nockles."
184,Q3109174,Richard Westall,Q3109174,1765,United Kingdom,Middle Class,"Richard Westall was born in Hertford, England in 1765. His father, Richard Westall Sr., was a weaver by trade, which places the family in the middle class according to the social structure of the time. Weaving was a skilled craft, and while weavers were not wealthy, they were typically able to provide a comfortable living for their families. Westall's mother, Mary, was a descendant of Roger Ascham, tutor to Queen Elizabeth I, which suggests some level of education and social standing within the family. However, Richard Westall's father died when he was still young, leaving the family in a precarious financial situation. Despite this, Westall was able to attend a school in Hertford, likely due to his mother's connections. This education, while not elite, was more than what was accessible to the lower classes of the time.","""Richard Westall 1765–1836,"" Tate Museum, London; ""Richard Westall,"" Oxford Dictionary of National Biography."
185,Q130327,Thomas Stamford Raffles,Q130327,1781,United Kingdom,Middle Class,"Thomas Stamford Raffles was born on the ship Ann off the coast of Jamaica on July 6, 1781, to a British family. His father, Benjamin Raffles, was a captain in the British East India Company's merchant marine, which would place the family in the middle class according to the typology. The family was not wealthy, but they were not subsistence-level either. Raffles' father died in 1797, leaving the family in a precarious financial situation. Despite this, Raffles was able to receive some education, likely due to his family's middle-class status. He attended a boarding school in Hammersmith, London, where he learned Latin and French, among other subjects. However, the family's financial difficulties likely limited his access to further education. His early life housing and living conditions would have been modest but adequate for a middle-class family of the time.","""Sir Stamford Raffles: A Visionary Creator of Singapore"" by Ernest C. T. Chew, ""Raffles and the British Invasion of Java"" by Tim Hannigan."
186,Q8755,Colin Maclaurin,Q8755,1698,United Kingdom,Middle Class,"Colin Maclaurin was born in Kilmodan, Scotland, around 1698. His father, John Maclaurin, was a minister, which would place the family in the middle class according to the typology provided. His father died when Maclaurin was young, and he was raised by his mother and uncles. Despite the loss of his father, Maclaurin was able to attend the University of Glasgow at the age of 11, suggesting that his family had enough resources to provide him with an education. However, there is no evidence to suggest that his family was particularly wealthy or that they belonged to the elite class. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were modest but comfortable.","""Colin Maclaurin."" Encyclopædia Britannica. https://www.britannica.com/biography/Colin-Maclaurin. ""Colin Maclaurin."" MacTutor History of Mathematics archive. http://www-history.mcs.st-andrews.ac.uk/Biographies/Maclaurin.html."
187,Q356011,Richard Claverhouse Jebb,Q356011,1841,United Kingdom,Elite,"Richard Claverhouse Jebb was born into a family of high social standing. His father, Robert Jebb, was a well-known barrister and his mother, Alicia Margaret Jebb, was the daughter of a wealthy landowner. The Jebb family had a long history of involvement in the legal profession and politics, indicating a high social status. Richard's early life was marked by privilege, including access to education due to his family background. He was educated at home by a private tutor before attending Charterhouse School, a prestigious boarding school in Surrey, England. His family's wealth and social standing would have provided him with a comfortable living environment and access to resources not available to those of lower social classes.","""Sir Richard Claverhouse Jebb,"" Oxford Dictionary of National Biography; ""The Life and Letters of Sir Richard Claverhouse Jebb,"" by his wife, Caroline Jebb."
188,Q2617795,Christopher Smart,Q2617795,1722,United Kingdom,Middle Class,"Christopher Smart was born in Shipbourne, Kent, England in 1722. His father, Peter Smart, was a steward under the family of Lord Vane, indicating a position of some responsibility and trust, but not of high social standing. His mother, Winifred Griffiths, was the daughter of a Welsh clergyman. After the death of his father when Christopher was about 11, he was supported by his uncle, William Smart, who was a minor canon of Durham Cathedral. This suggests that the family had some means, but were not wealthy. Christopher was able to attend Durham School, a well-regarded institution, due to his family's connections, indicating a level of access to education that would not have been available to those of lower social standing. His early life housing and living conditions would have been comfortable but not luxurious, and he would have had some inherited privileges due to his family's connections, but also disadvantages due to the early death of his father.","Sherbo, Arthur. ""Christopher Smart: Scholar of the University."" Modern Philology, vol. 51, no. 3, 1954, pp. 145–154. JSTOR, www.jstor.org/stable/434308. ; Mounsey, Chris. Christopher Smart: Clown of God. Bucknell University Press, 2001."
189,Q687552,Nassau William Senior,Q687552,1790,United Kingdom,Middle Class,"Nassau William Senior was born in Compton, Berkshire, England in 1790. His father, Rev. John Senior, was a clergyman, which places him in the middle class according to the typology provided. The family was not part of the aristocracy or nobility, nor were they subsistence laborers or peasants. The fact that Nassau William Senior was able to attend Eton College and later Oxford University suggests that his family had enough wealth to afford a good education, which was not a privilege available to all classes during this period. This further supports the classification of his family as middle class. However, there is no evidence to suggest that they were exceptionally wealthy or part of the elite ruling class.","""Nassau William Senior, 1790-1864."" The History of Economic Thought Website. https://www.hetwebsite.net/het/profiles/senior.htm"
190,Q318114,Nicholas Hilliard,Q318114,1547,United Kingdom,Middle Class,"Nicholas Hilliard was born to Richard Hilliard and Laurance Wall, both of Exeter, Devon, England. His father was a goldsmith, a profession that would have placed the family in the middle class during the 16th century. Goldsmithing was a skilled craft that required a significant amount of training and expertise, and it was a profession that could provide a comfortable living. Nicholas Hilliard was also apprenticed to his father as a goldsmith, indicating that the family had the resources to provide him with a skilled trade. There is no evidence to suggest that the family was of noble birth or that they lived in poverty.","""Nicholas Hilliard, 1547–1619, British"" (The Metropolitan Museum of Art, 2000), ""Nicholas Hilliard"" (Oxford Dictionary of National Biography, 2004), ""The Art of Nicholas Hilliard"" (Roy Strong, 1983)."
191,Q969207,Leopold McClintock,Q969207,1819,United Kingdom,Elite,"Sir Francis Leopold McClintock was born into a wealthy family in Dundalk, County Louth, Ireland in 1819. His father, Henry McClintock, was a landowner and a major in the Louth Militia, which indicates the family's high social standing. The McClintocks were part of the Anglo-Irish gentry, a class of hereditary landowners in Ireland who were part of the British ruling elite. As a member of this class, Leopold would have had access to a good education and comfortable living conditions. His family's wealth and status would have also provided him with certain inherited privileges, such as the opportunity to pursue a career in the British Royal Navy.","""The Life of Admiral Sir Leopold McClintock"" by C. R. Markham, ""The McClintock Family of Drumcar"" by Brian W. Osborne, ""The Anglo-Irish Land War and the 'Great Hunger': Subsistence Crisis and Social Conflict in Ireland, 1845-52"" by Cormac Ó Gráda."
192,Q376691,Charles Joseph Hullmandel,Q376691,1789,United Kingdom,Middle Class,"Charles Joseph Hullmandel was born in London in 1789 to a family of German origin. His father, Nicolas Joseph Hullmandel, was a musician and composer, which suggests a middle-class background. The family likely had some degree of wealth, as Charles was able to study at the University of Heidelberg, indicating access to education. However, there is no evidence to suggest that the family was part of the elite or aristocracy, nor that they were subsistence-level laborers or peasants. The occupation of musician, while respected, was typically associated with the middle class during this period. Similarly, the ability to afford education for a child, while indicative of some wealth, does not necessarily point to elite status. Therefore, it is reasonable to classify Charles Joseph Hullmandel's birth and childhood social class as middle class.","""Charles Joseph Hullmandel"" by Michael Twyman, in the Oxford Dictionary of National Biography; ""The Lithographic Work of C. Hullmandel"" by A. P. Oppe, in The Burlington Magazine for Connoisseurs."
