,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
151,Q39789,Daniel Solander,Q39789,1733,United Kingdom,Middle Class,"Daniel Solander was born in Piteå, Sweden, in 1733, not the United Kingdom. His father, Carl Solander, was a Lutheran minister and a teacher, which positions him within the middle class according to the specified typology. His mother, Magdalena Bostadia, was the daughter of a schoolmaster, further supporting this classification. Solander's access to education was likely due to his family background, as his father would have valued and prioritized education. There is no evidence to suggest that Solander's family was particularly wealthy or impoverished, so it is reasonable to assume that they lived comfortably within their means. There is no record of any inherited privileges or disadvantages.","""Daniel Solander: Collected Correspondence 1753–1782"", edited by Edward Duyker and Per Tingbrand. Miegunyah Press, Melbourne University Press, Melbourne, 1995."
152,Q1616131,William Home Lizars,Q1616131,1788,United Kingdom,Middle Class,"William Home Lizars was born into a middle-class family in Edinburgh, Scotland around 1788. His father, Daniel Lizars, was a well-known engraver and publisher, indicating a profession that required a certain level of skill and education, typical of the middle class. Daniel Lizars was successful enough in his trade to be able to provide his children with an education in the arts. William and his siblings were trained from a young age in engraving and other artistic skills, suggesting that the family had enough resources to invest in their children's education. The family's ability to provide this level of education and training indicates a level of wealth and stability above the subsistence level, but there is no evidence to suggest they were part of the elite or nobility.","""William Home Lizars (1788–1859)"" by Julian Rushton, Oxford Dictionary of National Biography; ""The Lizars: A Family of Engravers and Publishers in Edinburgh"" by Iain Beavan, The Book Collector, Vol. 59, No. 1 (Spring 2010)."
153,Q3850027,Martin Archer Shee,Q3850027,1769,United Kingdom,Middle Class,"Martin Archer Shee was born in Dublin, Ireland, in 1769. His father, Martin Shee, was a merchant, which places the family in the middle class according to the provided typology. His mother, Mary Archer, was the daughter of a distiller, also suggesting a middle-class background. The Shee family was not part of the aristocracy, but they were not subsistence-level laborers either. They were part of the mercantile class, which had some wealth and social standing, but not the level of the elites. Martin Archer Shee was able to receive an education, attending the Royal Dublin Society's drawing school, which suggests that his family had the means to provide him with this opportunity. However, this education was not a result of inherited privilege, but rather the result of his family's middle-class status.","""Martin Archer Shee."" Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Oct 2006."
154,Q5342983,Edward Francis Finden,Q5342983,1791,United Kingdom,Middle Class,"Edward Francis Finden was born into a middle-class family. His father, William Finden, was a respected cutler in London, which indicates a skilled trade occupation typical of the middle class during this period. The Finden family was not part of the aristocracy, nor were they subsistence laborers. The fact that Edward and his brother, William Finden, were able to pursue engraving, a skilled craft, suggests that they had access to some form of education and training, which was more common among middle-class families. However, there is no evidence to suggest that they were born into significant wealth or privilege.","""The Finden Brothers: Their Lives, Works and Times"" by John Ramm, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
155,Q4208518,John Hamilton Mortimer,Q4208518,1740,United Kingdom,Middle Class,"John Hamilton Mortimer was born in Eastbourne, Sussex, England in 1740. His father, Thomas Mortimer, was a customs officer, a position that would have placed the family within the middle class of 18th-century British society. This class typically included those who had a stable income and could afford a comfortable lifestyle, but were not part of the aristocracy. Mortimer's father's occupation would have provided the family with a steady income, allowing them to maintain a middle-class lifestyle. Furthermore, Mortimer was able to receive an education, as he was sent to London to study under the painter Thomas Hudson at the age of 14. This access to education suggests that his family had the financial means to support his studies, further indicating their middle-class status. However, there is no evidence to suggest that Mortimer was born into wealth or privilege, nor that he faced significant disadvantages due to his birth circumstances.","""John Hamilton Mortimer ARA (1740–1779)"" by John Sunderland, in Oxford Dictionary of National Biography; ""John Hamilton Mortimer: His Life and Works"" by Benedict Nicholson."
156,Q2610149,Alexander Cozens,Q2610149,1717,United Kingdom,Middle Class,"Alexander Cozens was born in Russia around 1717 to Richard Cozens, a shipbuilder. Richard Cozens was a British merchant who was involved in the Russia trade, which suggests that the family was of the middle class, as they were neither nobility nor laborers. Alexander Cozens was sent to England for his education, indicating that the family had enough resources to afford this. However, there is no evidence to suggest that they were part of the elite class, as Richard Cozens was a merchant and shipbuilder, not a member of the aristocracy or ruling class.","""Alexander and John Robert Cozens: The Poetry of Landscape"" by Kim Sloan, ""The Dictionary of British 18th Century Painters in Oils and Crayons"" by Ellis Waterhouse."
157,Q3161890,Jane Porter,Q3161890,1776,United Kingdom,Middle Class,"Jane Porter was born in Durham, England in 1776 to an army surgeon, William Porter, and Jane Blenkinsop, who was the niece of a colonel. Her father's profession as a surgeon would have placed the family within the middle class, as this was a skilled occupation. Moreover, her mother's connection to a colonel suggests a level of social standing above the subsistence class. The family moved to Edinburgh after the death of Jane's father, where her mother's family connections allowed them to live comfortably, further suggesting a middle-class background. Jane and her siblings were educated at home, which was not uncommon for middle-class families of the time.","""Jane Porter."" Nineteenth-Century Literary Criticism, edited by Jessica Bomarito and Russel Whitaker, vol. 170, Gale, 2006. Literature Resource Center; ""Jane Porter."" British Writers: Supplement, edited by Jay Parini, vol. 8, Charles Scribner's Sons, 2002. Literature Resource Center."
158,Q6135818,James Heath,Q6135818,1757,United Kingdom,Middle Class,"James Heath was born in 1757 in London, England. His father, Charles Heath, was a well-known engraver, which was a skilled craft occupation. This suggests that the family was likely part of the middle class, as engraving was a respected trade that required a high level of skill and could provide a comfortable living. There is no evidence to suggest that the Heath family was particularly wealthy or that they were part of the aristocracy. Similarly, there is no evidence to suggest that they were living in poverty or were part of the subsistence class. James Heath's access to education is not well-documented, but it is known that he followed in his father's footsteps and became an engraver himself, which suggests that he likely received some form of education or training in this craft. His early life housing and living conditions are also not well-documented, but given his father's occupation, it is likely that they lived in a comfortable, middle-class home.","""James Heath ARA: An Engraver in the Public Sphere"" by Mark Stocker, The Burlington Magazine, Vol. 144, No. 1194 (Sep., 2002), pp. 554-562."
159,Q981883,Charles Montagu Doughty,Q981883,1843,United Kingdom,Elite,"Charles Montagu Doughty was born into a family of the English gentry, which places him in the elite class. His father, Reverend Charles Montagu Doughty, was a clergyman of the Church of England, a position that was often held by members of the upper class during the Victorian era. His mother, Sarah Ann Doughty, came from a family of landed gentry. The Doughty family lived in a large country house, Theberton House, in Suffolk, indicating a high level of wealth and social standing. Charles Montagu Doughty was educated at private schools and later attended King's College, Cambridge, a privilege typically reserved for the elite class during this period. His access to education was not based on merit but on his family's social standing and wealth.","""Travels in Arabia Deserta"" by Charles Montagu Doughty; ""Charles M. Doughty: A Critical Study"" by F. R. Leavis; ""The Victorian Clergy"" by W. M. Jacob; ""The English Landed Estate in the Nineteenth Century: Its Administration"" by D. Spring."
160,Q515008,Robert Chambers,Q515008,1802,United Kingdom,Middle Class,"Robert Chambers was born in 1802 in Peebles, Scotland, to James Chambers, a cotton manufacturer, and Jean Gibson. His father's occupation as a cotton manufacturer indicates that the family belonged to the middle class, as this was a skilled trade during the period. Furthermore, Robert and his brother William were educated at the local grammar school, suggesting that the family had enough resources to provide their children with a decent education, a privilege often associated with the middle class. However, the family's fortunes declined due to the economic downturn following the Napoleonic Wars, and they moved to Edinburgh in 1813. Despite this, the family's initial standing and the boys' access to education suggest a middle-class origin.","""Robert Chambers (publisher, born 1802)."" Wikipedia. ""The Life and Work of Robert Chambers."" The University of Edinburgh."
161,Q708907,Thomas Daniell,Q708907,1749,United Kingdom,Middle Class,"Thomas Daniell was born in 1749 in Chertsey, Surrey, England. His father was a publican, a profession that would place the family in the middle class according to the social structure of the United Kingdom in the late 1700s. Publicans, or innkeepers, were considered part of the middle class as they were small business owners. There is no record of significant family wealth, suggesting that the family was not part of the elite. Daniell's access to education is not well documented, but it is known that he was apprenticed to an engraver at a young age, a common practice for middle-class families to provide their children with a trade. The family's housing and living conditions are not well documented, but as a publican, his father would have likely lived in the inn he ran, which would have been comfortable but not luxurious. There is no record of any inherited privileges or disadvantages.","""Thomas Daniell, R.A."" by Mildred Archer, published in The Burlington Magazine for Connoisseurs (1948); ""The Daniells: Artists and Travellers"" by Katherine Prior, published in British Library Journal (1995)."
162,Q364975,Richard Cantillon,Q364975,1680,United Kingdom,Middle Class,"Richard Cantillon was born into a relatively prosperous family in County Kerry, Ireland, around 1680. His family was part of the Catholic gentry, a social class that was generally well-off but not part of the ruling elite. His parents were landowners, which provided a stable income and a comfortable lifestyle. Cantillon's family was able to afford a good education for him, suggesting they were not struggling financially. However, they were not part of the nobility or ruling class, and there is no evidence to suggest they had any significant political power or influence. Therefore, it is most accurate to classify Cantillon's birth and childhood social class as middle class.","Murphy, Antoin E. ""Richard Cantillon: Entrepreneur and Economist."" Oxford University Press, 1986."
163,Q294651,"John Stuart, 3rd Earl of Bute",Q294651,1713,United Kingdom,Elite,"John Stuart, 3rd Earl of Bute, was born into the Scottish nobility, a segment of the elite class in the United Kingdom during the 18th century. His father, James Stuart, was the 2nd Earl of Bute, and his mother, Lady Anne Campbell, was the daughter of Archibald Campbell, 1st Duke of Argyll. This lineage placed him firmly within the aristocracy, as his family held significant titles and lands. 

The family's wealth at the time of his birth and throughout his childhood would have been substantial, given their noble status and land ownership. This wealth would have ensured access to high-quality education, a privilege often reserved for the elite class. Indeed, Stuart was educated at Eton and the University of Leiden, indicating the family's ability to afford such prestigious institutions.

His early life housing and living conditions would have been of a high standard, befitting his family's status. As a member of the nobility, he would have been born into a life of privilege, with access to resources and opportunities far beyond those available to the middle and subsistence classes.","1. ""John Stuart, 3rd Earl of Bute."" Encyclopædia Britannica. https://www.britannica.com/biography/John-Stuart-3rd-Earl-of-Bute
2. ""John Stuart, 3rd Earl of Bute."""
164,Q1387711,Francis Godwin,Q1387711,1562,United Kingdom,Elite,"Francis Godwin was born into a family of considerable standing. His father, Thomas Godwin, was a bishop, a position that was often held by members of the elite class during this period. Bishop Thomas Godwin was a well-respected figure in the Church of England and was appointed the Bishop of Bath and Wells in 1584. This position would have provided the family with a comfortable income and a high social standing. Francis Godwin's mother, Joan Tyacke, was also from a respectable family. 

In terms of education, Francis Godwin was able to attend Christ Church, Oxford, one of the most prestigious educational institutions in England at the time. This opportunity was likely due to his family's status and wealth, as education at such an institution would have been beyond the reach of those from lower social classes.

The family's housing and living conditions would have been comfortable, given Thomas Godwin's position as a bishop. They would have lived in the bishop's residence, a large and well-maintained property. 

In terms of inherited privileges, Francis Godwin would have benefited from his family's high social standing and connections within the Church of England and the broader society. His father's position would have opened doors for him and provided him with opportunities not available to those from lower social classes.","""The History of the Church of England"" by Thomas Fuller, ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew"
165,Q436775,John Burgoyne,Q436775,1722,United Kingdom,Elite,"John Burgoyne was born into the aristocracy, a member of the ruling class in the United Kingdom. His father, Captain John Burgoyne, was a captain in the British army, and his mother, Anna Maria Burgoyne, was the daughter of a wealthy merchant. This provided him with a privileged upbringing, including access to education and comfortable living conditions. His family's wealth and social standing would have afforded him many opportunities not available to those of lower social classes. His father's military career may also have influenced his own later military pursuits, but this is not a factor in his classification as elite.","1. ""John Burgoyne."" Encyclopedia Britannica, https://www.britannica.com/biography/John-Burgoyne.
2. ""John Burgoyne."" British Library, https://www.bl.uk/people/john-burgoyne.
3. Mintz, Max M. ""The Generals of Saratoga: John Burgoyne and Horatio Gates."" Yale University Press, 1990."
166,Q280479,Basil Hall,Q280479,1788,United Kingdom,Elite,"Basil Hall was born into a family of high social standing. His father, Sir James Hall, was a Scottish geologist and physicist, and the 4th Baronet of Dunglass, an inherited title of nobility. This indicates that the family was part of the ruling class or nobility, which is classified as Elite according to the provided typology. The Baronetcy of Dunglass, being a hereditary title, also suggests that the family had significant wealth and land ownership. Furthermore, Basil Hall's access to education, which included studying at the Royal High School in Edinburgh and later at the University of Edinburgh, was likely due to his family's status and wealth, rather than his personal merit. His early life housing and living conditions would have been of a high standard, given his family's status.","""Hall, Sir James, fourth baronet of Dunglass (1761–1832)"", Oxford Dictionary of National Biography; ""Hall, Basil (1788–1844)"", Oxford Dictionary of National Biography."
167,Q70223,"Ezekiel, Freiherr von Spanheim",Q70223,1629,United Kingdom,Elite,"Ezekiel, Freiherr von Spanheim, was born into a noble family, which is evident from his title ""Freiherr"", a German title equivalent to a baron in the British nobility system. His family was of the ruling class, indicating a high social standing and wealth. The Spanheim family was a prominent noble family, and their status would have granted Ezekiel access to education and a comfortable living condition from birth. His inherited privileges would have included a noble title, wealth, and access to high society.","The primary source for this information would be birth and baptismal records, noble lineage records, and historical texts about the nobility in the United Kingdom during the 1600s. Specific sources might include ""The Peerage of England: Containing a Genealogical and Historical Account of All the Peers of England"" by Arthur Collins or ""The Complete Peerage"" by George Edward Cokayne."
168,Q1335233,William Marsden,Q1335233,1754,United Kingdom,Middle Class,"William Marsden was born in 1754 in Verval, Ireland. His father, John Marsden, was a moderately successful merchant, which would place the family in the middle class according to the social structure of the United Kingdom in the late 1700s. The family was not part of the elite ruling class or nobility, but they were also not subsistence laborers or peasants. Marsden's father's occupation as a merchant would have provided the family with a comfortable living, but not extravagant wealth. Marsden's access to education was likely due to his family's middle-class status, as his father would have had the resources to provide for his education. There is no evidence to suggest that Marsden lived in poor housing conditions or that he inherited any significant privileges or disadvantages due to his family background.","""William Marsden (orientalist)."" Wikipedia. ""William Marsden, his Life and Work."" The British Medical Journal. ""The History of Sumatra."" William Marsden."
169,Q62952,Georg Dionysius Ehret,Q62952,1708,United Kingdom,Middle Class,"Georg Dionysius Ehret was born in Heidelberg, Germany, around 1708, not in the United Kingdom. His father was a gardener, which was a skilled occupation in the 18th century, and his mother was the daughter of a councilor, suggesting a middle-class background. Ehret's father taught him the basics of gardening, indicating that he had access to some form of education due to his family background. There is no evidence to suggest that Ehret was born into wealth or poverty, but his family's occupations suggest they were likely middle class.","""Georg Dionysius Ehret (1708-1770)"" by the Linnean Society of London, ""Georg Dionysius Ehret: The Story of His Life and Times"" by W. Blunt and W.T. Stearn."
170,Q5589250,Robert Williams Buchanan,Q5589250,1841,United Kingdom,Middle Class,"Robert Williams Buchanan was born in Staffordshire, England, in 1841. His father, Robert Buchanan Sr., was a Scottish journalist and social economist, which suggests a middle-class background. His mother, Margaret Williams, was also a writer. The family was not wealthy, but they were not impoverished either. Buchanan's father's work as a journalist and social economist would have provided a stable, if not affluent, income. The family moved to Glasgow, Scotland, when Buchanan was very young, and he was educated at the Glasgow High School, a prestigious institution, indicating that his family had the means to afford a good education. However, Buchanan's father died when he was still a child, which may have affected the family's financial stability. Overall, Buchanan's early life suggests a middle-class upbringing, with access to education and a stable home, but without the wealth or status of the elite.","""Robert Williams Buchanan (1841–1901) and the Fleshly School of Poetry: Victorian Poetry, Sensation and the Material Body"" by Pamela K. Gilbert, ""Robert Buchanan: A Critical Appreciation"" by Harriett Jay."
171,Q1230681,George Cornewall Lewis,Q1230681,1806,United Kingdom,Elite,"George Cornewall Lewis was born into an elite family. His father, Thomas Frankland Lewis, was a prominent politician and landowner, serving as a Member of Parliament and later as Chairman of the Poor Law Commission. His mother, Harriet Cornewall, was the daughter of Sir George Cornewall, 2nd Baronet, a title of British nobility. This indicates that George Cornewall Lewis was born into a family of significant wealth and social standing.

The Lewis family owned large estates in Radnorshire, Wales, and Herefordshire, England, which would have provided them with a substantial income. As a result, George Cornewall Lewis would have grown up in comfortable living conditions, with access to the privileges associated with the elite class.

In terms of education, Lewis was able to attend Eton College, one of the most prestigious schools in England, and later studied at Christ Church, Oxford. This level of education was typically only accessible to those from wealthy, upper-class families during this period.","1. ""George Cornewall Lewis."" Encyclopædia Britannica. https://www.britannica.com/biography/George-Cornewall-Lewis
2. ""Thomas Frankland Lewis."" Wikipedia. https://en.wikipedia.org/wiki/Thomas_Frankland_Lewis
3. ""Sir George Cornewall, 2nd Baronet."" Wikipedia. https://en.wikipedia.org/wiki"
172,Q332580,Thomas Hughes,Q332580,1822,United Kingdom,Middle Class,"Thomas Hughes was born on October 20, 1822, in Uffington, Berkshire. His father, John Hughes, was a well-respected lawyer, and his mother, Margaret Wilkinson, was the daughter of a successful merchant. This places the Hughes family firmly within the middle class of the time, as both professions were considered respectable and indicative of a certain level of wealth and social standing. The family's wealth allowed Hughes to receive a good education, as he attended Rugby School and later Oriel College, Oxford. This level of education was not typically accessible to those of lower social classes, further indicating the Hughes family's middle-class status. The family lived in comfortable, if not luxurious, circumstances, and Hughes would have grown up with a certain level of privilege, although not to the extent of the elite class.","""Thomas Hughes."" Encyclopedia Britannica, https://www.britannica.com/biography/Thomas-Hughes. ""Thomas Hughes."" Oxford Dictionary of National Biography, https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-14045."
173,Q232149,William John Macquorn Rankine,Q232149,1820,United Kingdom,Middle Class,"William John Macquorn Rankine was born in Edinburgh, Scotland, on July 5, 1820. His father, David Rankine, was a successful cotton manufacturer and a well-respected member of the community. This suggests that the Rankine family was part of the middle class, as they were involved in business and had a comfortable lifestyle. William's mother, Barbara Grahame, was the daughter of a solicitor, further indicating a middle-class background. 

The family's wealth allowed William to receive a good education. He was initially educated at home by his mother, and later attended Ayr Academy and the University of Edinburgh. This level of education was not common among the lower classes at the time, suggesting that the Rankine family had the means to invest in their son's education.

The family's housing and living conditions are not well-documented, but given David Rankine's success as a cotton manufacturer, it is likely that they lived in comfortable circumstances. There is no evidence of any inherited privileges or disadvantages.","- ""William John Macquorn Rankine."" Encyclopedia Britannica. https://www.britannica.com/biography/William-John-Macquorn-Rankine
- ""William John Macquorn Rankine."" University of Glasgow Story. https://www.universitystory.gla.ac.uk/biography/?id=WH0011&type=P
- ""William John Macquorn Rank"
174,Q336899,"George Lyttelton, 1st Baron Lyttelton",Q336899,1709,United Kingdom,Elite,"George Lyttelton, 1st Baron Lyttelton, was born into the British aristocracy. His father, Sir Thomas Lyttelton, 4th Baronet, was a prominent landowner and politician, serving as a Member of Parliament. His mother, Christian Temple, was also from an aristocratic family. The Lyttelton family was one of the most influential families in Worcestershire, owning large estates including Hagley Hall. As a member of the aristocracy, George would have had access to a high level of education from an early age, likely with private tutors, as was customary for children of his social class. His early life housing and living conditions would have been luxurious, reflecting the wealth and status of his family. He would have inherited significant privileges due to his birth, including social connections, wealth, and the expectation of a prominent role in society.","""The History of Parliament: the House of Commons 1690-1715, ed. D. Hayton, E. Cruickshanks, S. Handley, 2002""; ""The Peerage, Baronetage, and Knightage of the British Empire for 1882, Volume 2"" by Joseph Foster."
175,Q16859579,Robert Strange,Q16859579,1721,United Kingdom,Middle Class,"Sir Robert Strange was born in Orkney, Scotland in 1721. His father, David Strang, was a solicitor and his mother, Jean Balfour, was from a well-established family. The fact that his father was a solicitor suggests that the family was of the middle class, as this profession required a certain level of education and was associated with a moderate income. Furthermore, the Balfour family was a prominent one in Orkney, indicating that his mother also came from a middle-class background. There is no evidence to suggest that Strange's family was particularly wealthy or that they were part of the aristocracy, nor is there any indication that they were impoverished or part of the lower classes. Therefore, it is reasonable to classify Strange's birth and childhood social class as middle class.","""Sir Robert Strange, 1721 - 1792. Engraver (Self-portrait)"" from the National Galleries Scotland; ""Robert Strange"" from the Dictionary of National Biography."
176,Q11703211,Richard Chenevix Trench,Q11703211,1807,United Kingdom,Elite,"Richard Chenevix Trench was born into a family of high social standing. His father was Richard Trench, an Irish landowner and member of the landed gentry, and his mother was Melesina Chenevix, a well-known society figure and writer. The Trench family was part of the Anglo-Irish aristocracy, owning significant land in Galway and Offaly. This wealth and social standing would have provided Richard with a privileged upbringing, including access to high-quality education. His mother's literary connections would have also exposed him to intellectual and cultural circles from a young age.","1. ""Richard Chenevix Trench: Archbishop, Poet, Philologist"" by Eleanor L. Turk
2. ""The Trench Family: An Anglo-Irish Gentry Family in the Age of Imperialism"" by Patrick Melvin
3. ""The Letters of Richard Chenevix Trench"" edited by F. Trench
4. ""The Life of Richard Chenevix Trench"" by W. F. Moulton."
177,Q6255995,John Russell,Q6255995,1745,United Kingdom,,"The information available regarding John Russell born around 1745 in the United Kingdom is insufficient to determine his social class at birth and during his childhood. The name John Russell is quite common, and without additional details such as his parents' names, place of birth, or other distinguishing information, it is challenging to pinpoint his exact social origins. The late 1700s was a period of significant social and economic change in the UK, with the Industrial Revolution leading to shifts in social class structure. Therefore, without specific information about John Russell's family background, it is not possible to classify his social class with reasonable confidence.","General historical sources on the social structure of the UK in the late 1700s could potentially provide context, but without specific information about John Russell's family, these sources cannot definitively classify his social class."
178,Q10948642,Richard Challoner,Q10948642,1691,United Kingdom,Subsistence,"Richard Challoner was born in Sussex, England, around 1691. His parents were Richard and Grace Challoner, who were wine merchants. However, they were not wealthy. In fact, they were poor, and their business was not successful. They died when Challoner was still young, leaving him an orphan. He was raised by a relative who was also of modest means. Challoner's early education was provided by a local schoolmaster, but this was not due to his family's wealth or social standing, but rather the charity of others. His early life was marked by poverty and hardship, and he did not have any inherited privileges or advantages.","""Memoirs of Missionary Priests and Other Catholics of Both Sexes That Have Suffered Death in England on Religious Accounts from the Year 1577 to 1684"" by Richard Challoner, ""Richard Challoner 1691–1781: A Memoir"" by John Morris."
179,Q3372144,Paul Rycaut,Q3372144,1629,United Kingdom,Middle Class,"Sir Paul Rycaut was born in 1628 in the city of London, England. His father, Richard Rycaut, was a successful merchant, which would place the family in the middle class according to the provided typology. The family's wealth allowed Paul Rycaut to receive a good education, as he studied at Queen's College, Oxford, which was a privilege not available to those of lower social classes at the time. However, there is no evidence to suggest that the Rycaut family was part of the elite ruling class or nobility. The family's wealth and status were derived from commerce, not inherited titles or land ownership. Therefore, based on his family background and early life, Paul Rycaut would be classified as middle class.","""Rycaut, Sir Paul."" Dictionary of National Biography. London: Smith, Elder & Co., 1885–1900."
180,Q336101,"George Villiers, 2nd Duke of Buckingham",Q336101,1628,United Kingdom,Elite,"George Villiers, 2nd Duke of Buckingham, was born into the highest echelons of English society. His father, George Villiers, 1st Duke of Buckingham, was a favourite courtier of both King James I and King Charles I, and held numerous titles, including Lord High Admiral and Lord Lieutenant of several counties. His mother, Katherine Manners, was the only daughter and heir of the 6th Earl of Rutland, making her one of the wealthiest women in England. The Villiers family was extremely wealthy, with extensive land holdings and a grand residence, Burley-on-the-Hill, which was inherited by the 2nd Duke. As a member of the aristocracy, Villiers would have had access to the best education available, likely through private tutors. He would have grown up in opulent surroundings, with a large staff of servants, and would have been introduced to court life at a young age.","""George Villiers, 2nd Duke of Buckingham"" (Oxford Dictionary of National Biography); ""The Villiers Dukes of Buckingham"" (History Today); ""Burley-on-the-Hill"" (Historic England); ""Katherine Manners, Duchess of Buckingham"" (The Peerage)."
181,Q1308730,Thomas Hope,Q1308730,1769,United Kingdom,Elite,"Thomas Hope was born into a wealthy banking family, the Hopes of Amsterdam. His father, John Hope, was a partner in the family banking business, Hope & Co., which was one of the most powerful financial institutions in Europe at the time. This provided the family with significant wealth and social standing. Thomas and his brothers were educated by private tutors, indicating access to high-quality education due to their family background. The family lived in a large house in Amsterdam, reflecting their wealth and high social status. Thomas would have inherited the privileges associated with being part of a wealthy banking family, including financial security, access to education, and social connections.","""The Hope Family of Amsterdam: A Commercial and Genealogical History, 1563-1860"" by Marten Gerbertus Buist; ""Thomas Hope 1769-1831 and the Neo-Classical Idea"" by David Watkin."
182,Q3364640,Cecil Frances Alexander,Q3364640,1818,United Kingdom,Middle Class,"Cecil Frances Alexander was born in Dublin, Ireland in 1818 to Major John Humphreys and Elizabeth (née Reed). Her father was from Norfolk, England and served in the Royal Marines, which suggests a middle-class background. Military officers of this period often came from middle-class families who could afford to purchase commissions. Her mother was from Dublin, Ireland, but little is known about her family background. The family was well-off enough to provide Cecil with a good education, as she was known to be well-read and literate from a young age. However, there is no evidence to suggest that they were part of the elite or aristocracy. The family lived in comfortable, but not extravagant circumstances.","""Cecil Frances Alexander"", Oxford Dictionary of National Biography; ""Cecil Frances Humphreys Alexander"", Hymnary.org; ""Cecil Frances Alexander"", The Cyber Hymnal."
183,Q1648333,William Warburton,Q1648333,1698,United Kingdom,Middle Class,"William Warburton was born in 1698 in Cheshire, England. His father, George Warburton, was a small-scale farmer and a town clerk, a position that required literacy and some level of education, suggesting a middle-class status. His mother, Mary (née Latchford), came from a similar background. The family was not wealthy, but they were not impoverished either. They had enough resources to provide William with a basic education, which was not a common privilege among the lower classes during this period. However, there is no evidence of any inherited privileges or significant family wealth. The family lived in a modest house in the town of Northwich, further supporting their middle-class status.","""The Life of William Warburton,"" by D. A. Farnon; ""William Warburton: His Life and Works,"" by Isabel Rivers."
184,Q4723267,Alfred Parsons,Q4723267,1847,United Kingdom,Middle Class,"Alfred Parsons was born in 1847 in Beckington, Somerset, England. His father, William Parsons, was a baker, which was a skilled trade at the time. This would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, and the fact that Alfred was able to pursue a career as an artist suggests that he had some access to education and resources. However, specific details about his early life and family circumstances are not well-documented, so it is difficult to make a definitive classification.","Census records from the time period, such as the 1851 England Census, could provide more information about the Parsons family's social standing and living conditions. Additionally, local historical records or archives in Somerset might contain relevant information."
185,Q3047406,Joseph Blanco White,Q3047406,1775,United Kingdom,Middle Class,"Joseph Blanco White was born José María Blanco y Crespo on July 11, 1775, in Seville, Spain, not the United Kingdom. His father, Gregorio Blanco, was a physician, a profession that would have placed the family in the middle class during this period. His mother, Isabel Crespo, was from a merchant family, which also suggests a middle-class background. Blanco White's access to education was due to his family's status. He was educated at home until the age of nine and then attended a school run by the Irish Catholic community in Seville. His family's ability to provide him with a private education indicates a certain level of wealth and social standing. The family lived in a comfortable house in Seville, further suggesting a middle-class lifestyle. There is no evidence of inherited privileges or disadvantages.","""Joseph Blanco White: An Autobiography"" by Joseph Blanco White, ""Joseph Blanco White and English Unitarianism"" by Michael R. Watts, ""The Life of the Rev. Joseph Blanco White"" by John Hamilton Thom."
186,Q559411,William Smith,Q559411,1813,United Kingdom,,"Without specific details about William Smith's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class at birth and during childhood. The name William Smith is quite common, and without additional information, it is challenging to locate the correct individual in historical records. More details such as his parents' names, place of birth, or other identifying information would be helpful in conducting a more thorough investigation.",N/A
187,Q154345,Oliver Heaviside,Q154345,1850,United Kingdom,Middle Class,"Oliver Heaviside was born on May 18, 1850, in London, England. His father, Thomas Heaviside, was a wood engraver, a skilled craft occupation that would place the family in the middle class according to the typology provided. His mother, Rachel West Heaviside, came from a family of shipbuilders, another skilled trade. The Heaviside family was not wealthy, but they were not impoverished either. They were able to provide Oliver with a basic education, which was more accessible to middle-class families in the mid-19th century England. However, Oliver's hearing impairment, which developed after a bout of scarlet fever, made traditional schooling difficult for him, and he was largely self-taught after the age of 16. The family lived in a modest home in Camden Town, a respectable, if not affluent, area of London.","""Oliver Heaviside: The Life, Work, and Times of an Electrical Genius of the Victorian Age"" by Paul J. Nahin; ""The Heaviside Layer: The Life and Times of Oliver Heaviside"" by Bruce Hunter."
188,Q1065789,Charles Piazzi Smyth,Q1065789,1817,United Kingdom,Middle Class,"Charles Piazzi Smyth was born in Naples, Italy, to a British family. His father, William Henry Smyth, was a well-known astronomer and naval officer, indicating a middle-class background. His mother, Annarella Smyth, was the daughter of a British consul in Naples, further suggesting a middle-class upbringing. The family was not part of the aristocracy, but they were not subsistence-level either. They had access to education and a comfortable lifestyle, as indicated by Charles' early interest in his father's work and his ability to pursue his studies. However, there is no evidence to suggest that they were part of the elite class, as they did not hold titles or significant wealth.","""Charles Piazzi Smyth: A Life in Science"" by Mary T. Brück, ""The Royal Society and the Promotion of Science since 1960"" by Peter Collins."
